chapter_no,heading_1,heading_2,sub_section_no,source_url,zoneomics_url,is_sub_chunk,sub_chunk_no,text
11,Article XI Height And Area Exceptions And Modifications,Section 405.740 Rear Yard Exceptions And Modifications.,sub-sec-11.5,https://ecode360.com/33326200,https://zoneomics.com/code/16248/chapter_11#11.5,False,0,"Open-lattice enclosed fire escapes, fireproof outside stairways, and balconies opening upon fire towers, and the ordinary projections of chimneys and rules into the rear yard may be permitted for a distance of not more than three and one-half (3 1/2) feet and where the same are so placed as not to obstruct light and ventilation."
11,Article XI Height And Area Exceptions And Modifications,Section 405.750 Accessory Building Exceptions And Modifications.,sub-sec-11.6,https://ecode360.com/33326201,https://zoneomics.com/code/16248/chapter_11#11.6,False,0,"
A. No accessory buildings shall be constructed upon a lot until the construction of the main building has been actually commenced, and no accessory building shall be used for dwelling purposes, other than by domestic servants employed entirely on the premises.
B. Accessory buildings may be built in a required rear yard but such accessory buildings shall not occupy more than thirty percent (30%) of a required rear yard and shall not be nearer than five
(5) feet to any side or rear lot line, except that when a garage is entered from an alley, it shall not be located closer than ten
(10) feet to the alley line.
If a garage is located closer than ten
(10) feet to the main building, the garage shall be regarded as part of the main building for the purposes of determining side and rear yards."
11,Article XI Height And Area Exceptions And Modifications,Section 405.760 Height Exceptions And Modifications.,sub-sec-11.7,https://ecode360.com/33326204,https://zoneomics.com/code/16248/chapter_11#11.7,False,0,"
A. Public, semipublic, or public-service buildings, hospitals, institutions or schools, when permitted in a district, may be erected to a height not exceeding sixty
(60) feet if the building is set back from each yard line at least one
(1) foot for each two
(2) feet of additional building height above the height limit otherwise provided in the district in which the building is located.
B. Chimneys, church steeples, cooling towers, elevator bulkheads, fire towers, monuments, stacks, stage towers or scenery lofts, tanks, water towers, ornamental towers, spires, wireless towers, grain elevators, or necessary mechanical appurtenances, are exempt from the height regulations as contained herein."
12,Article XII Off-Street Parking Regulations,Section 405.770 Lot Space Required.,sub-sec-12.1,https://ecode360.com/33326207,https://zoneomics.com/code/16248/chapter_12#12.1,False,0,"
A. No building shall be erected, enlarged to the extent of increasing the floor area by as much as fifty percent (50%), or changed in use unless there is provided on the lot space for the parking of automobiles or trucks in accordance with the following requirements:
1. Bowling alley: five
(5) parking spaces for each alley.
2. Business, professional or public office building, studio, bank, medical or dental clinic: three
(3) parking spaces plus one
(1) additional parking space for each four hundred (400) square feet of floor area over one thousand (1,000) square feet.
3. Church: one
(1) parking space for each eight
(8) seats in the main auditorium.
4. College or school: one
(1) parking space for each eight
(8) seats in the main auditorium or three
(3) spaces for each classroom, whichever is greater.
5. Community center, library, museum or art gallery: ten
(10) parking spaces plus one
(1) additional space for each three hundred (300) square feet of floor area in excess of two thousand (2,000) square feet.
6. Dwellings: one
(1) parking space for each dwelling unit.
7. Hospital, sanitarium, home for the aged, or similar institution: one
(1) parking space for each four
(4) beds.
8. Hotels and motels: one
(1) parking space for each rental unit plus one
(1) space for each two hundred (200) square feet of commercial floor area contained therein.
9. Manufacturing or industrial establishment, research or testing laboratory, creamery, bottling plant, warehouse or similar establishment: one
(1) parking space for every two
(2) employees on the maximum working shift plus space to accommodate all trucks and other vehicles used in connection therewith.
10. Mortuary or funeral home: one
(1) parking space for each fifty
(50) square feet of floor space in slumber rooms, parlors and individual funeral service rooms.
11. Private club or lodge: one
(1) parking space for every ten
(10) members.
12. Restaurant, night club, cafe, or similar recreation or amusement establishment: one
(1) parking space for each one hundred
(100) square feet of floor area.
13. Retail store or personal service establishment: one
(1) parking space for each two hundred (200) square feet of floor area.
14. Rooming or lodging house: one
(1) parking space for each two
(2) sleeping rooms.
15. Sports arena, stadium or gymnasium (except school): one
(1) parking space for each five
(5) seats or seating spaces.
16. Theater or auditorium (except school): one
(1) parking space for each five
(5) seats or bench seating spaces."
13,Article XIII Special Use Regulations,Section 405.780 Authority To Grant Special Uses.,sub-sec-13.1,https://ecode360.com/33326225,https://zoneomics.com/code/16248/chapter_13#13.1,False,0,"
A. Subject to the provisions of this Article, the Board of Aldermen of the City of Leadington may, after public hearing before the Board of Aldermen, and after study and report by the City Planning and Zoning Commission, authorize special uses in any district as herein qualified from which the uses are otherwise prohibited based on whether such building or use will:
1. Substantially increase traffic hazards or congestion.
2. Adversely affect the character of the neighborhood.
3. Substantially increase fire hazards.
4. Adversely affect the general welfare of the community.
5. Overtax public utilities.
6. Be in conflict with the Comprehensive City Plan.
B. If the Board's finding should be negative to the above, then the application may be granted; if affirmative as to any subject, then such permit shall be denied.
In the granting of a special use permit, the Board of Aldermen may impose, and the City Planning and Zoning Commission may recommend, appropriate conditions and safeguards as may be deemed necessary to ensure compliance with the requirements of this chapter and to protect adjacent property and conserve property values.
C. Applications for special use permits shall be made and processed in the same manner as provided for zoning amendments in
Article XVIII of this Chapter.
D. The following special uses are authorized, providing they comply with all the regulations set forth in this
Chapter for the district in which such use is located, except that the Board of Aldermen may permit hospitals and institutions to exceed the height limitations of such district:
1. Customary home occupations in ""A"" Agricultural or ""R-1"" and ""R-2"" Residential Districts.
2. Greenhouse or nursery.
3. Airports or landing field or strip for aircraft.
4. Any ""R-1"" or ""R-2"" District use in an ""MH"" District.
5. Replacement of a mobile home that is occupied by the owner and that constitutes a nonconforming use with a new mobile home, or placement of a single mobile home in any district for emergency or temporary use only.
6. Private educational institutions.
7. Drive-in restaurant or theater in ""C-1"" District.
8. Commercial, recreational, or amusement development for temporary or seasonal periods.
9. Commercial radio tower or broadcasting station.
10. Riding stables.
11. Hospitals and institutions of an educational, religious, charitable, or philanthropic nature, and criminal, mental or animal hospitals.
12. Cemetery or mausoleum.
13. Removal of gravel, topsoil or similar natural materials, with safeguards for the protection of adjoining property and the community as a whole.
14. Certain heavy industrial uses as required in
Article VIII of this Chapter.
15. Buildings in excess of the height and story requirements set forth in Articles X and XI of this Chapter.
16. Parking lots on land in ""R-1"" and ""R-2"" Districts, within three hundred (300) feet from the boundary of any ""C-1"" or ""I"" District, provided the following standards are met:
a. Ingress and egress to such lot shall be from a street directly serving the commercial, business or industrial district.
b. No business involving the repair or service of vehicles, or sale, or display thereof shall be conducted from or upon such parking areas.
c. No structures shall be erected on the parking area except as provided for under Subsection (D)(16)(g) hereof.
d. No sign shall be erected on the parking area except as approved by the Board of Aldermen.
e. Parking areas shall be used for parking patrons, private passenger vehicles only, and no charge shall be made for parking within such premises.
f. The parking shall be setback in conformity with the established or required yards for residential uses and, where a parking area adjoins a dwelling use, it shall have a minimum side yard of ten
(10) feet.
g. The parking area shall be suitably screened or fenced, paved and drained, lighted and maintained free of debris.
17. All uses for which special use permits are required by other sections of this Chapter."
13,Article XIII Special Use Regulations,Section 405.790 Site Plan Review.,sub-sec-13.2,https://ecode360.com/33326260,https://zoneomics.com/code/16248/chapter_13#13.2,False,0,"
A. The purpose of site plan review is to ensure that the design and layout of certain developments permitted will constitute suitable development and will not result in a detriment to the neighborhood or the environment.
All proposals for attached single-family dwelling units are subject to the provisions of this Article, and no attached single-family dwelling units shall be erected, or externally enlarged, except in conformity with a site plan bearing an endorsement of approval from the Board of Aldermen.
B. All applications for site plan review shall be made and processed in the same manner as provided for zoning amendments in
Article XVIII of this Chapter.
An applicant for site plan review shall file a copy of an application form and a site plan with the Board of Aldermen.
Unless this requirement is waived by the Board of Aldermen, the site plan shall be prepared by a registered professional engineer, architect, or landscape architect.
The site plan shall include and be accompanied by the following items and information:
1. The site plan shall show all existing and proposed buildings, existing and proposed contour elevations, structures, parking spaces, driveway openings, driveways, service areas, facilities for sewage, refuse and other waste disposal and for surface water drainage, and landscape features such as fences, walls, planting areas, walks and lighting, both existing and proposed.
The site plan shall also show the relation of the above features to adjacent ways and properties.
The site plan shall also show all contiguous land owned by the applicant or by the owner of the property which is the subject of the application.
2. The applicant shall submit such material as may be required regarding design features intended to integrate the proposed new development into the existing landscape, to enhance aesthetic assets, and to screen objectionable features from neighbors."
14,Article XIV Stormwater Regulations,Section 405.800 Purpose.,sub-sec-14.1,https://ecode360.com/33326265,https://zoneomics.com/code/16248/chapter_14#14.1,False,0,"The purpose of this
Article is to lessen or avoid hazards to persons and property caused by uncontrolled stormwater runoff or by obstructions to drainage and to lessen the degradation of the quality of surface runoff."
14,Article XIV Stormwater Regulations,Section 405.810 Applicability.,sub-sec-14.2,https://ecode360.com/33326331,https://zoneomics.com/code/16248/chapter_14#14.2,False,0,"
A. Any person or entity shall, prior to commencement of any work, construction or development activity which is subject to the regulations contained in this Article:
1. Submit to the Administrative Officer an application, in accordance with the provisions of this Article, for approval of the stormwater management plan; and
2. Obtain a permit therefor.
B. A stormwater management plan shall be required of any subdivision which has been platted, but for which no development work or construction has yet been done, unless the developer of such subdivision has already submitted to the City and received prior approval of its stormwater improvement plans.
C. Detention requirements are directly related to permitted land use in this
Chapter 405, Zoning Regulations, of the Code of the City of Leadington.
The permitted densities and minimum lot areas are important factors in the anticipated runoff.
Table 1 lists the zoning districts with major permitted use category, minimum lot area and the corresponding percent of imperviousness.
D. For permitted land uses other than those listed in Table 1, such as schools, churches, fire station, etc., the rate of imperviousness shall be determined by the same method as for commercial uses listed in Table
1.
For conditional land use in any zoning district, the same ratio determination criteria shall apply.
| Table 1  Stormwater Data by Zoning Districts | | | |
| --- | --- | --- | --- |
| Zone | Major Permitted Areas | Minimum Lot Area  (square feet) | Percent of Impervious  Area for Design |
| R-1 | Single-Family Dwellings | 7,500 | 70 |
| R-2 | General Residential | 12,500 | 60 to 70 |
| MH | Mobile Home Park District | 3,500 to 4,000 | 30 |
| C-1 | Commercial District | 7,500 to 12,500 | 60 to 70 |
| A | Agricultural District | 43,560 (1 acre) | 70 |
| I | Industrial District |  |  |"
14,Article XIV Stormwater Regulations,Section 405.820 Permit.,sub-sec-14.3,https://ecode360.com/33326336,https://zoneomics.com/code/16248/chapter_14#14.3,False,0,"
A. A development permit shall be required for any of the following.
1. Land Disturbance.
Any land disturbance that impacts two thousand five hundred (2,500) square feet or more.
a. Any construction activity, including, but not limited to, grubbing, grading, excavation or otherwise destroying the root zone on a land area two thousand five hundred (2,500) square feet or greater.
b. The land area considered shall include all of the land disturbance activities that are a part of a common plan and the total land area to be disturbed over the life of the project.
2. Land Disturbance Within Valuable Water Resource Areas.
Any land disturbance activities that impact one
(1) acre or more, near valuable water resources.
For purposes of this Article, ""valuable water resources"" are defined as follows:
a. Within one thousand (1,000) feet of a lake used primarily as a public water supply.
b. Outstanding waters, such as cold water trout streams.
c. Lakes participating in EPA's ""Clean Lakes Program,"" at or within one hundred
(100) feet of major reservoirs or permanent streams.
d. Sinkholes, losing streams or other direct conduits to groundwater.
3. Stormwater Point Sources.
The operation, use or maintenance of existing stormwater point sources or disturbing land which would result in a stormwater point source.
4. Waivers.
The Administrative Officer may waive specific information from time to time as deemed appropriate, subject to the following requirements:
a. Sufficient documentation shall be provided to the Administrative Officer to determine whether a waiver is appropriate.
b. A statement from a registered design professional certifying that the differential runoff shall result in no adverse impact.
c. The Administrative Officer may require a review and written supportive recommendation from City Engineer or other persons having specialized technical knowledge prior to waiving such information whenever necessary.
d. No waiver on the part of the Administrative Officer shall have the effect of a variance or relieve any person from complying with all other applicable provisions of this Article.
5. Plan Adherence.
The owner or authorized agent of the applicant shall be required to adhere strictly to the stormwater management plan as approved.
Any changes or amendments to the plan must be approved by the Administrative Officer in accordance with the procedures set forth in this Article."
14,Article XIV Stormwater Regulations,Section 405.830 Application And Process.,sub-sec-14.4,https://ecode360.com/33326353,https://zoneomics.com/code/16248/chapter_14#14.4,False,0,"
A. Purpose.
The purpose of the stormwater management plan review process is to provide an organized framework for evaluating and acting upon proposals for development as they relate to stormwater management issues.
B. Required Information.
1. It is the responsibility of an applicant to include sufficient information in the stormwater management plan to enable evaluation of the environmental quality of the affected area, the potential and predicted impacts of the proposed activity on affected waters, and the effectiveness and acceptability of the measures proposed by the applicant for preventing or reducing adverse impacts.
The applicant shall furnish the Administrative Officer with three
(3) copies of the stormwater management plan application form and stormwater management plan, sealed by a professional engineer or architect registered in the State.
2. The owner or an authorized agent of the owner shall submit an application and obtain a permit prior to commencement of any work requiring a permit.
C. Applications.
A complete application shall consist of the following:
1. Application Form.
The application form shall contain information including, but not limited to, the following.
a. The name address and telephone number of the applicant and the owner if different from the applicant.
b. Name and address of the design professional.
c. The location of the property.
d. A description of the work to be performed.
2. At least three
(3) copies of a Stormwater Pollution Prevention Plan (SWPPP) complying with this Article.
3. At least three
(3) copies of a Stormwater Management Plan complying with this Article.
4. Any required fees.
D. Process.
The Administrative Officer shall review all applications to determine if they are complete.
1. Complete application shall be submitted to an Engineer appointed by City or other persons with special technical expertise as needed.
2. The application shall be approved, denied or conditionally approved within a reasonable time.
3. All reasons for denial or conditions of approval shall be clearly stated with the denied application or permit as applicable."
14,Article XIV Stormwater Regulations,Section 405.840 Stormwater Pollution Prevention Plan.,sub-sec-14.5,https://ecode360.com/33326371,https://zoneomics.com/code/16248/chapter_14#14.5,False,0,"
A. A Stormwater Pollution Prevention Plan shall be submitted as a part of any application for a development permit for a land disturbance activity.
A Stormwater Pollution Prevention Plan shall be prepared by a registered design professional.
1. General.
Drawn and written descriptive materials shall be provided which contain information including, but not limited to, the following:
a. A site and physical condition description.
b. How the drainage area will be protected.
c. Description of Best Management Practices (BMP) that will be used.
d. How the drainage area will be protected from erosion.
e. Locations at the site where BMP will be installed.
f. A description of the types of temporary and permanent non-structural BMP that will be used.
g. A description of the types of temporary and permanent structural BMP that will be used.
h. Location of the sedimentation basin for each drainage area with ten
(10) or more acres disturbed at one
(1) time.
i. Additional site management BMP to be used, such as solid and hazardous waste management, provision of portable toilets, proper storage of construction materials, installation of containment berms and use of drip pans at petroleum product and liquid storage tanks and containers.
2. Drawings.
The drawn portion of the overall plan shall also conform to the following requirements:
a. Shall be of sufficient clarity to clearly indicate proposed buildings, structures or uses or other features shown on the plan.
b. Shall be drawn to scale not greater than one
(1) inch equals twenty
(20) feet nor less than one
(1) inch equals two hundred (200) feet.
c. Shall identify property by lot lines and location, including dimensions, angles and size, correlated with the legal description of said property.
d. Shall show the scale, North point, boundary dimensions, natural features such as woods, streams, rivers, lakes, drains, topography (at least five-foot contour intervals; when terrain is irregular or drainage critical, contour interval shall be two-foot) and similar features.
e. Shall show existing man-made features such as buildings, structures, easements, high tension towers, pipelines, existing utilities such as water and sewer lines, etc., excavations, bridges, culverts and drains and shall identify adjacent properties within one hundred
(100) yards and their existing uses.
f. Shall show the location, proposed finished floor and grade line elevations, size of proposed main and accessory buildings, their relation one
(1) to another and to any existing structures to remain on the site and the height of all buildings and structures, as well as building elevations and materials proposed for the structures under consideration.
g. Shall show the proposed streets, driveways, sidewalks and other vehicular and pedestrian circulation features within and adjacent to the site; also the location, size and number of parking spaces in the off-street parking areas and identification of service lands, service parking and loading zones in conformance with the requirements set forth in this Article.
h. Shall show the location and size of all existing utilities serving the property as well as the location and size of all proposed utilities to serve the property.
i. Shall show any proposed alterations to the topography and other natural features shall be indicated.
j. Shall show the pre-development or pre-development activity site information.
k. Shall show the location of any adjacent streets or roads.
l. Shall show the location of vegetative cover and soil types and characteristics representative of the design conditions, where percolation or exfiltration systems are proposed.
m. Shall show the location of farm drains, inlets and outfalls, storm, sanitary and combined sewers and outfalls, septic tank systems and outlets, if any, and seeps, springs and flowing and other wells.
n. Shall show the location and description of nearby existing off-site water management facilities such as wells, lakes, drainageways and other similar features which are potentially directly affected by the proposed construction or development.
o. Shall show all existing drainage facilities which are to be maintained, altered or enlarged as part of the stormwater management system; provide information as to their size, slopes, depths, outfalls, receiving waters, elevations, cross sections, profiles, construction materials and other design details as applicable.
p. Shall show the location of all new drainage facilities, including detention basins, to be constructed and provide design details on each as applicable.
q. Shall show the location and extent of right-of-way and easements for the stormwater management system, including all areas to be dedicated for water management purposes.
r. Shall identify and describe any special or required maintenance procedures for the project to continue to function as designed.
s. Shall include provisions for any off-site development activity related to the project.
All land within the City on which development activity related to a project is proposed shall be identified and included in the plan.
All owners of property where development activity related to the project is proposed shall be identified and included in the application.
t. Shall include any other information required by the Administrative Officer to determine compliance with this Article.
3. Construction Details.
Detailed construction drawings clearly indicating the proposed locations, materials and specifications of any structural BMP shall be submitted.
4. Additional Requirements.
Additional requirements pertaining to the Stormwater Pollution Prevention Plan shall be as follows.
a. After a permit is approved, a copy of the Stormwater Pollution Prevention Plan shall be kept on site during the entire term of the land disturbance activity and shall be made available to all local, State and Federal authorities having jurisdiction upon request.
b. The SWPPP shall be amended or updated as appropriate during the term of the land disturbance activity.
c. Amendments or updates shall be also be submitted to the Administrative Officer to be included in the permit record."
14,Article XIV Stormwater Regulations,Section 405.850 Stormwater Management Plan.,sub-sec-14.6,https://ecode360.com/33326409,https://zoneomics.com/code/16248/chapter_14#14.6,False,0,"
A. A stormwater management plan is designed to safely manage the stormwater runoff following the rainstorms which exceed the maximum allowable release rate and the capacity of the stormwater drainage system and/or the storm sewer system by detention of the excess stormwater runoff.
The plan shall provide or be accompanied by maps at a minimum scale of the
(1) inch less than or equal to two hundred (200) feet and other descriptive material, including the basis of computation, showing the following:
1. Required pre-development site information (map scales are minimums):
a. Detailed location sketch showing the parcel and major adjacent roads.
b. Topographic map of the site at a scale of one
(1) inch less than or equal to two hundred (200) feet with maximum five-foot contour intervals, except in floodplains or other area of low relief where a smaller interval may be required.
c. Where percolation or infiltration systems are proposed, information as to the location and type or vegetative cover and soil types and characteristics representative of the design condition mapped at a scale of one
(1) inch less than or equal to two hundred (200) feet.
d. Location of streams and other floodwater runoff channels, their normal channels, and the extent of the floodplains at the established high water elevations, and the limits of the floodway mapped at a scale of one
(1) inch less than or equal to two hundred (200) feet.
e. Location of lakes, ponds, swamps and detention basins indicating their normal shorelines, floodplains and lines of inflow and outflow mapped at a scale of one
(1) inch less than or equal to two hundred (200) feet.
f. Location of farm drains, inlet and outfalls, storm and sanitary sewers and outfalls, septic tank systems, and outlets, if any, and seeps, springs, and flowing and other wells mapped at a scale of one
(1) inch less than or equal to two hundred (200) feet.
g. Location and description of nearby existing off-site water management facilities such as wells, lakes, drainage ways, etc., which are potentially directly affected by the proposed construction or development, mapped at a scale of one
(1) inch less than or equal to two hundred (200) feet.
2. For all existing drainage facilities which are to be maintained, altered or enlarged as part of the stormwater management system, provide information as to their size, slopes, depths, outfalls, receiving waters, elevations, cross-sections, profiles, construction materials and other design details as applicable.
3. Location of all new drainage facilities, including detention basins, to be constructed.
Provide design details on each facility as applicable.
4. Location and extent of existing and proposed impervious surfaces (roads, parking lots, building, etc.)
and their elevations.
Provide grading and paving plans and specifications.
5. Location and extent of right-of-way and easements for the stormwater management system, including all areas to be dedicated for water management purposes.
6. Identification and description of any special or required maintenance procedures to keep the project functioning as designed.
7. Provide stormwater management system design calculations as follows:
a. Design storms used.
b. Calculated hydrographs of inflow and outflow of design storm runoff for the project site under natural and undeveloped conditions.
c. Hydrographs of the runoff from the design storm runoff under developed conditions.
d. For all detention basins, a plot or tabulation of storage volumes with corresponding water surface elevations and of the basin outflow rates for those water surface elevations.
e. Acreage and percentage of property proposed as:
(1) Impervious surfaces;
(2) Pervious surfaces (green area);
(3) Lakes, canals, detention areas, etc.
;
(4) Total acreage of project;
(5) Other.
f. Runoff routing calculations showing discharge, elevations and volumes retained and/or detained during applicable storm event.
g. Calculations required for determination of minimum building floor and road elevations.
8. Identify the entity responsible for operation and maintenance of the system.
9. The requirements for specific plan elements cited above may be waived by the Administrative Officer upon written supportive recommendation of the City appointed Engineer.
The stormwater management plan for minor development activities may consist of a certification from a professional engineer or architect that the differential runoff is not significant.
10. The Administrative Officer will ascertain the completeness of the stormwater management plan application.
The Administrative Officer will return incomplete applications to the applicant for completion and resubmission.
After determining that the application is complete, the Administrative Officer will distribute copies of the application for review and comment to other persons with special technical expertise as deemed appropriate by the Administrative Officer.
Within a reasonable period after submission of the complete stormwater management plan application by the applicant, the Administrative Officer shall approve, approve with specified conditions, or deny the application and shall notify the applicant accordingly.
If the stormwater management plan is denied or approved with conditions, the Administrative Officer shall state the reasons for denial or the specified conditions.
Any applicant aggrieved by the denial or conditions may appeal the decision to the Board of Adjustment."
14,Article XIV Stormwater Regulations,Section 405.860 Project Classification And Fees.,sub-sec-14.7,https://ecode360.com/33326440,https://zoneomics.com/code/16248/chapter_14#14.7,False,0,"
A. Subject to the exception provided in Subsection (A)(1) herein below, all applications shall be accompanied by payment of a fee based on ten dollars ($10.00) per acre or a fee in the amount of two hundred fifty dollars ($250.00), whichever is greater.
1. Applications that do not require complete stormwater management plan review requiring special technical expertise shall be accompanied by a fee of twenty-five dollars ($25.00).
B. The effective acreage for a project is not limited to a fractional part of the total concept; rather, if a project is developed in phases or small plots, the total acreage of the conceptual project will be considered."
14,Article XIV Stormwater Regulations,Section 405.870 General Design Requirements For Stormwater Management Plans.,sub-sec-14.8,https://ecode360.com/33326444,https://zoneomics.com/code/16248/chapter_14#14.8,False,0,"
A. A stormwater management system shall be provided for protecting lots, roads, streets and buildings in the project area from the potential adverse impacts of stormwater runoff.
Streets, blocks, depths of lots, parks and other public grounds, and ultimate land usage shall be determined, located and laid out in such a manner as to reduce the velocity of overland flow and allow the maximum opportunity for infiltration of stormwaters into the ground and to preserve and utilize natural streams, channels and detention basins and, wherever possible, to include streams and floodplains within parks or other public grounds.
B. The maximum allowable release rate of stormwater after development shall not exceed the before-development rate based on a fifteen-year frequency storm.
The total drainage area must be used in calculating the allowable release rate.
The required storage volume will be based on the project area only, with extraneous flows from upland areas being bypassed or discharged via overflow spillway or other devices.
C. The increased stormwater runoff resulting from the proposed development shall be detained on site by appropriate detention basins; by storage on flat roofs, parking lots or streets; or by other acceptable techniques.
The minimum volume of storage shall be sufficient to store the volume from a twenty-five-year storm (under developed conditions).
Control devices shall limit the discharge from storage to a rate no greater than that prescribed by this Chapter.
Downstream property, watercourses, channels or conduits shall not receive stormwater runoff from proposed development at a higher peak flow rate than that which existed prior to the development.
D. Generally acceptable locations of the stormwater runoff channels in the design of the project area may include the following:
1. In a depressed median of a double roadway, street or parkway, provided the median is wide enough to permit required roadway shoulders.
2. Centered on the rear lot lines in a block or entirely within the rear yards of a single row of lots or parcels, provided that in either case the lots are deep enough to permit side slopes in the runoff channel and a building site of the elevation required by other Sections of this Article.
3. In a depressed area long roadway, street or parkway, provided the area is wide enough to permit side slopes as required in other Sections of this Article.
4. Alternative systems such as curb and gutter and storm sewers that discharge into an appropriate detention basin may be incorporated into the stormwater management plan.
5. The smaller, uppermost reaches of drainage channels and swales forming the natural drainage system near a watershed divided may be relocated or eliminated and incorporated into the planned system of storm sewers and open channels designed consistent with the requirements of this Article.
E. A continuous easement may be provided abutting rear lot lines as shown in the stormwater management plan within which utility lines and open drainage facilities may be located and maintained, but on which no accessory buildings may be constructed.
The utility-drainage easement shall be at least twenty
(20) feet wide.
Within the area so designed for the passage or storage of waters, no structure may be erected, no fences, shrubbery or trees planted, or changes made to the prescribed grades and contours of the specified floodwater or stormwater runoff channels.
F. All storm sewer outfalls shall be so designed, by reason of elevation of the invert, by a flap gate or by other features that when the receiving stream is in full flood, the storm sewers will continue to drain the areas they are designed to serve unless the provision is made for sewer backups into planned storage locations.
G. All sanitary sewer manholes constructed in a floodplain, in a street designed for detention, or in an area designed for the storage or passage of floodwater or stormwater shall be provided with either a water-tight bolted manhole cover, a water-tight concealed pick-hole cover, or be constructed with a rim elevation at or above the high-water elevation of the one-hundred-year flood or the high-water elevation of the design storm, whichever is applicable to the specific area.
H. Projects that are to be developed in phases will normally require the submission of a master plan of the applicant's contiguous land holdings.
Applications for individual project phases may be considered only when the phases are totally independent of, or make sufficient provisions for, adjacent lands.
I. The plan shall include provisions for any off-site development activity related to the project.
All land within the City on which development activity related to a project is proposed shall be identified and included in the plan.
All owners of property where development activity related to the project is proposed shall be identified and included in the application."
14,Article XIV Stormwater Regulations,Section 405.880 Hydraulic Design Considerations.,sub-sec-14.9,https://ecode360.com/33326459,https://zoneomics.com/code/16248/chapter_14#14.9,False,0,"A. Stormwater systems will be designed with sufficient hydraulic capacity as a minimum for the following frequencies and durations:
| Type of Facility | Design Frequency |
| --- | --- |
| Detention basins | 25-year |
| Primary drainage systems | 25-year |
| Bridges | 50-year |
| Secondary drainage systems, i.e., crossdrains and ditches for internal subdivision drainage. | 15-year |
B. The Administrative Officer may require alternative designs or features to reduce the cost of long-term maintenance.
C. In critical areas, the Administrative Officer may require additional hydraulic capacity above the minimum set forth above, up to the one-hundred-year frequency design."
