chapter_no,heading_1,heading_2,heading_3,sub_section_no,source_url,zoneomics_url,is_sub_chunk,sub_chunk_no,text
6,Article VI Development Code Administration,"Chapter 17.130 NONCONFORMING USES, STRUCTURES, AND PARCELS",§ 17.130.020 Definitions.,sub-sec-6.2.2,https://ecode360.com/44234248,https://zoneomics.com/code/6047/chapter_6#6.2.2,False,0,"A. Discontinuance of a nonconformity.
The following subsections serve to define the concept of discontinuance.
Discontinuance may still occur even with the situation identified in subsection A.4 below.
1. Discontinuance is typically evidenced by:
a. The removal of equipment, furniture, improvements, inventory, machinery, structures, or other components so as to make the use inoperable; and/or
b. The lack of on-site pedestrian or vehicular activity (e.g., customers, deliveries, employees, etc.)
on a daily basis, which was evident before the discontinuance.
2. Lack of business receipts/records.
Where there are no business receipts/records available to provide evidence that the use is and has been in continual operation.
3. The discontinuance may be by:
a. Voluntary action of the owner/operator;
b. Involuntary discontinuance due to:
(1) Dilapidation of the site and/or structure(s);
(2) Failure of the owner/operator to abide by State and/or non-zoning local laws (e.g., required compliance with annual health inspections, payment of sales tax or Transient Occupancy Tax); or c. Only a portion of the use, whether voluntary or involuntary.
In this case the City Planner shall determine if the partial discontinuance is enough to make the use inoperable.
4. Structure(s) are unoccupied but still connected to services.
The site and/or structure(s) appear to be unoccupied even though they are still connected to services (e.g., cable television, electricity, protection alarm, sewer, telephone, water, etc.
), or the owner/operator is still paying the required bills (maintenance, mortgage, phone, rent, utilities), etc.
5. Termination of nonconforming rights.
Application of the definitions above shall render the discontinuance complete and all rights to reestablish or continue the nonconforming use shall terminate.
B. Intensification of a nonconformity.
A change in the use of a site, or structure, where there is:
1. More parking required.
New or modified use is required by
Chapter 17.48 (Off-Street Parking and Loading) to provide more off-street parking spaces than the former use; or
2. Change in operational characteristics.
Owner/operator implements a change in the operational characteristics of the use (e.g., increase in the number of days and/or hours of operation), which have the ability to generate more activity on the site.
C. Nonconforming parcels.
A parcel of record that was legally created before the adoption of this Development Code and which does not comply with the access, area, or width requirements of this Development Code for the zoning district in which it is located.
D. Nonconforming signs.
A sign of record (residence, business, or commercial/industrial center) that was legally created before the adoption of this Development Code and which does not comply with the sign standards and other applicable development standards of this Development Code.
E. Nonconforming structure.
A structure that was legally constructed before the adoption of this Development Code and which does not comply with applicable development standards (e.g.
maximum lot coverage, setbacks, etc.)
of this Development Code.
F. Nonconforming use (of land).
A use of land (no structures associated with the use) that was legally established and maintained before the adoption of this Development Code and which is not allowed in the subject zoning district.
G. Nonconforming use (by use).
A use that was legally established and maintained before the adoption of this Development Code and which is not allowed in the subject zoning district.
H. Nonconforming use (by standard).
A use that was legally established and maintained before the adoption of this Development Code and which is allowed in the subject zoning district.
However, the use does not comply with applicable development standards (e.g.
landscaping, parking, screening, etc.)
of this Development Code.
I. Normal repair and maintenance.
Normal site or structure repair and maintenance includes the following:
1. Site—Fix up or replace on-site:
a. Fences and/or walls; b. Landscaping, including the planting of new ground cover, scrubs, and trees; c. Paving or repaving, and stripping of parking and circulation areas; or d. Service facilities (drainage, irrigation components, and utility service connections).
2. Structure—Fix up or replace:
a. Exterior doors, siding, or windows; or
b. Roof, service connections, or sewer/water system.
3. Replacement materials.
The replacement materials identified in subsections I.1 and I.2 above shall maintain the same visual appearance and characteristics of the original materials, ensuring compatibility of the replacement materials with the site or structure.
4. Exterior painting, stuccoing, or texture coating.
5. New construction not included.
Normal site or structure repair and maintenance does not include the following examples:
a. New on-site construction;
b. Additions to existing structure(s); or c. Grading and paving for a new or expanded parking area on previously vacant land.
J. Structural alterations.
Any exterior or interior alteration(s) to the structure which requires a City approved (e.g., discretionary or nondiscretionary) permit (e.g., Building Permit) before construction and/or operations on the site may be initiated.
K. Total costs for repair/maintenance and investment improvements.
The expenditure of funds for both labor and materials to complete the repairs, maintenance, and investment improvements.
The construction of new expansions or additions to a nonconforming structure, which comply with all applicable standards and guidelines of the Development Code, shall not count towards the costs of repair/maintenance and investment improvements.
Once the expansion or addition is completed, the expansion or addition shall be considered part of the nonconforming structure, and any subsequent repair/maintenance and investment improvements to the expansion or addition shall be counted towards the costs for repair/maintenance and investment improvements allowed for a nonconforming structure.
The values for labor and materials shall be verified by a licensed contractors estimate.
If the work will be conducted by the owner, the owner shall provide an estimate of the labor hours to complete the work and an estimate of the typical labor costs for the Truckee region for such similar work."
6,Article VI Development Code Administration,"Chapter 17.130 NONCONFORMING USES, STRUCTURES, AND PARCELS",§ 17.130.030 Restrictions on Nonconforming Uses and Structures.,sub-sec-6.2.3,https://ecode360.com/44234288,https://zoneomics.com/code/6047/chapter_6#6.2.3,True,1,"Nonconformities may be continued subject to the provisions identified in Table
6-1 (Nonconforming Uses and Structures) below.
| TABLE 6-1  NONCONFORMING USES AND STRUCTURES | | | | | |
| --- | --- | --- | --- | --- | --- |
| Type of Nonconformity | Continued or Change of Use | Allowed Expansion | Allowed Intensification of Use | Allowed Repair/ Rehabilitation or Investment | Termination by Destruction or Discontinuance |
| Nonconforming Use (of land) | For continued use, Yes  For change of use, See Note 1 | None | None | Yes, for normal repair and maintenance | 180 Days  See Notes 2, 3 |
| Nonconforming Use (by use) | For continued use, Yes  For change of use, See Note 1 | None See Note 4 | None | Yes See Note 5 | 180 Days  See Notes 2, 3, 6 |
| Nonconforming Use (by standard) | For continued use, Yes  For change of use, See Note 7 | Yes See Note 8 | Yes See Note 9 | Yes See Note 10 | 180 Days  See Notes 2, 3, 6 |
| Nonconforming Structure | Yes | Yes See Note 11 | Yes See Note 12 | Yes See Note 13 | 180 Days See Notes 2, 3, 6 |
| Nonconforming Temporary Signs | No, shall be removed at end of temporary sign permit time limit | None | None | None | 90 days from mailing of the first written notice |
| Nonconforming Permanent Signs See also Section 17.54.090  (Nonconforming or Abandoned Signs) | Shall be abated within the amortization period of Section 17.54.090(C)  See Note 14 | None | None | Yes | 15 years from mailing of the first written notice  See Notes 15, 16 | | **Notes:** | |
| --- | --- |
| **Note 1:** Change of use. | |
| (a) | The City Planner may issue a zoning clearance for a nonconforming use to be changed to an allowed use only if one of the following findings can be made. |
|  | If there is a conflict between a finding required for issuance of a zoning clearance and one of the following findings, these findings shall control. |
| (1) | All requirements of this Development Code are satisfied; or |
| (2) | The change in use is clearly not of an increased intensity and would not have a greater adverse impact on the surrounding area than the existing or former nonconforming use. |
|  | If a nonconforming use is converted to an allowed use, no resumption of the nonconforming use shall occur. |
| (b) | The nonconforming use may be changed to another nonconforming use of a similar or less intensive/more restricted nature (e.g., capacity, intensity, purpose, or size) while continuing to preserve the rights provided under the nonconforming status. The City Planner may issue a zoning clearance for the change in use only if the City Planner finds that the change in use is clearly not of an increased intensity and would not have a greater adverse impact on the surrounding area than the existing or former nonconforming use. If there is a conflict between a finding required for issuance of a zoning clearance and this finding, this finding shall control. The replacement use shall serve as the ""new bench mark"" in terms of establishing the acceptable level of nonconformance. |
| **Note 2:** The rights provided under the nonconforming status would terminate if the use is discontinued for a minimum period of 180 days. Thereafter, the subject parcel may only be used in full compliance with all applicable Development Code requirements. | |
| **Note 3:** The rights provided under the nonconforming status would terminate if the use or structure is involuntarily damaged, demolished, or destroyed to the extent of 50 percent or more of its appraised market value except for single family dwellings and multifamily dwellings which are addressed in Sections 17.130.050 and 17.130.060. | |
| **Note 4:** Maximum allowable repair/maintenance and investment improvements (work that does not qualify under repair/maintenance) may only occur in the following manner: | |
| (a) | No structural alterations allowed, except those required for seismic retrofitting, City Building Code compliance, or replacement. |
| (b) | Normal repair/maintenance and investment improvements to the nonconforming use may be made only if the total costs for the repair/maintenance and investment improvements over a five year period would not exceed 50 percent of its appraised market value of the use. The appraised market value shall be verified by a valid appraisal by a credentialed real estate appraiser. |
| **Note 5:** The rights provided under the nonconforming status would terminate if the total costs for repair/ maintenance and investment improvements over a five year period would exceed 50 percent of its appraised market value. | |"
6,Article VI Development Code Administration,"Chapter 17.130 NONCONFORMING USES, STRUCTURES, AND PARCELS",§ 17.130.030 Restrictions on Nonconforming Uses and Structures.,sub-sec-6.2.3,https://ecode360.com/44234288,https://zoneomics.com/code/6047/chapter_6#6.2.3,True,2,"| **Note 6:** The conforming use, together with its nonconforming development standards, may be changed to another use of a similar or less intensive/more restricted nature (e.g., capacity, intensity, purpose, or size), while continuing to preserve the rights provided under the nonconforming status. The City Planner may issue a zoning clearance for the change in use only if the City Planner finds that the change in use is clearly not of an increased intensity and would not have a greater adverse impact on the surrounding area than the existing or former nonconforming use. If there is a conflict between a finding required for issuance of a zoning clearance and this finding, this finding shall control. The replacement use shall serve as the ""new bench mark"" in terms of establishing the acceptable level of nonconformance. | |
| **Note 7:** The review authority may issue a land use permit for an expansion to a nonconforming use (by standard) only if all of the following findings can be made: | |
| (a) | The expansion of the use, that would intensify the nonconforming development standards, complies with all applicable standards of this Development Code; and |
| (b) | The existing use complies with all previous approvals for the use and complies with as many Development Code standards and guidelines, as is reasonable and practicable, that address and improve the existing nonconformities. If there is a conflict between a finding required for approval of the land use permit and the above findings, the above findings shall control. |
| **Note 8:** The review authority may issue a land use permit for an intensification to a nonconforming use (by standard) only if all of the following findings can be made: | |
| (a) | The change of the use, that would intensify the nonconforming standards, complies with all applicable standards of this Development Code; and |
| (b) | The existing use complies with all previous approvals for the use and complies with as many Development Code standards and guidelines, as is reasonable and practicable, that address and improve the existing nonconformities. If there is a conflict between a finding required for approval of the land use permit and the above findings, the above findings shall control. |
| **Note 9:** Repairs and maintenance shall be allowed without limitation, except for those identified under the columns titled ""Expansion"" and ""Intensification"" of this chart. | |
| **Note 10:** Any addition or expansion to a nonconforming structure devoted to a conforming use shall comply with all applicable standards and guidelines of this Development Code. | |
| **Note 11:** Any intensification to a nonconforming structure devoted to a conforming use shall comply with all applicable standards and guidelines of this Development Code. | |
| **Note 12:** Maximum allowable repair/maintenance and investment improvements (work that does not qualify under repair/maintenance) may only occur in the following manner: | |
| (a) | No structural alterations allowed, except for those required for seismic retrofitting, City Building Code compliance, and replacement. |
| (b) | Normal repair/maintenance and investment improvements to the nonconforming structure may be made only if the total costs for the repair/maintenance and investment improvements over a five year period would not exceed 50 percent of its appraised market value of the structure. The appraised market value of the structure shall be verified by a valid appraisal by a credentialed real estate appraiser. |
| **Note 13:** The amortization period shall begin on the date of mailing the first written notice issued by the City Planner to the sign owner, that the sign is nonconforming. The nonconforming sign may be changed to or replaced with another nonconforming sign of a less intensive/more restricted nature while continuing to preserve the rights provided under the nonconforming status. The change or replacement may occur only if the City Planner finds that the change or replacement addresses and substantially improves the existing nonconformities, does not create new nonconformities, and brings the sign into greater conformance with the sign development standards and design guidelines. However, the changed or replacement sign shall serve as the ""new bench mark"" in terms of establishing the acceptable level of nonconformance. The date of the beginning of the amortization period for the changed or replacement sign shall be the same date as the previous nonconforming sign. | |
| **Note 14:** The rights provided under the nonconforming status would terminate if the sign is involuntarily damaged, demolished, or destroyed to the extent of more than 50 percent of its appraised market value, the damage or destruction is other than facial copy replacement, and the sign cannot be repaired within 30 days of the date of its damage or destruction. The appraised market value of the sign shall be verified by a valid appraisal by a credentialed real estate appraiser. | || **Note 15:** The rights provided under the nonconforming status would terminate if the sign whose owner, outside of a change of copy, requests permission to remodel and remodels the sign, or expand or enlarge the building or land use upon which the sign is located, and the sign is affected by the construction, enlargement, or remodeling, or the cost of construction, enlargement, or remodeling of the sign exceeds 50% of the cost of reconstruction of the building. | |"
6,Article VI Development Code Administration,"Chapter 17.130 NONCONFORMING USES, STRUCTURES, AND PARCELS",§ 17.130.040 Elimination of Nonconforming Uses (By Use).,sub-sec-6.2.4,https://ecode360.com/44234289,https://zoneomics.com/code/6047/chapter_6#6.2.4,False,0,"A.
Replace with a conforming use.
The City Planner, or the appropriate review authority if other than the City Planner, may grant one or more of the incentives listed in subsection B as an inducement for the owner/operator of an existing nonconforming use (by use) to replace the use with a conforming use identified in
Article II (Zoning Districts and Allowable Land Uses).
B. Incentives allowed.
The incentives for conversion of a nonconforming use to an allowed use may include decreased landscaping, parking, screening, and setback requirements, and increased density, FAR, or intensity provisions."
6,Article VI Development Code Administration,"Chapter 17.130 NONCONFORMING USES, STRUCTURES, AND PARCELS",§ 17.130.050 Single Family Dwelling Unit Exemption.,sub-sec-6.2.5,https://ecode360.com/44234292,https://zoneomics.com/code/6047/chapter_6#6.2.5,False,0,"A. Allowable reconstruction.
Nonconforming single family residential dwelling units including secondary residential units, involuntarily damaged or destroyed due to a catastrophic event, may be reconstructed or replaced with a new structure(s) using the same development standards applied to the damaged or destroyed structure(s) (e.g.
building envelope, density, and footprint standards).
B. Time limits.
The building permit(s) for the reconstruction or replacement of the nonconforming structure(s) with a new structure(s) shall be obtained within one year from the date of the catastrophic event and construction shall be completed within two years from the date of issuance of the building permit(s).
C. Flood hazards.
The reconstruction or replacement of the nonconforming structure(s) with a new structure(s) in the 100-year floodplain shall be in compliance with all applicable requirements of
Chapter 17.34 (Flood Plain Management)."
6,Article VI Development Code Administration,"Chapter 17.130 NONCONFORMING USES, STRUCTURES, AND PARCELS",§ 17.130.060 Multifamily Dwelling Unit Exemption.,sub-sec-6.2.6,https://ecode360.com/44234296,https://zoneomics.com/code/6047/chapter_6#6.2.6,False,0,"A. Allowable reconstruction.
Nonconforming multifamily residential dwelling units, involuntarily damaged or destroyed due to a catastrophic event, may be reconstructed or replaced with a new structure(s) of an equivalent number of dwelling units and size in compliance with State law (Government Code
Sec. 65852.25) and the standards of this Section.
B. Multifamily units defined.
Multifamily is defined as two or more dwelling units on a single parcel for the purposes of this Section.
C. Time limits.
The building permit(s) for the reconstruction or replacement of the nonconforming structure(s) with a new structure(s) shall be obtained within two years from the date of the catastrophic event and construction shall be completed within two years from the date of issuance of the building permit(s).
D. Compliance with Development Code.
The multifamily reconstruction shall be in compliance with all applicable Development Code requirements provided that the pre-damaged size and number of dwelling units shall be allowed.
The City Planner may waive or reduce requirements if compliance with such requirements would result in the size and/or number of dwelling units being less than that in existence prior to damage or destruction."
6,Article VI Development Code Administration,"Chapter 17.130 NONCONFORMING USES, STRUCTURES, AND PARCELS",§ 17.130.070 Nonconforming Parcels.,sub-sec-6.2.7,https://ecode360.com/44234301,https://zoneomics.com/code/6047/chapter_6#6.2.7,False,0,"A nonconforming parcel of record that does not comply with the access, area, or width requirements of this Development Code for the zoning district in which it is located, shall be considered to be a legal building site if it meets at least one of the five criteria specified by subsection A.
A. Criteria for nonconforming status.
It shall be the responsibility of the applicant to produce sufficient evidence to establish the applicability of one or more of the following, which shall determine that a parcel is a legal building site for purposes of development and new land uses:
1. The parcel was created through an approved subdivision;
2. The parcel is under one ownership and of record, and was legally created by a recorded deed in accordance with County or City subdivision regulations in effect at the time of its creation and before the effective date of the zoning amendment that made the parcel nonconforming;
3. The parcel was approved through a Variance in compliance with
Chapter 17.82 (Variances and Historic Variances) or resulted from a lot line adjustment as provided in
Chapter 17.86 (Lot Line Adjustments);
4. A Certificate of Compliance was issued for the parcel; and/or
5. The parcel was created in compliance with the provisions of this Development Code, but was made nonconforming when a portion of the parcel was acquired by a governmental entity so that the parcel size is decreased not more than 20 percent and the yard facing any public right-of-way was decreased not more than 50 percent.
B. Limitation on subsequent subdivision.
Where structures have been erected on a nonconforming parcel, the area where structures are located shall not be later divided so as to reduce the building site area and/or frontage below the requirements of the applicable zoning district or other applicable provisions of this Development Code, or in any way that makes the use of the parcel more nonconforming."
6,Article VI Development Code Administration,"Chapter 17.130 NONCONFORMING USES, STRUCTURES, AND PARCELS",§ 17.130.080 Conformity of Uses Requiring Use Permits.,sub-sec-6.2.8,https://ecode360.com/44234309,https://zoneomics.com/code/6047/chapter_6#6.2.8,False,0,"A.
Uses allowed with Use Permit approval.
Any use existing at the time of adoption of this Development Code in a zoning district that allows the use subject to Use Permit approval, shall be deemed a conforming use, but only to the extent that it previously existed (e.g., maintaining the same site area boundaries, hours of operation, etc.).
B. Uses no longer allowed with Use Permit approval.
Any use in existence by virtue of a Use Permit issued in compliance with the regulations in effect at the time of application for any land use activity which, under the new regulations is not allowable by Use Permit, may continue, but only in compliance with the provisions and terms of the original Use Permit.
If the Use Permit specified a termination date, then the use shall terminate in compliance with the original permit."
6,Article VI Development Code Administration,"Chapter 17.130 NONCONFORMING USES, STRUCTURES, AND PARCELS",§ 17.130.090 Extensions of Time for Discontinuance.,sub-sec-6.2.9,https://ecode360.com/44234312,https://zoneomics.com/code/6047/chapter_6#6.2.9,False,0,"A.
Upon the filing of a request for extension by the applicant, the City Planner may extend the time limits for the rights provided under the nonconforming status if the use is discontinued.
The applicant shall file a written request for an extension of time with the City Planner in advance of the expiration date, together with the filing fee required by the Council's Fee Resolution.
B. In considering the extension, the City Planner shall determine whether the property owner has made a good faith effort to re-establish the nonconforming use.
If the City Planner determines that the owner has proceeded in good faith and has exercised due diligence in seeking to re-establish the nonconforming use, the City Planner may grant an extension of the period for discontinuance of a nonconforming use for up to a total of 180 days."
6,Article VI Development Code Administration,"Chapter 17.130 NONCONFORMING USES, STRUCTURES, AND PARCELS",§ 17.130.100 Unlawful Uses and Structures.,sub-sec-6.2.10,https://ecode360.com/44234315,https://zoneomics.com/code/6047/chapter_6#6.2.10,False,0,"Uses and structures that did not comply with the applicable provisions of this Development Code or other planning and zoning regulations that applied to the use when it was established, are violations of this Development Code and are subject to the provisions of
Chapter 17.200 (Enforcement).
No right to continue occupancy of property containing an illegal use or structure is granted by this Chapter.
The activity shall not be lawfully allowed to continue unless/until all land use permits required by this Development Code are first obtained."
6,Article VI Development Code Administration,"Chapter 17.130 NONCONFORMING USES, STRUCTURES, AND PARCELS",§ 17.130.110 Nuisance Abatement.,sub-sec-6.2.11,https://ecode360.com/44234316,https://zoneomics.com/code/6047/chapter_6#6.2.11,False,0,"In the event that a legal nonconforming use or structure is found to constitute a public nuisance, nothing in this
Chapter shall be construed to permit the retention of the nonconformity.
The City Attorney may, with the consent of the Council, commence an action or preceding for the abatement and removal of the nonconformity."
6,Article VI Development Code Administration,Chapter 17.140 APPEALS,§ 17.140.010 Purpose of Chapter.,sub-sec-6.3.1,https://ecode360.com/44234318,https://zoneomics.com/code/6047/chapter_6#6.3.1,False,0,"This
Chapter provides procedures for appealing determinations and actions made by the City Planner, Site Plan Review Committee, or Commission."
6,Article VI Development Code Administration,Chapter 17.140 APPEALS,§ 17.140.020 Allowable Appeals.,sub-sec-6.3.2,https://ecode360.com/44234319,https://zoneomics.com/code/6047/chapter_6#6.3.2,False,0,"Determinations and actions that may be appealed, and the authority to act upon an appeal shall be as follows.
A. City Planner decisions.
Any decision by the City Planner including zoning clearances, may be appealed to the Commission.
B. Site Plan Review Committee decisions.
Any decision by the Site Plan Review Committee may be appealed to the Planning Commission.
C. Planning Commission decisions.
Any decision by the Planning Commission may be appealed to the City Council.
D. City Manager's appeal of Site Plan Review Committee or Planning Commission decisions.
Any decision by the Site Plan Review Committee or Planning Commission may be appealed to the Council by the City Manager.
E. Council review/appeal.
1. Any member of the Council within 10 calendar days from the date of the review authority's action may request the opportunity to review/discuss any decision rendered by the City Planner, Site Plan Review Committee, or Planning Commission.
2. The Council may appeal any decision by the City Planner, Site Plan Review Committee, or Planning Commission at the next available council meeting if a member of the Council has requested the opportunity to review the decision within 10 calendar days from the date of the review authority's action.
A majority vote of the Council is required to initiate the appeal.
F. Statute of limitations.
The decision of the Council shall be final on all matters unless an appeal is filed with the Superior Court of the County of Amador within 30 days after the decision of the Council."
6,Article VI Development Code Administration,Chapter 17.140 APPEALS,§ 17.140.030 Filing and Processing of Appeals.,sub-sec-6.3.3,https://ecode360.com/44234328,https://zoneomics.com/code/6047/chapter_6#6.3.3,False,0,"A.
Timing and form of appeal.
1. Appeals shall be submitted in writing, and filed with the City Clerk within 10 days from the date of the review authority's action except as allowed by
Section 17.140.020(D).
2. The appeal shall state the pertinent facts of the case and the basis for the appeal.
3. Appeals shall be accompanied by the filing fee set by the Council's Fee Resolution.
B. Scheduling of hearing and City Planner's report.
When an appeal has been filed, the City Planner shall schedule the matter for consideration by the appropriate appeal body identified in
Section 17.140.020 (Allowable Appeals) and prepare a report on the matter.
If the matter originally required a noticed public hearing, the City Clerk shall give notice in the same manner followed for the original hearing, in compliance with
Chapter 17.180 (Public Hearings).
C. Review by City Planner.
1. The City Planner shall determine if the appeal was filed within the applicable time limits and shall summarily reject any appeal which was filed beyond the time limits.
Further, the City Planner shall determine if the appeal contains sufficient information as required by subsection A (Timing and form of appeal) above.
2. If the City Planner determines that the information in the appeal is incomplete, the City Planner shall immediately notify the appellant of the insufficiency and allow the appellant an additional seven days in which to correct the deficiency.
3. If upon the expiration of any additional time, the City Planner determines that the statement on appeal is still insufficient, the City Planner shall summarily reject the appeal.
D. City attorney's authority to summarily reject appeal.
Upon presentation of the Notice of Appeal, together with the required statement on appeal, the City Attorney may summarily reject the appeal if the City Attorney finds that the matter being appealed is a requirement of law.
E. Action.
At the hearing, the appeal body may consider any issue involving the matter being appealed, in addition to the specific grounds for the appeal.
1. The appeal body may, by resolution, affirm, affirm in part, or reverse the action, the decision, or determination of the original review authority.
2. When reviewing an appeal, the appeal body may:
a. Deny the permit or entitlement, even though the appeal only requested relaxation or elimination of one or more of the conditions imposed on the permit or entitlement: or
b. Impose additional conditions that may address other issues or concerns than the original subject of the appeal.
3. The appellant and other interested parties shall not present new evidence and testimony at the appeal hearing unless the party can demonstrate, to the satisfaction of the appeal body, that new information:
a. Was not previously available to the party, or
b. The party could not have participated in the review process because they could not have known about the review process.
4. If new or different evidence is presented on appeal, the Commission or council, may, but shall not be required to, refer the matter to the original review authority for further consideration.
F. Refund of appeal fees.
Appeal fees may be refunded in only the following situations:
1. Upon the conclusion of any appeal, where the Council upholds the appeal and overturns the decision of the review authority, the Council may also authorize the return of all, or a portion, of the appeal fees; or
2. Upon the conclusion of any appeal, where the Council denies the appeal but finds that the appellant(s) raised issues of substantial merit, the Council may authorize the return of any portion of the appeal fees deemed just."
6,Article VI Development Code Administration,Chapter 17.150 DEVELOPMENT AGREEMENTS,§ 17.150.010 Purpose of Chapter.,sub-sec-6.4.1,https://ecode360.com/44234352,https://zoneomics.com/code/6047/chapter_6#6.4.1,False,0,"A.
The purpose of this
Chapter is to provide procedures and minimum requirements for the review and consideration of development agreements upon application by, or on behalf of property owners or other persons having a legal or equitable interest in the property subject to the agreement.
B. It is intended that the provisions of this
Chapter shall be fully consistent, and in full compliance, with the provisions of State law (
Article 2.5 of
Chapter 4 of
Division 1 of Title 7, commencing with
Section 65864 of the Government Code), and shall be so construed.
C. In construing the provisions of any development agreement entered into in compliance with this Chapter, those provisions shall be read to fully effectuate, and to be consistent with, the language of this Chapter, State law (
Article 2.5 of the Government Code, cited above), and the agreement itself.
Should any apparent discrepancies between the meaning of these documents arise, reference shall be made to the following documents and in the following order:
1. The plain terms of the development agreement itself;
2. The provisions of this Chapter; and
3. The provisions of State law (
Article 2.5 of the Government Code, cited above).
D. A development agreement is a legislative act and not a land use permit or entitlement."
6,Article VI Development Code Administration,Chapter 17.150 DEVELOPMENT AGREEMENTS,§ 17.150.020 Application.,sub-sec-6.4.2,https://ecode360.com/44234360,https://zoneomics.com/code/6047/chapter_6#6.4.2,False,0,"A.
Initiated by owner.
Any owner of real property may request and apply through the City Planner to enter into a development agreement provided the following:
1. The status of the applicant as an owner of the property is established to the satisfaction of the City Planner;
2. The application is made on forms approved, and contains all information required, by the City Planner; and
3. The application is accompanied by all lawfully required documents, information and materials.
B. City Planner's review.
The City Planner is authorized to receive, review, process, and prepare, together with recommendations for Commission and council consideration, all applications for development agreements; and C. Fees.
Processing fees, as established by resolution of the Council, shall be collected for any application for a development agreement made in compliance with this Chapter.
Additionally, appropriate fees shall be established and collected for periodic reviews conducted by the City Planner in compliance with
Section 17.150.080 (Periodic Review), below."
6,Article VI Development Code Administration,Chapter 17.150 DEVELOPMENT AGREEMENTS,§ 17.150.030 Public Hearings.,sub-sec-6.4.3,https://ecode360.com/44234367,https://zoneomics.com/code/6047/chapter_6#6.4.3,False,0,"A.
Commission's action.
The City Planner, upon finding the application for a development agreement complete, shall set the application, together with recommendations, for a public hearing before the Commission in compliance with
Chapter 17.180 (Public Hearings).
Following conclusion of a public hearing, the Commission shall make a written recommendation to the Council that it approve, conditionally approve, or deny the agreement.
B. Council's action.
The City Clerk shall set the application and written report of the Commission for a public hearing before the Council in compliance with
Chapter 17.180 (Public Hearings).
Following conclusion of the public hearing, the Council shall approve, conditionally approve, or deny the agreement.
C. Notice.
Notice of the hearings, outlined in subsections A. and B., above, shall be given in the form of a notice of intention to consider approval of a development agreement in compliance with State law (Government Code
Section 65867).
D. Preparation of agreement.
Should the Council approve or conditionally approve the application, it shall direct the preparation of a development agreement containing the terms and conditions of the application as approved or conditionally approved, as well as an ordinance authorizing execution of the development agreement by the City Manager.
E. Findings.
The ordinance shall contain the findings required by
Section 17.150.040 (Findings and Decision), and the facts supporting them.
F. Subject to referendum.
The ordinance may be subjected to referendum in the manner provided by State law."
6,Article VI Development Code Administration,Chapter 17.150 DEVELOPMENT AGREEMENTS,§ 17.150.040 Findings and Decision.,sub-sec-6.4.4,https://ecode360.com/44234374,https://zoneomics.com/code/6047/chapter_6#6.4.4,False,0,"The Council may approve a Development Agreement, with or without conditions, only if all of the following findings can be made:
A. The Development Agreement would be in the best interests of the City and would promote the public interest and welfare of the City.
1. The approval of a Development Agreement for a project that is merely developed in compliance with this Development Code would not be considered in the best interests of the City.
2. Examples of project elements and components that may be considered in the best interests of the City and promote the public interest and welfare including, but are not limited to, the following:
a. An enhanced/expanded open space network that ties into existing neighboring open space areas;
b. A well designed mixed-use project that further implements the goals, objectives, and policies of the General Plan; c. The dedication of lands for public uses above and beyond those necessary for the project; and d. Off-site improvements in the public right-of-way that would generally be above and beyond those required by the City's standard requirements for a project of the scale and intensity desired in the proposed project."
6,Article VI Development Code Administration,Chapter 17.150 DEVELOPMENT AGREEMENTS,§ 17.150.050 Content of Development Agreement.,sub-sec-6.4.5,https://ecode360.com/44234382,https://zoneomics.com/code/6047/chapter_6#6.4.5,False,0,"A.
Mandatory contents.
A development agreement entered into in compliance with this
Chapter shall contain the following provisions:
1. Specify the duration of the agreement;
2. Specify the allowed uses for the subject property;
3. Specify the density/intensity of the allowed uses;
4. Clearly identify and refer to the approved documents and exhibits;
5. Specify the maximum height and size of the proposed structures;
6. Specify the minimum size and dimensions of the proposed parcels;
7. Describe the provisions, if any, for reservation or dedication of land for public purposes;
8. Describe the provisions, if any, for the construction or financing of public improvements;
9. Negotiate a level of protection from either a future growth control ordinance or a future increase in development fees, including impact fees;
10. Provide for a tiered amendment review process that may incorporate the following:
a. City Planner sign-off for minor changes;
b. Commission sign-off for major modifications; and c. Approval of major amendments by the Council.
11. Provide for the possibility of subsequent discovery of health and safety issues (e.g., a ""compelling public necessity"" [e.g., a new environmental health hazard is discovered]), which would necessitate a reconsideration/amendment of the previously approved development agreement; and
12. Describe the provisions, if any, for any other matter(s) which is reasonably related to the requested land use permit or entitlement and which the Council deems necessary or convenient to implement the General Plan or to promote the public health, safety, or general welfare.
B. Permissive contents.
A development agreement entered into in compliance with this
Chapter may contain the following provisions:
1. Conditions, terms, restrictions, and requirements for subsequent discretionary actions, provided that the conditions, terms, restrictions, and requirements shall not prevent development of the land for the uses and to the density/intensity of development specified in the agreement;
2. Provisions which require that construction shall be commenced within a specified time and that the project, or any individual phase, be completed within a specified time;
3. Terms and conditions relating to applicant financing of necessary public improvements and facilities, including applicant participation in benefit assessment proceedings; and
4. Any other terms, conditions, and requirements the Council may deem necessary and proper, including requirement(s) for ensuring, to the satisfaction of the City, performance of all provisions of the agreement in a timely manner by the applicant/contracting party."
