chapter_no,heading_1,heading_2,heading_3,sub_section_no,source_url,zoneomics_url,is_sub_chunk,sub_chunk_no,text
16,Article IV.- Supplemental Use Regulations,Division 2. - Telecommunication Facilities,24-180 - Application submittal and review.,sub-sec-16.2.5,https://library.municode.com/ca/butte_county/codes/code_of_ordinances?nodeId=CH24ZO_ARTIVSUUSRE_DIV2TEFA_24-180APSURE,https://zoneomics.com/code/6000/chapter_16#16.2.5,True,2,"The report shall also analyze the evidence provided in support of the proposed facility location, height and radiated power, frequency, the number of channels, and all other related data and present alternatives for the location, height, and radiated power, pursuant to the requirements of this section.
If the proposed facility exceeds FCC OET 65 human exposure standards, the applicant shall also provide additional comprehensive technical and planning information regarding how the applicant shall protect all persons from excessive exposure consistent with all federal and State requirements, and any additional County requirements.
21. A narrative describing the anticipated maintenance and monitoring program for the structure, antennas, equipment, shelters and cabinets, landscaping, and security features.
22. A narrative describing manufacturer's specifications for all equipment such as air conditioners and generators that identifies the equipment's noise rating, as well as a depiction of how close the equipment will be to adjoining properties.
The narrative shall demonstrate that noise shall not exceed the limits set forth in the Zoning Ordinance.
23. A letter from both the applicant and the property owner stating their willingness to allow other wireless service providers to colocate on the facility, as well as how many colocations will be allowed on the facility.
B. Projects in agriculture zones shall, prior to submitting an application for a proposed facility, submit a site plan of the proposed facility to the Butte County Agricultural Commissioner for comment and send a notification letter to all aerial agricultural applicators registered in the county informing them of the proposed site location and tower height.
No hearing on an application for a proposed facility in any agriculture zone will be scheduled, nor shall any permit for any such facility be issued without proof that the Butte County Agricultural Commissioner and all aerial agricultural applicators registered in the county have been notified, as specified above.
C. All applications for facilities that are proposed to be located within the boundaries of any comprehensive airport land use plan or airport area of influence, as adopted or designated by the Butte County Airport Land Use Commission, shall be submitted to the Department of Development Services, and a copy submitted to the Butte County Airport Land Use Commission for review regarding consistency with adopted comprehensive airport land use plans and for recommendations addressing potential impacts to air navigation within the airport area of influence.
D. The County may, at its sole discretion and at the applicant's sole expense, retain an independent consultant to review either individual elements of or the entire application and advise the County.
E. Pursuant to Government Code section 65964.1, the State Legislature has declared that wireless telecommunications facilities are a matter of statewide concern.
The Legislature has determined that a county may still make decisions regarding placement, construction, and modification of wireless telecommunications facilities.
In making such decisions, the County shall approve or disapprove an application within a reasonable period of time as established by applicable FCC rules (47 C.F.R.
§1.6003), i.e., for small wireless facilities as defined in 47 C.F.R.
§1.6002, sixty
(60) days for colocations and ninety
(90) days for new structures, and for other facilities, ninety
(90) days for colocations and one hundred fifty (150) days for new structures.
The time periods may be tolled when an applicant is timely informed the application is materially incomplete by specifically identifying the missing documents or information and the specific rule or regulation requiring them to be submitted.
Timely informed means within ten
(10) days for an initial application for a small wireless facility, within thirty
(30) days for other facilities, and within ten
(10) days for subsequent notices after a resubmittal for all facilities.
When the required materials are initially resubmitted for a small wireless facility, the reasonable time period restarts at zero; for other facilities and subsequent resubmittals for all facilities, the days between the date after the notification is sent and the date the required materials are resubmitted are not counted, i.e., if the notification is sent on day 9, the day the required materials are resubmitted is day
10. The failure to make a timely decision may be a deemed approval of the application if the applicant has provided all required public notices and the applicant has provided notice that the reasonable time period has lapsed and the application is deemed approved.
The reasonable time period begins to run when the applicant makes the first required submission.This subsection does not apply to modifications which do not constitute a substantial change which shall be processed pursuant to Subsection 24-179 B.3.
(Ord.
No.
4062, § 1, 9-10-13; Ord.
No.
4227, § 4, 1-24-23)"
16,Article IV.- Supplemental Use Regulations,Division 2. - Telecommunication Facilities,24-181 - General requirements.,sub-sec-16.2.6,https://library.municode.com/ca/butte_county/codes/code_of_ordinances?nodeId=CH24ZO_ARTIVSUUSRE_DIV2TEFA_24-181GERE,https://zoneomics.com/code/6000/chapter_16#16.2.6,True,1,"A.
Setbacks.
1. Except when specifically allowed below, all new telecommunication facilities shall be located on a parcel so that the distance from the base of the facility to the parcel boundary is equal to or greater than the height of the facility.
2. In the agriculture zones (AG, AS), the Zoning Administrator (for Administrative and Minor Use Permits), and the Planning Commission (for Conditional Use Permits, and appeals) may approve a reduced setback requirement if:
a. The facility is located adjacent to an existing structure such as a barn, rice dryer, or other existing facility such that the facility will blend with the surrounding area; or b. Adjacent property owners consent in writing to a reduced distance, no less than the minimum setback required by the applicable zone.
Additional setback modifications may be permitted, as described in Subsection 3. below.
3. Minimum setbacks for telecommunication facilities that are within a non-residential zone and located more than one thousand (1,000) feet from any residential zone or existing legally established residential dwellings may be reduced as part of the permit for the facility.
To approve the reduced setback, the review authority shall find that:
a. Setback distances for the facility are greater than or equal to setbacks for primary structures in the applicable district, or a minimum of twenty
(20) feet, whichever is greater;
b. The facility is not located within the Scenic Highway (-SH) overlay zone;
c. The facility is not located within five hundred (500) feet of any building or feature located on a local or State historic or cultural significance list;
d. The facility is compatible and consistent with any applicable adopted airport land use plan, and the facility would not interfere with agricultural aircraft operations;
e. The facility does not create a hazardous condition to the general health, safety, or welfare; and
f. Modifications of setback standards would not interfere with other standards or requirements addressed within the Zoning Ordinance.
4. Minimum setbacks for telecommunication facilities that are within a non-residential zone and located between three hundred (300) and one thousand (1,000) feet from any residential zone or existing legally established residential dwellings may be reduced with approval of a Minor Use Permit or Conditional Use Permit in the case of the Airport (AIR) zone.
To approve the reduced setback, the review authority shaft find that:
a. All findings specified in Subsection 3. above can be made;
b. All lighting on the proposed facility, including identification or warning lights required by the FAA or other public agency, is oriented so as to not directly illuminate any residential use on the ground, providing that such orientation/shielding complies with FAA or other federal or state agency requirements;
c. The facility is aesthetically and architecturally compatible with the surrounding environment.
The new pole facility shall incorporate slim-line technology, stealth camouflaging features, or neutral colors;
d. Associated support buildings are designed to architecturally match the exterior of buildings in the surrounding area.
B. Height.
1. The maximum height for telecommunication facilities in all zones shall be one hundred (100) feet, except in Commercial and Industrial zones where it shall be one hundred fifty (150) feet.
The review authority may approve additional height based upon justifiable need.
The height of a telecommunication facility shall be measured from the natural, undisturbed ground surface below the center of the base of the monopole or tower to the top of the monopole or tower itself or, if higher, the tip of the highest antenna or piece of equipment attached thereto.
2. Facilities shall use the best available technology and construction to achieve maximal visual unobtrusiveness.
3. Telecommunication facilities may exceed the allowed height for the applicable zone in accordance with Subsection B.1. above.
4. A roof-mounted wireless telecommunication facility shall be no more than fifteen
(15) feet taller than the roof of the structure on which it is mounted.
C. Building and Electrical Codes.
1. Telecommunication facilities shall comply with all applicable building and electrical codes.
2. All facility operators shall submit certification from a registered structural engineer to the building division that all associated monopoles and towers in excess of thirty
(30) feet in height will withstand sustained winds as required by the California Building Code.
D. Utility Pole Mounted or Power Transmission Tower Mounted Facilities.
1. Facilities mounted on an existing utility pole or transmission tower are not subject to setbacks."
16,Article IV.- Supplemental Use Regulations,Division 2. - Telecommunication Facilities,24-181 - General requirements.,sub-sec-16.2.6,https://library.municode.com/ca/butte_county/codes/code_of_ordinances?nodeId=CH24ZO_ARTIVSUUSRE_DIV2TEFA_24-181GERE,https://zoneomics.com/code/6000/chapter_16#16.2.6,True,2,"2. Facilities mounted on an existing utility pole or transmission tower may increase overall height pursuant to Subsection 24-179 B.3. or by up to twenty
(20) percent of the existing facility's total height through the approval of a Minor Use Permit.
E. Advertising.
No advertising or commercial display is permitted on any telecommunication facility.
F. Sewage Disposal.
The placement of any antenna shall not adversely affect any on-site sewage disposal system or its repair area without written approval from the
Division of Environmental Health.
G. Deed Restrictions.
The installation of a facility shall not violate any existing deed restrictions.
H. Vehicle Access.
All facilities shall have a twelve
(12) foot-wide all-weather access to a publicly maintained road capable of supporting a forty thousand (40,000) pound fire apparatus with fifteen
(15) feet of vertical clearance.
I. Outdoor Storage.
There shall be no outdoor vehicle or equipment storage except for emergency purposes.
J. Federal and State Regulations.
1. All facilities shall fall within current regulations of the FAA, the FCC, and any other State and federal agency with the authority to regulate such facilities.
2. If federal or State regulations are changed, the property owner or responsible party shall bring such facilities into compliance with revised regulations within ninety
(90) days of the effective date of such regulations, unless a more stringent compliance schedule is mandated by the controlling agency.
K. Emissions.
No facility or combination of facilities shall generate, at any time, electromagnetic frequency radiation (EMF) or radio frequency radiation (RF) in excess of the FCC adopted standards for human exposure.
L. Hazardous Facilities.
1. Any facility determined by the County to be detrimental to the health, safety, or welfare of persons working or residing near such facility, shall be removed, adjusted or replaced by the property owner or service provider.
2. In no case shall a facility remain in operation if it is found to create a hazard to the public health, safety, and welfare.
3. A facility shall not be found to create a hazard to health, safety, or welfare as a result of EMF or RF emissions from the facility so long as it meets all current standards established by the FCC, pursuant to FCC OET
65.
M. Abandoned Facilities.
Facilities that are not in use for a period of six
(6) months shall be considered abandoned and shall be removed.
All operators who intend to abandon the use of any facility shall notify the County of such intention no less than sixty
(60) days prior to the final day of use.
Abandoned facilities shall be designated as unlawful and as public nuisances, requiring no amortization period.
The abandoned facility shall be removed pursuant to Section 24-187 (Facility removal).
N. Distance Between Facilities.
1. A facility shall not be located within one thousand (1,000) feet of any other existing facility.
2. The minimum required distance between facilities may be reduced by making specific findings.
To approve the reduced separation, the review authority shall find that one
(1) or more of the following apply:
a. Visual impacts are negligible; or b. The applicant can demonstrate that the site is a technical necessity to meet the demands of the geographic service area and the applicant's network.
O. Impacts on Cultural Resources.
1. Locating facilities in areas of historical, cultural or aesthetic importance to the County is prohibited, except when:
a. No feasible alternative site exists; and
b. A denial would prohibit wireless communications service in violation of federal or State law.
2. The burden of proof shall be on the applicant to establish both conditions above.
3. The County shall submit all applications for facilities in areas of historical, cultural, or aesthetic importance to the Northeast Information Center, CSU Chico, and the Butte County Historical Society for review and comment prior to acting upon the application.
P. Ground Level Support Facilities.
1. All ground level support facilities shall be painted or screened from view with adequate landscaping appropriate to the surrounding environment.
2. All aesthetic treatments, including landscaping, shall be maintained as approved for the life of the facility.
Q. Encroachment Permit Required.
Facilities may not encroach into, under, over, above, or upon any public street in the unincorporated area of the county in the absence of a valid encroachment permit from the County.
R. Development Schedule.
Applicants may be required to submit a development schedule if the Zoning Administrator determines that nearby property owners may be inconvenienced during the construction of a telecommunication facility.
S. Security.Facilities shall be secured at all times to prevent access by the public.
(Ord.
No.
4062, § 1, 9-10-13; Ord.
No.
4227, § 5, 1-24-23)"
16,Article IV.- Supplemental Use Regulations,Division 2. - Telecommunication Facilities,24-182 - Standards for zones.,sub-sec-16.2.7,https://library.municode.com/ca/butte_county/codes/code_of_ordinances?nodeId=CH24ZO_ARTIVSUUSRE_DIV2TEFA_24-182STZO,https://zoneomics.com/code/6000/chapter_16#16.2.7,False,0,"A.
Agriculture Zones.
All facilities in AG and AS zones shall comply with the following standards.
1. The review authority may require that tower or pole facilities be painted from a height of ten
(10) feet above the ground to the top of the facility with alternating aviation orange and white stripes and have a flashing or steady burning light installed on the top that is shielded from the ground to prevent visual impacts, unless the applicant can demonstrate that such measures are not required to ensure compatibility with established air navigation practices in the immediate area.
2. All obstruction lighting shall be visually inspected on a regular basis to ensure proper operation.
Any lighting failure or malfunction that affects a top light or flashing light regardless of its position on the tower shall be reported immediately to the Department of Development Services and remedied in a timely manner.
3. Facilities are encouraged to be located to ensure compatibility with established or anticipated future air navigation practices in the immediate area, as well as to minimize the disruption of agricultural land, provided all other applicable site development standards are met.
B. Residential Zones.
All facilities in residential zones shall comply with the following standards.
1. All lighting on a facility, including identification or warning tights required by the FAA or other public agency, shall be oriented not to directly illuminate any area on the ground within a radius of five hundred (500) feet of the tower or monopole horizontally beyond the facility site, providing that such orientation/shielding complies with FAA or other federal or state agency requirements.
2. All facilities shall be aesthetically and architecturally compatible with the surrounding environment.
Residentially compatible materials and veneers such as wood, brick, or stucco shall be used for associated support buildings, which shall be designed to architecturally match the exterior of residential structures in the area.
3. Only one
(1) monopole or tower is permitted per parcel.
Multiple facilities may be placed on the single monopole or tower to facilitate co-location in zones where permitted.
4. The approval of monopoles or towers in residential zones shall require the following findings:
a. No feasible alternative site exists; and
b. The Applicant has demonstrated that there is a significant gap in its ability to provide wireless communications service, and the placement of this facility is the least intrusive means to close the significant gap based on county regulations.
5. The burden of proof shall be on the applicant to establish both conditions described in Subsection B.4. above.
C. Commercial and Industrial Zones.
All facilities located within an existing office or business park shall be constructed to be architecturally compatible with existing nearby structures or architectural styles including color schemes, textures, and ornamentation.
(Ord.
No.
4062, § 1, 9-10-13; Ord.
No.
4227, § 6, 1-24-23)"
16,Article IV.- Supplemental Use Regulations,Division 2. - Telecommunication Facilities,24-183 - Standards for types of facilities.,sub-sec-16.2.8,https://library.municode.com/ca/butte_county/codes/code_of_ordinances?nodeId=CH24ZO_ARTIVSUUSRE_DIV2TEFA_24-183STTYFA,https://zoneomics.com/code/6000/chapter_16#16.2.8,False,0,"A.
Building Facade Mounted Facilities.
1. All portions of facilities projecting above the roof parapet or roof line shall be screened or hidden from view.
2. The total area of all facility panels shall not exceed the greater of ten
(10) percent of the square footage of the facade of the building or twenty-five
(25) square feet per facade, whichever is less.
3. All equipment shelters, cabinets, or other structures utilized or built in connection with the facility shall be located within the building being utilized for the facility, or on the ground outside of any setback area or required vehicle parking space, or on the roof, if screened.
4. The lowest portion of all facilities shall be located a minimum of twenty
(20) feet above grade level.
5. No portion of the facility shall project out in any direction more than eighteen
(18) inches from the facade of the building.
6. Facilities shall be constructed or mounted and painted to blend with the predominant architecture of the building or shall appear to be part of the building to which the facility is attached.
B. Roof Mounted Facilities.
1. All equipment shelters, cabinets, or structures utilized or built in connection with the facilities shall be located within the building being utilized for the antenna, or on the ground outside of any setback area or required vehicle parking space, or on the roof, if visually screened.
2. Facilities affixed to towers located on the roof of buildings shall be located as close to the center of the roof as feasibly and aesthetically possible, and the height of the tower shall not exceed twenty
(20) feet above the roof top.
C. Ground Mount Antenna Facilities.
1. New Ground Mount Antenna Facilities proposed in an Agriculture zone or within one thousand (1,000) feet of a residential zone require written notice, in a manner approved by the Zoning Administrator, to be given to owners of parcels located within a minimum radius of one thousand (1,000) feet of the parcel on which the proposed facility will be located.
2. In Agriculture zones, the minimum size of a parcel on which a facility may be located shall be ten
(10) acres.
3. In Agriculture zones, the maximum size of the facility shall be no more than two and one-half (2.5) percent of the parcel size, or fifteen thousand (15,000) square feet, whichever is less.
4. Ground Mount Antenna Facilities are not allowed on parcels under a Williamson Act Contract.
5. The maximum height of any structure in the facility shall be ten
(10) feet.
6. The facility shall meet the minimum setbacks of the zone.
7. All equipment utilized or built in connection with the facility shall be located within a secured fenced area.
8. The installation of a Ground Mount Antenna Facility requires the issuance of a building permit from the Building Division.
D. Monopoles or Towers.
1. New monopoles or towers proposed in or within one thousand (1,000) feet of agriculture and residential zones require written notice, in a manner approved by the Zoning Administrator, to be given to owners of parcels located within a minimum radius of one thousand (1,000) feet of the parcel on which the proposed monopole or tower will be located.
2. New monopoles or towers shall allow for at least two
(2) additional wireless service providers to be located on the monopoles or towers.
3. All equipment shelters, cabinets, or structures utilized or built in connection with the facilities shall be located within a delineated area immediately surrounding the monopole or tower as shown on the site plan, and outside of any setback area or required vehicle parking space, and shall be visually screened from public view and secured from public access.
The shelters, cabinets, screening, and security, etc., shall be regularly maintained.
E. Facilities in the Right-of-Way.
Only small wireless facilities may be placed in the right-of-way.
(Ord.
No.
4062, § 1, 9-10-13; Ord.
No.
4091, § 1, 1-27-15; Ord.
No.
4227, § 7, 1-24-23)"
16,Article IV.- Supplemental Use Regulations,Division 2. - Telecommunication Facilities,24-184 - Co-location facilities.,sub-sec-16.2.9,https://library.municode.com/ca/butte_county/codes/code_of_ordinances?nodeId=CH24ZO_ARTIVSUUSRE_DIV2TEFA_24-184CAFA,https://zoneomics.com/code/6000/chapter_16#16.2.9,False,0,"A. Co-Location Facility means the placement or installation of wireless facilities, including antennas, and related equipment, on, or immediately adjacent to, a Wireless Telecommunications Co-location Facility.
However, ""Co-location Facility"" shall not include the placement or installation of any facilities on a Wireless Telecommunications Co-location Facility which would add height to a Wireless Telecommunications Facility which must be applied for pursuant to Subsection 24-179 B.3., the placement or installation of any new monopole or tower immediately adjacent to a Wireless Telecommunications Co-Location Facility, or the placement or installation of any facilities on a Wireless Telecommunications Co-Location Facility that does not conform to the requirements of this section.
B. A co-location facility is permitted as-of-right with the approval of an Administrative Permit if it complies with the following requirements:
1. The existing wireless telecommunications co-location facility which the co-location facility is proposed on or immediately adjacent to was subject to a discretionary permit and an environmental impact report was certified, or a negative declaration or mitigated negative declaration was adopted for the wireless telecommunications co-location facility in compliance with the California Environmental Quality Act (Division 13, commencing with Section 21000, of the Public Resources Code), the requirements of Section 21166 do not apply, and the co-location facility incorporates required mitigation measures specified in that environmental impact report, negative declaration, or mitigated negative declaration.
2. The co-location facility is consistent with all requirements, including, but not limited to, Use Permit conditions, applicable to the existing wireless telecommunications co-location facility for which the colocation facility is proposed on, or immediately adjacent.
3. The co-location facility shall be subject to all of the development and performance standards set forth in this article.
C. If a co-location facility is proposed on, or immediately adjacent to an existing co-location facility which has not been subject to a County discretionary permit, the wireless telecommunications co-location facility shall require the approval of a Minor Use Permit or a Conditional Use Permit, and shall comply with all of the following:
1. The California Environmental Quality Act through certification of an environmental impact report, or adoption of a negative declaration or mitigated negative declaration.
2. Applicable State and County requirements, including the Butte County General Plan, any applicable community plan or specific plan, and the Zoning Ordinance.
3. County requirements for a wireless telecommunications co-location facility that specifies types of wireless telecommunications facilities that are allowed to include a co-location facility, or types of wireless telecommunications facilities that are allowed to include certain types of co-location facilities; height, location, bulk, and size of the wireless telecommunications co-location facility; percentage of the wireless telecommunications co-location facility that may be occupied by co-location facilities; and aesthetic or design requirements for the wireless telecommunications co-location facility, including, but not limited to, applicable requirements of this section.
4. County requirements for a proposed co-location facility, including any types of co-location facilities that may be allowed on a wireless telecommunications co-location facility; height, location, bulk, and size of allowed co-location facilities; and aesthetic or design requirements for a co-location facility.
5. The County shall hold at least one
(1) public hearing on the discretionary permit and notice shall be given pursuant to Article Vt.
Division 2 (Public Notice and Hearings).
D. Co-location facilities shall be permitted subject to the issuance of an Administrative and building permit and shall comply with the following development and performance standards.
1. The installation of co-location facilities allowed by this subsection requires the issuance of a building permit from the Building Division.
The Building Division, based upon engineered calculations submitted by the applicant, may determine that the wireless telecommunications facility cannot safety physically support the requested co-location facility.
If this is the case, the co-location facility allowed on the wireless telecommunications facility shall only be commensurate with what can be safely physically supported by the wireless telecommunications facility, as determined by the Building Division.
2. All equipment shelters, cabinets, or structures utilized or built in connection with the facilities shall be located within the building being utilized for the facility, or on the ground outside of any setback area or required vehicle parking space, or on the roof, if visually screened.
3. Additional facilities shall not extend out horizontally from the pole more than the widest existing projection.
The use of proximity designs is encouraged.
4. The antennas and pole shall be painted to match the color of the existing antennas and pole or tower, and shall be painted and constructed to blend with the prevalent architecture and natural features existing on the subject site, as determined by the Zoning Administrator.
(Ord.
No.
4062, § 1, 9-10-13; Ord.
No.
4227, § 8, 1-24-23)"
16,Article IV.- Supplemental Use Regulations,Division 2. - Telecommunication Facilities,24-185 - Small wireless facilities.,sub-sec-16.2.10,https://library.municode.com/ca/butte_county/codes/code_of_ordinances?nodeId=CH24ZO_ARTIVSUUSRE_DIV2TEFA_24-185SMWIFA,https://zoneomics.com/code/6000/chapter_16#16.2.10,True,1,"A. Applicability.
Notwithstanding any other provision of the Butte County Code, the standards for placement and design of Small Wireless Facilities shall be governed only by this section.
B. Facility.
Small Wireless Facilities are much smaller than traditional telecommunications facilities and may be installed on telephone poles, streetlight poles, and traffic signals, etc.
They are less visually intrusive because in some cases an antenna and its associated equipment may be located in a single box, and, in other cases, an antenna may extend above the height of the existing pole by only a few feet, and its associated equipment may be located in boxes attached to the pole.
C. Definition.
Small Wireless Facilities are defined in 47 C.F.R.
§1.6002(1).
The definition generally includes: each antenna is no more than three
(3) cubic feet in volume; all other wireless equipment on the structure supporting the antenna, including the wireless equipment associated with the antenna, is no more than twenty-eight
(28) cubic feet in volume; the structure supporting the antenna and equipment is fifty
(50) feet or less in height including the antenna or the antenna does not extend more than ten
(10) percent above the existing structure, whichever is greater; and the radio frequency radiation does not exceed applicable safety standards.
The laws, rules, and regulations governing small wireless facilities are discussed in a legal decision, i.e., City of Portland v. United States (2020)
969 F.3d
1020.
D. Location.
In subsection B. of Section 24-176 (Purpose), it states that there are standards for the placement and design of wireless telecommunication facilities which are intended to encourage the location in non-residential areas and discourage the location in residential areas.
Based on this purpose, this section establishes preferred locations and less preferred locations.
Preferred locations are where there are no residences, residential zones, or schools nearby.
Less preferred locations are where there are residences, residential zones, or schools nearby.
Nearby means adjacent to or across the street from a residence, residential zone, or school.
E. Permit.
An administrative permit, pursuant to Section 24-180 (Application submittal and review) [Subsections A.4., 12., 13., 15., and 23. are not required, and, if the change does not involve ground equipment or work on the ground, the response to subsection A.8. may be ""No ground work""], is required in all areas.
The administrative permit shall address the standards set forth below and shall allow the applicant, when the applicant proposes to locate the facility in a less preferred area, to demonstrate that there is no preferred location within five hundred (500) feet of the proposed location or that available preferred locations within five hundred (500) feet of the proposed location are not technically feasible.
Applications for a less preferred location shall be accompanied by clear and convincing written evidence demonstrating that a preferred location is infeasible and that approval of the proposed location rather than a preferred location is therefore needed.
To be approved, the applicant shall demonstrate that: the applicant does not own any property or facilities within five hundred (500) feet of the proposed site that could provide service rather than the proposed site; no preferred location exists within five hundred (500) feet of the proposed site; or any preferred location within five hundred (500) feet of the proposed site is technically infeasible."
16,Article IV.- Supplemental Use Regulations,Division 2. - Telecommunication Facilities,24-185 - Small wireless facilities.,sub-sec-16.2.10,https://library.municode.com/ca/butte_county/codes/code_of_ordinances?nodeId=CH24ZO_ARTIVSUUSRE_DIV2TEFA_24-185SMWIFA,https://zoneomics.com/code/6000/chapter_16#16.2.10,True,2,"The applicant has the burden of proof to demonstrate that these provisions are satisfied with clear and convincing evidence.
In reviewing a request for a less preferred location, the County may hire an independent consultant at the applicant's expense to evaluate the application and the applicant's demonstration of need.
F. Standards.
The antenna and equipment shall be made as visually unobtrusive as possible, matching the structure on which they are located; they cannot overhang a property line; they cannot impede worker access to the infrastructure of the telephone poles, streetlight poles, and traffic signals, etc.
or infrastructure owned or operated by a public or private utility agency; they cannot impede worker access to traffic control devices, such as signs, signals, or parking meters, etc.
; they cannot impede access to public transportation facilities, etc.
; they cannot impede access to a fire hydrant or water valve or to any fire escape; they cannot impede access to any ingress or egress point to any building appurtenant to the right-of-way; and they should be located on telephone poles, streetlight poles, and traffic signals, etc., that are as close as possible to shared property lines.
A small wireless facility cannot be located within one thousand (1,000) feet of another small wireless facility operated by the same carrier or within two hundred (200) feet of any small wireless facility regardless of its ownership or maintenance.
G. Standards for right-of-way.
Only small wireless facilities may be placed in the right-of-way.
For each small wireless facility placed in the right-of-way, the applicant shall obtain an encroachment permit.
Small wireless facilities placed in the right-of-way shall not impede sight distance at intersections or driveways for all roadway users.
They shall not impede pedestrian use of sidewalks or pathways and shall be designed and sited in compliance with the Americans with Disabilities Act.
The zoning district that applies to a small wireless facility placed in the right-of-way is the zoning district of the adjoining land.
If the applicant demonstrates the need for a small wireless facility near a residence, residential zone, or school, the facility shall be placed: in a median, if one exists; a minimum of twenty-five
(25) feet from the nearest residence or school; outside of the central fifty
(50) percent of the property's frontage, unless there is no feasible alternative location within five hundred (500) feet.
No new structures, such as monopoles or towers, etc., shall be located in the right-of-way where there are already existing structures nearby unless the applicant demonstrates that it is technically infeasible to use the existing structures.
If there are no existing feasible structures within five hundred (500) feet along the right-of-way, the applicant must demonstrate that there is sufficient room within the right-of-way that is outside of the travel lanes to safely locate a new structure and that the new structure shall be constructed and located in a manner that will not incommode the public use of the right-of-way.
A new structure shall be located in alignment with existing trees or poles, etc., and it shall be located at an equal distance between existing trees or poles, etc., as well as a sufficient distance from existing trees to avoid the critical root zone of any tree.
(Ord.
No.
4227, § 9, 1-24-23) Editor's note— Ord.
No.
4227, §§ 9—11, adopted January 24, 2023, renumbered
§ 24-185 as § 24-186 and repealed
§ 24-186. Former§ 24-186 pertained to performance securities and derived from Ord.
No.
4062, § 1, adopted September 10, 2013."
16,Article IV.- Supplemental Use Regulations,Division 2. - Telecommunication Facilities,24-186 - Terms of approval.,sub-sec-16.2.11,https://library.municode.com/ca/butte_county/codes/code_of_ordinances?nodeId=CH24ZO_ARTIVSUUSRE_DIV2TEFA_24-186TEAP,https://zoneomics.com/code/6000/chapter_16#16.2.11,False,0,"A permit granted under this article becomes invalid if an operator of a telecommunication facility ceases to operate the facility under the terms of this article or under the specific conditions of approval for the facility.
If the facility becomes non-compliant, the owner shall cease to operate the facility and remove it from its location within ninety
(90) days of being informed that the permit has become invalid.
(Ord.
No.
4062, § 1, 9-10-13; Ord.
No.
4227, § 10, 1-24-23) Editor's note— See editor's note, § 24-185."
16,Article IV.- Supplemental Use Regulations,Division 2. - Telecommunication Facilities,24-187 - Facility removal.,sub-sec-16.2.12,https://library.municode.com/ca/butte_county/codes/code_of_ordinances?nodeId=CH24ZO_ARTIVSUUSRE_DIV2TEFA_24-187FARE,https://zoneomics.com/code/6000/chapter_16#16.2.12,False,0,"A.
Prior to the final day of a facility's use, documentation of the intention to remove the facility shall be provided to the County.
The removal requirement set forth in this section shall be included in the terms of lease for facilities on the property.
B. Within sixty
(60) days of abandonment of a telecommunications facility, the operator shall secure a Demolition Permit from the County and the facility shall be removed and the site restored to its pre-construction condition.
C. If an abandoned facility is not removed within sixty
(60) days, the County may remove the facility at the applicant's or land owner's expense.
(Ord.
No.
4062, § 1, 9-10-13; Ord.
No.
4227, § 11, 1-24-23) Editor's note— See editor's note, § 24-185."
17,Article V. - Land Use and Development Approval Procedures,Division 1. - Permit Application and Review,24-188 - Purpose.,sub-sec-17.1.1,https://library.municode.com/ca/butte_county/codes/code_of_ordinances?nodeId=CH24ZO_ARTVLAUSDEAPPR_DIV1PEAPRE_24-188PU,https://zoneomics.com/code/6000/chapter_17#17.1.1,False,0,"This article establishes procedures and requirements for the preparation, filing, and initial processing of permit applications required by the Zoning Ordinance.
(Ord.
No.
4062, § 1, 9-10-13)"
17,Article V. - Land Use and Development Approval Procedures,Division 1. - Permit Application and Review,24-189 - Review and decision-making authority.,sub-sec-17.1.2,https://library.municode.com/ca/butte_county/codes/code_of_ordinances?nodeId=CH24ZO_ARTVLAUSDEAPPR_DIV1PEAPRE_24-189REDEKIAU,https://zoneomics.com/code/6000/chapter_17#17.1.2,False,0,"Table
24-189-1 (Review and Decision-Making Authority) identifies the roles of each decision-making authority on each type of permit and approval required by the Zoning Ordinance.
Expand | TABLE 24-189-1 REVIEW AND DECISION-MAKING AUTHORITY | | | | |
| --- | --- | --- | --- | --- |
| Type of Action | Applicable Ordinance Article | Role of Authority[1] | | |
| Zoning Administrator [2] | Planning Commission | Board of Supervisors |
| Legislative Actions | | | | |
| Development Agreements | 40 | - | Recommend | Decision |
| Zoning Ordinance/Zoning Map Amendments | 38 | - | Recommend | Decision |
| General Plan Amendments | 39 | - | Recommend | Decision |
| Permits and Approvals | | | | |
| Conditional Use Permits | 31 | - | Decision | Appeal |
| Minor Use Permits | 31 | Decision | Appeal | Appeal |
| Variances | 32 | - | Decision | Appeal |
| Minor Variances | 32 | Decision | Appeal | Appeal |
| Density Bonuses | 23 | Recommend | Decision | Appeal |
| Reasonable Accommodations | 33 | Decision | Appeal | Appeal |
| Interpretation of Zoning Ordinance | 2 | Decision | Appeal | Appeal |
| Zoning Clearance | 28 | Decision | Appeal | Appeal |
| Administrative Permits | 29 | Decision | Appeal | Appeal | Notes: [1] ""Recommend"" means that the review authority makes a recommendation to a higher decision making body; ""Decision"" means that the review authority makes the final decision on the matter; ""Appeal"" means that the review authority shall consider and decide upon appeals to the decision of an earlier decision-making body, in compliance with Article VI, Division 3 (Appeals and Calls for Review).
[2] The Zoning Administrator may refer to the Planning Commission for review and final decision any action which the Zoning Administrator believes warrants the scrutiny and discretion of the Planning Commission.
(Ord.
No.
4062, § 1, 9-10-13)"
