chapter_no,heading_1,heading_2,heading_3,sub_section_no,source_url,zoneomics_url,is_sub_chunk,sub_chunk_no,text
4,Article 19-4 Land Use and Development Permit Procedures,Chapter 19.58 CULTURAL HERITAGE PRESERVATION,§ 19.58.080 Removal of Designated Resources from Local Register.,sub-sec-4.12.8,https://ecode360.com/43916702,https://zoneomics.com/code/113/chapter_4#4.12.8,False,0,"A.
A designated local resource may only be removed from the Local Register in the following cases:
1. In cases of demolition as approved by a certificate of appropriateness; or
2. After five years of being designated, the property owner may submit a ""de-nomination statement,"" outlining reasons for removal from the register.
The de-nomination request shall be processed in compliance with the procedure for nomination listed above (Section 19.58.070(B)).
The de-nomination statement must provide written proof and documentation that the findings used to designate the structure were largely in error, or that new information is discovered, material to the decision to designate a cultural resource, which was not discovered through the exercise of due diligence at the time of the original designation; or
3. In compliance with
Section 19.58.070(B)(6), above.
B. If delisting a designated resource is proposed, the lead agency shall conduct environmental review in compliance with the State guidelines for the implementation of the California Environmental Quality Act (CEQA) as they relate to historic resources.
(Ord.
01-594
§ 2, 2001)"
4,Article 19-4 Land Use and Development Permit Procedures,Chapter 19.58 CULTURAL HERITAGE PRESERVATION,"§ 19.58.090 Certificates of Appropriateness, Generally.",sub-sec-4.12.9,https://ecode360.com/43916708,https://zoneomics.com/code/113/chapter_4#4.12.9,False,0,"A.
Purpose.
A certificate of appropriateness is intended to protect structures, improvements, natural features, objects, and areas of architectural, cultural, economic, historic, political, and social importance from any alteration, demolition, or removal which would have an adverse effect thereon.
For demolition requests, see
Section 19.58.110 (Certificates of appropriateness for proposed demolition).
B. Applicability.
A certificate of appropriateness is required for the alteration, demolition, or removal of any individual cultural resource or any contributing cultural resource within a historic district, and for any alteration, demolition, or removal of any potential cultural resource, by the city, any agent of the city, or a private party.
A certificate of appropriateness shall be required:
1. In addition to any other permits to regulate land uses or square footage additions as required by this Zoning Ordinance, but in lieu of any permits to regulate physical alteration of the cultural resources; and
2. Shall accompany any permit or any work otherwise altering the architectural features or appearance of the resource.
|  |
| --- |
| An ""alteration"" shall mean any act or process, through private or public action, that changes the specified character defining or significant physical features or architectural appearance of a cultural resource, including the reconstruction, new construction additions, repair, restoration, rehabilitation, replacement or removal of any resource. | |  |
| --- |
| These changes include modification of a structure, architectural detail or visual characteristic (e.g., grading, paint color, surface texture), surface paving, the addition of new structures, the cutting or removal of trees, landscaping and other natural features, the disturbance of archaeological sites or areas, and the placement or removal of any significant objects (e.g., fences, landscaping and accessories, light fixtures, plaques, signs, steps, street furniture, and walls) affecting the significant visual or historical qualities of the property. | |  |
| --- |
| When approving a certificate of appropriateness, the HPC may permit a waiver of development standards for designated cultural resources only. | C. Application Filing.
Applications for Certificates of Appropriateness shall be filed with the Community Development Department.
Applications shall include plans and specifications showing the proposed change in architectural appearance, color and texture of materials, the proposed architectural design of the structure, and any information as required by the application on file in the Community Development Department.
The application shall also show the relationship of the proposed work to the surrounding environs.
Applications for Certificates of Appropriateness may propose discreet alterations of a cultural resource or may propose a long-term plan of rehabilitation and preservation of a particular resource.
D. Application for Demolition.
Applications for demolition of a cultural resource, a structure within a historic district and for new construction on the cultural resource property shall include plans and specifications for the proposed new structure or addition and shall include information pertaining to landscaping, massing, relationship to site and streetscape, scale, and signs.
The application shall be accompanied by any other information that the HPC determines is required for it to make an informed judgment of the proposed work in compliance with
Section 19.58.150(E) (Findings for rehabilitation incentives) and
Section 19.58.110 (Certificate of appropriateness for proposed demolition).
E. Within Historic Districts.
Both individual resources and contributing resources are subject to all Certificates of Appropriateness findings and requirements.
Non-contributing resources are not subject to the requirements of this section, but will be reviewed to ensure that proposed development on the non-contributing property will not degrade the historical character of the historic district.
If non-contributing resources are proposed to be demolished, the HPC shall review the proposed project under a certificate of appropriateness to ensure that the proposed development will not degrade the historical character of the historic district.
F. CEQA.
The review and approval of a certificate of appropriateness shall require environmental review in compliance with the state guidelines for the implementation of the California Environmental Quality Act (CEQA) as they relate to historic resources.
G. Solar Panel Exemption.
Notwithstanding subsection B of this section, a certificate of appropriateness is not required for the installation of a solar energy system, solar panels, or the appurtenant equipment and accessory features associated with solar energy systems, provided that the collectors are located in compliance with
Section 19.20.170 (Solar Access and Solar Equipment).
(Ord.
01-594
§ 2, 2001; Ord.
02-643
§ § 51, 52, 2003; Ord.
03-663
§ 4, 2003; Ord.
08-794
§ 10, 2008; Ord.
19-1058
§ 199, 2019; Ord.
24-16, 6/24/2024)"
4,Article 19-4 Land Use and Development Permit Procedures,Chapter 19.58 CULTURAL HERITAGE PRESERVATION,§ 19.58.100 Review and Approval of Certificates of Appropriateness.,sub-sec-4.12.10,https://ecode360.com/43916718,https://zoneomics.com/code/113/chapter_4#4.12.10,True,1,"A.
Noticing.
For every completed application for a certificate of appropriateness, the HPC shall schedule a public hearing as soon as practicable after receipt of the application.
A Community Development Director-approved certificate of appropriateness as authorized in subsection (B)(4), below, shall be received and approved in compliance with the process for administration of permits in
Section 19.44.040. Notice shall be given as follows:
1. A notice shall be mailed to the property owner of record at least 10 days prior to the public hearing;
2. Notice to occupants shall be given either by mailing a notice or by posting an 8½″ by 11″ notice at the primary structure entrance or at the lobby elevators, whichever is more appropriate.
This notice shall be mailed or posted on the site 10 days prior to the public hearing.
Notice is to occupants of the site under review only; and
3. Notice in cases involving proposed demolition shall be given in the following manner:
a. Notice shall be given by means of a one-quarter page advertisement in a newspaper of general circulation in the city,
b. A notice shall be mailed to the property owner of record, and c. Notice to occupants of the proposed site shall be given either by mailing a notice or by posting an 8½″ by 11″ notice at the primary structure's entrance or at the lobby elevators, whichever is more appropriate.
B. Review and Approval Procedures.
1. In all cases where the proposed alteration, demolition, or removal would otherwise require Planning Commission approval, the HPC may recommend approval or denial, in whole or in part, of the application in writing.
The HPC's recommendation shall include findings of fact relating to the criteria for obtaining the certificate and that constitute the basis for its recommendation.
The HPC shall adopt its recommendation by resolution and send it to the Planning Commission at the Commission meeting held to consider the proposal.
The Planning Commission shall have final authority to approve or deny, in whole or in part, the recommendation of the Historic Preservation Commission.
The certificate may be approved in conjunction with a project which requires a development permit from the Planning Commission.
Notice of the Planning Commission's decision shall be sent to the applicant, owner(s) and occupant(s) of the property within two business days of the Commission's date of public action, and any appeal therefrom shall be made in compliance with
Chapter 19.74 (Public Hearings and Notice).
2. In all other cases, the HPC's decision to approve or deny, in whole or in part, the issuance of a certificate of appropriateness shall be final unless appealed to the Council.
Any appeal shall be made in compliance with
Chapter 19.76 (Appeals).
3. In evaluating applications for Certificates of Appropriateness, the HPC or Community Development Director shall use any adopted design guidelines, CEQA Guidelines, and the Secretary of the Interior's Standards for Rehabilitation and shall consider the factors (e.g., the existing and proposed architectural style, arrangement, color, design, materials, and texture to be used) with regard to the original distinguishing architectural characteristics of the cultural resource.
In addition, the Community Development Director may require that the proposed work be reviewed by a preservation architect.
The actual work must be completed by a preservation contractor or someone with demonstrated expertise in the field.
4. The Community Development Director may approve Certificates of Appropriateness for proposals which are for minor architectural elements and details, paint or other colorings or finishes, minor site improvements, or signage.
Community Development Director approval of a certificate of appropriateness shall require making all of the certificate of appropriateness findings in subsection (D) but does not require a public hearing or public notice.
The Community Development Director may also approve fences, replacement of window glass, replacement in-kind of windows, doors, roofs, or exterior materials, or proposals which are determined by the Community Development Director to be ordinary maintenance or repair, and which are conducted in a manner that preserves the archaeological, cultural, and historic value of the cultural resource through conformance with the prescriptive standards adopted by the Historic Preservation Commission for that cultural resource, cultural resource property, or historic district and/or the guidelines of the Secretary of the Interior's Standards for Rehabilitation.
Minor changes or modifications to a certificate of appropriateness can be approved by the Community Development Director, even if the Community Development Director was not the approving body.
The Community Development Director may refer any certificate of appropriateness application to the HPC.
5. Wherever feasible, the State Historic Building Code (SHBC) and the Uniform Code for Building Conservation (UCBC) shall be used in permitting any alteration to a cultural resource.
C. Investigation for Certificates of Appropriateness.
The HPC or the Community Development Director shall be authorized to require the applicant to furnish material evidence, as needed, supporting the request for alteration, demolition, or removal of a cultural resource or to give testimony and furnish evidence of any or all of the following, where appropriate:
1. Cost estimates of the proposed alteration, construction, demolition, or removal, and an estimate of the cost(s) that would be incurred to comply with the recommendations of the HPC for the issuance of a certificate of appropriateness;"
4,Article 19-4 Land Use and Development Permit Procedures,Chapter 19.58 CULTURAL HERITAGE PRESERVATION,§ 19.58.100 Review and Approval of Certificates of Appropriateness.,sub-sec-4.12.10,https://ecode360.com/43916718,https://zoneomics.com/code/113/chapter_4#4.12.10,True,2,"2. A written report from a licensed structural engineer with experience and expertise of historic structures in rehabilitation as to the structural soundness of any structures on the property and their suitability for rehabilitation;
3. Estimated market value of the property in its current condition and estimated market value after completion of the proposed alteration, construction, demolition, or removal as compared with any changes recommended by the HPC;
4. In the case of a proposed demolition, an estimate from an appraiser, architect, developer, real estate consultant, or other real estate professional experienced in rehabilitation as to the economic feasibility of rehabilitation or adaptive reuse of the existing structure on the property and its market value for continued use after rehabilitation;
5. For income-producing properties, information on annual gross income, current assessed property valuations, current property value appraisals, depreciation, reductions, and annual cash flow after debt service, operating and maintenance expenses, real estate taxes, and other information considered necessary by the HPC to determine whether substantial evidence of economic hardship exists;
6. Remaining balance on any mortgage or other financing secured by the property for the previous two years;
7. All appraisals obtained within the previous two years by the owner(s) or applicant in connection with the financing, ownership, or purchase of the subject property;
8. Amount paid for the property, the date of purchase, and the party from whom purchased, including a description of the relationship, if any, between the owner of record or applicant and the person from whom the property was purchased, and any terms of financing between the seller and buyer.
Additionally, any listing of the property for sale or rent, price(s) asked and offer(s) received, if any, within the previous two years;
9. Assessed value of the property according to the two most recent assessments;
10. Real estate taxes for the previous two years;
11. Form of ownership or operation of the property, whether sole proprietorship, for-profit or nonprofit corporation, limited partnership, joint venture, or other;
12. Other information including the income tax bracket of the owner(s), applicant, or principal investor(s) in the property considered necessary by the HPC or HPC for a determination as to whether the property does yield or may yield a reasonable return to the owner(s); and
13. In the event of proposed demolition, any information listed in
Section 19.58.110.
D. Findings for Certificate of Appropriateness.
1. Alterations, Generally.
A certificate of appropriateness shall be issued for a proposed alteration only if the review authority first finds that:
a. The proposed work will neither adversely affect the significant architectural features of the cultural resource nor adversely affect the character or historic, architectural, aesthetic interest, or value of the cultural resource and its site; and
b. The proposed work conforms to the prescriptive standards and design guidelines, if any, prepared by the Historic Preservation Commission for the particular resource, and to the Secretary of the Interior's Standards for Rehabilitation, and does not adversely affect the character of the cultural resource; and c. In the case of construction of a new improvement upon a cultural resource property, the use and design of the improvement shall not adversely affect, and shall be compatible with, the use and design of existing cultural resources within the same historic district; and d. Wherever feasible, the alteration takes full advantage of the State Historic Building Code and Uniform Code for Building Conservation.
2. Alterations Found Not to be Adverse.
The effect of alteration on a cultural resource that would otherwise be found to be adverse may be considered not adverse for the purpose of this section when the alteration is:
|  |  |
| --- | --- |
| • | Limited to the rehabilitation or restoration of improvements; and |
| • | Conducted in a manner that preserves the archaeological, cultural, and historic value of the cultural resource through conformance with the prescriptive standards adopted by the HPC for that cultural resource, cultural resource property, or historic district, and the guidelines of the Secretary of the Interior's Standards for Rehabilitation. | E. Conditions for Certificate of Appropriateness.
The review authority may approve a certificate of appropriateness subject to any condition deemed necessary or desirable to effect the purposes of this chapter.
The conditions shall be covenants running with the land.
In approving or denying the certificate in whole or in part, the HPC may impose additional or different conditions to ensure that the purposes of this chapter shall be achieved.
If the conditions imposed by the Commission (in cases where Commission review is required) conflict with the conditions imposed by the Historic Preservation Commission, the matter shall be referred back to the Historic Preservation Commission in order to resolve the conflict.
In this case, the Historic Preservation Commission shall hear the matter as soon as is practical, and the Commission shall again consider the matter following the Historic Preservation Commission meeting.
F. Period of Validity of Certificate of Appropriateness.
A certificate of appropriateness shall become void unless construction is commenced within 24 months from the date of public action approving the certificate.
Certificates of Appropriateness may be renewed for a 24-month period by applying to the Community Development Department a minimum of 30 days before the expiration of the certificate.
The review authority may grant an extension for another 24-month period.A certificate of appropriateness may be extended only twice.
A new certificate of appropriateness is required thereafter.
(Ord.
01-594
§ 2, 2001; Ord.
02-643
§ § 53 – 55, 2003; Ord.
03-663
§ 4, 2003; Ord.
19-1058
§ § 200 – 203, 2019; Ord.
24-16, 6/24/2024)"
4,Article 19-4 Land Use and Development Permit Procedures,Chapter 19.58 CULTURAL HERITAGE PRESERVATION,§ 19.58.110 Certificates of Appropriateness for Proposed Demolition.,sub-sec-4.12.11,https://ecode360.com/43916755,https://zoneomics.com/code/113/chapter_4#4.12.11,False,0,"The following requirements shall apply in cases involving proposed demolition, in addition to all other applicable provisions of this chapter.
A. Demolition, Generally.
Notwithstanding the adverse effect thereon, the HPC when recommending approval or conditional approval of a certificate of appropriateness to the approval authority for a demolition of a cultural resource, shall only do so when all of the following findings are made in a positive manner:
1. The cultural resource cannot be remodeled, rehabilitated or re-used in a manner which would allow a reasonable use;
2. Denial of the application will diminish the value of the subject property so as to leave substantially no value;
3. The cultural resource cannot be remodeled, rehabilitated, or re-used in a manner that would allow a reasonable rate of return; and
4. The applicant demonstrated that all means involving city-sponsored incentives (e.g., financial assistance, grants, loans, reimbursements, tax abatements, and changes in the Zoning Map or Zoning Ordinance), as well as the possibility of a change of use or adaptive reuse in compliance with
Section 19.58.150(E)(5)(b) (Change of Use or Adaptive Reuse), above have been explored to relieve possible economic hardship, and further, that all other means for alleviating economic hardship, including state or federal tax credits, grants to subsidize the preservation of the property, have been exhausted and have failed to alleviate the hardship.
|  |
| --- |
| Commercial or residential developments which propose to demolish cultural resources shall not be eligible for any development bonuses or incentives. (See also Sections 19.10.050, 19.22.050, and 19.36.265.) | B. Demolition - Justifiable Hardships.
Personal, family or financial difficulties, loss of prospective profits and Building Code violations are not justifiable hardships.
C. Demolition - Reasonable Rate of Return.
In determining reasonable rate of return, the HPC shall not consider debt service arising from the acquisition of properties, or any increase in debt service resulting from the refinancing of properties listed on the city's Historic Resources Inventory occurring after January 4, 1988. For any properties included on the city's Historic Resources Inventory, the city's consideration of means of historic preservation had begun and was well known, and property owners had reason to know that the city would enact a historic preservation ordinance.
Further, on January 4, 1988 the Council adopted a six-month moratorium on demolition of properties listed in the Inventory.
For any properties not included in the Inventory, the HPC shall not consider debt service resulting from the acquisition, or any increase in debt service resulting from the refinancing, of properties once the properties are nominated as cultural resources.
D. Demolition - Alternative Plan to Relieve Economic Hardship.
The HPC shall recommend the development and adoption of a plan in order to relieve economic hardship and to allow the applicant a reasonable use of and economic return from the property or otherwise preserve the subject property.
If the HPC has found that without approval of the demolition, the property cannot be put to a reasonable economic return, and all of the findings and requirements of this section have been met, then the HPC shall recommend the issuance of a certificate of appropriateness approving the proposed demolition.
If the demolition is to occur in a historic district, approval of alternative plans and specifications for constructing the new improvements shall require approval by the HPC.
If the HPC finds otherwise, or that any of the aforementioned incentives can be used to avoid economic hardship, it shall recommend issuance of a certificate of appropriateness only based upon the findings identified in
Section 19.58.100(D) (Findings for Certificates of Appropriateness), utilizing the applicable incentives to ensure that the cultural resource is rehabilitated.
E. Effect of Demolition.
If approval of a certificate of appropriateness will result in the demolition of a cultural resource, the applicant shall be required to memorialize the resource proposed for demolition in compliance with the standards of the Historic American Building Survey.
The documentation may include an archaeological survey, floor plans, measured drawings, photographs, or other documentation specified by the HPC.
When appropriate, the HPC may require that a memorialization of the resource be incorporated into the proposed redevelopment of the site including the following:
1. Book or pamphlet;
2. Photographic display;
3. Small museum or exhibit;
4. Use of original fixtures; and/or
5. Other methods deemed appropriate by the HPC.
F. HPC Recommendation.
In all cases where the proposed demolition or removal would otherwise require Commission approval, the HPC may recommend approval or denial, in whole or in part, of the application in writing.
The HPC's recommendation shall include findings of fact relating to the criteria for obtaining the certificate and that constitute the basis for its recommendation.
The HPC shall adopt its recommendation by resolution and send it to the Commission at the Commission meeting held to consider the proposal.
The final approval authority shall approve or deny, in whole or in part, the recommendation of the Historic Preservation Commission regarding demolitions.
The certificate to demolish may only be approved in conjunction with a project for which other approvals are required.
A certificate of appropriateness to demolish a cultural resource may not be issued for any building for which there is no project proposed and thereafter approved; demolition of a cultural resource requires concurrent processing and approval in compliance with
Section 19.50.040 (Concurrent Processing of Permits).
(Ord.
01-594
§ 2, 2001; Ord.
02-643
§ 56, 2003; Ord.
03-663
§ 4, 2003)"
4,Article 19-4 Land Use and Development Permit Procedures,Chapter 19.58 CULTURAL HERITAGE PRESERVATION,"§ 19.58.120 Certificates of Appropriateness, Disaster Damage.",sub-sec-4.12.12,https://ecode360.com/43916771,https://zoneomics.com/code/113/chapter_4#4.12.12,False,0,"A certificate of appropriateness is required to alter, add to, repair, restore, reconstruct, demolish or replace a disaster-damaged cultural resource in compliance with the Municipal Code.
(See also
Section 19.58.100(B)(5) and
Section 19.58.170.)
(Ord.
01-594
§ 2, 2001; Ord.
02-643
§ 57, 2003)"
4,Article 19-4 Land Use and Development Permit Procedures,Chapter 19.58 CULTURAL HERITAGE PRESERVATION,§ 19.58.130 Development Standards or Prescriptive Design Guidelines.,sub-sec-4.12.13,https://ecode360.com/43916772,https://zoneomics.com/code/113/chapter_4#4.12.13,False,0,"Where the Commission approves a certificate of appropriateness for the alteration to a cultural resource in compliance with a long-term development plan or prescriptive guidelines, and where the plan or guidelines identifies particular development standards by which alterations would be made, an application to do work in compliance with the approved development standards may be approved by the Director without further public hearing.
(Ord.
01-594
§ 2, 2001)"
4,Article 19-4 Land Use and Development Permit Procedures,Chapter 19.58 CULTURAL HERITAGE PRESERVATION,§ 19.58.140 Historic (-H) Overlay Districts and Neighborhood Conservation (-NC) Overlay Districts.,sub-sec-4.12.14,https://ecode360.com/43916773,https://zoneomics.com/code/113/chapter_4#4.12.14,False,0,"The -H (Historic) and -NC (Neighborhood Conservation) overlay zoning districts are established by
Article 19-2 of this Zoning Ordinance (Zoning Districts and Allowable Land Uses).
See
Sections 19.14.050 and 19.14.060, respectively.
(Ord.
01-594
§ 2, 2001)"
4,Article 19-4 Land Use and Development Permit Procedures,Chapter 19.58 CULTURAL HERITAGE PRESERVATION,§ 19.58.150 Rehabilitation Incentives.,sub-sec-4.12.15,https://ecode360.com/43916774,https://zoneomics.com/code/113/chapter_4#4.12.15,False,0,"A.
Purpose.
The rehabilitation incentives provided by this section are intended to encourage the maintenance, preservation, and rehabilitation of cultural resources in the city, based on a recognition that maintaining and rehabilitating a cultural resource places increased burdens on the property owner of the resource.
These rehabilitation incentives are intended to equalize those burdens so that property owners will be encouraged to invest resources in maintaining the city's cultural resources.
B. Applicability.
Upon designation of a structure or improvement as a designated cultural resource, the property owner of the designated resource may apply to the HPC for aid and assistance in rehabilitating the designated resource.
The application for rehabilitation incentives is considered the necessary planning permit; the applicant need not submit additional applications for other permits required by this Zoning Ordinance.
C. Types of Incentives Allowed.
Rehabilitation incentives that may be granted by the city include:
1. Permit fee waivers;
2. Transfer of development rights;
3. Change of use or adaptive reuse;
4. Mills Act Agreements;
5. Reduction in the development standards of this Zoning Ordinance; and
6. The permitting of uses not allowed in the zone, but which are permitted in other zones.
D. Application Content.
Applications shall include the following information:
1. The property owner's name;
2. The address of the cultural resource;
3. The structure or improvement designated;
4. A description of the specific rehabilitation incentive being requested;
5. Detailed, scaled drawings depicting the proposed project;
6. A plan for restoration or ongoing maintenance of the designated resource prepared by a preservation architect, who is acceptable to the city;
7. An estimate of the cost of restoration or maintenance plan from a preservation architect who is acceptable to the city;
8. A list of any funds granted by any agency, public or private, for the purpose of restoration;
9. A statement regarding the availability of tax credits;
10. A written statement complete with a full set of architectural drawings (where appropriate) which clearly outline and depict the proposal by the applicant for rehabilitation incentives; and
11. Other information deemed necessary by the Community Development Director.
E. Review and Approval of Rehabilitation Incentives.
1. HPC Hearing and Action.
The HPC shall hold a public hearing to determine the eligibility of a property for rehabilitation incentives and shall, by resolution, approve or deny any incentives.
Public notice for the hearing shall comply with
Chapter 19.74 (Public Hearings and Notice); however, noticing for incentives which would not otherwise require a public hearing (e.g., some reduction in standards, Mills Act Agreements, and some change of uses) shall instead require the following notice:
a. Notice to the property owner of record at least 10 days prior to the decision on the incentive; and
b. Notice to occupants of the proposed site, either by mailing a notice or by posting an 8½″ by 11″ notice at the structure's primary entrance or at the lobby elevators, whichever is more appropriate, at least 10 days prior to the decision on the incentive.
2. Planning Commission Review and Action.
For rehabilitation incentives which involve adaptive reuse and either:
(i) where the proposed use would typically require Commission approval; or (ii) is a proposed urban inn or bed and breakfast inn, the Planning Commission shall be the approval authority.
The Commission shall consider the recommendation of the HPC, if any, regarding the request.
3. Appeals.
Appeals of HPC final decisions shall be heard by the Council, subject to the notice and hearing requirements of
Chapter 19.74. The appeal shall be filed in the Office of the City Clerk within 10 days following the date of the HPC's public action.
Noticing for Mills Act request shall only require a 10-day notification to the owner of the property.
The Council has final approving authority in Mills Act decisions.
4. Investigations.
The Commission has the authority to request the applicant for rehabilitation incentives to furnish any material deemed necessary to determine the propriety of granting a rehabilitation incentive.
5. Findings for Rehabilitation Incentives.
The Commission may recommend or grant rehabilitation incentives, only if all of the following findings of fact are made in a positive manner:
a. Generally.
(1) The incentive(s) to be granted serve(s) to compensate the property owner for the increased burden, in terms of maintenance and expense, that rehabilitation would entail;
(2) The proposed incentive(s) would not impair the aesthetic, architectural, or historic integrity of the resource; and
(3) The proposed incentive(s) would not be detrimental to the public health, safety, or general welfare.
b. Change of Use or Adaptive Reuse.
In addition to the findings identified in subsection (E)(5)(a), above, the Commission shall make the following findings for an application for a change of use or adaptive reuse:
(1) The change of use/adaptive reuse would occupy no more than the original square footage of the resource;
(2) The proposed change of use or adaptive reuse would not significantly impair the integrity or character of the neighborhood in which it is located; and
(3) The change of use or adaptive reuse would result in substantial restoration of the significant and architectural features or exterior architectural appearance of the resource or shall result in a maintenance plan for the building which will ensure the upkeep and continued maintenance of the resource over the expected life of the project.
(4) In the case of a request for the reuse of a structure that has historically been residential, for a commercial use (e.g., a Bed and Breakfast Inn), the applicant has proven that an economic hardship exists such that the proposed commercial use is necessary to maintain the building.
F. Transfer of Development Rights.
TDRs are meant to encourage historic preservation by allowing an owner of a cultural resource to transfer unused development rights which would otherwise be permitted on the property to transfer the unused development rights to another site in the city.
The Council has established, by resolution, criteria upon which the transfers shall be conditioned.
This is called the Transfer of Development Rights Program, a copy of which is on file in the Community Development Department.
G. Permit Fee Waivers.
All planning application fees shall be deferred, and shall be waived upon approval of the rehabilitation incentives, provided that public noticing fees shall not be waived.
(Ord.
01-594
§ 2, 2001; Ord.
02-643
§ 58, 2003; Ord.
03-663
§ 4, 2003; Ord.
09-828
§ 5, 2009; Ord.
14-940
§ 35, 2014; Ord.
19-1058
§ § 204, 205, 2019; Ord.
24-16, 6/24/2024)"
4,Article 19-4 Land Use and Development Permit Procedures,Chapter 19.58 CULTURAL HERITAGE PRESERVATION,§ 19.58.160 Ordinary Maintenance and Repairs.,sub-sec-4.12.16,https://ecode360.com/43916815,https://zoneomics.com/code/113/chapter_4#4.12.16,False,0,"A.
Duty to Keep In Good Repair.
The owner(s), occupant(s), or other person(s) in actual charge of a cultural resource shall keep in good repair all of the exterior portions of the improvement, structure, and all interior portions thereof whose maintenance is necessary to prevent deterioration and decay of any exterior architectural feature(s) and any other specifically designated features of the property.
If periodic maintenance and upkeep is not done, and the resource falls into disrepair, the fact that it is in disrepair may not be used as justification for demolition or any other alteration which would cause adverse effect as defined in this chapter.
(See the definition of ""Ordinary Maintenance and Repair"" under ""Cultural Heritage Preservation"" in
Article 19-6.)
B. Enforcement.
It shall be the duty of the Community Development Director to enforce this chapter.
(Ord.
01-594
§ 2, 2001; Ord.
19-1058
§ 206, 2019; Ord.
24-16, 6/24/2024)"
4,Article 19-4 Land Use and Development Permit Procedures,Chapter 19.58 CULTURAL HERITAGE PRESERVATION,§ 19.58.170 Unsafe or Dangerous Condition.,sub-sec-4.12.17,https://ecode360.com/43916818,https://zoneomics.com/code/113/chapter_4#4.12.17,False,0,"In the case of damage to a structure which is the result of an isolated incident, the Community Development Director may approve certificates of appropriateness for structures for which there is a threat of imminent hazard as determined by the Building Official.
In the case of widespread damages to structures throughout the city (as in the case of an earthquake), the Community Development Director shall stay all notices to demolish designated or potential cultural resources, including all structures in designated or potential districts, until a structural engineer with expertise in the restoration of historic structures has evaluated the nature and extent of the damage to the structure(s) and recommended steps to stabilize the structure(s).
The city shall stabilize or isolate damaged structures to permit persons with appropriate expertise to further evaluate the damage.
In cases where a structural engineer with expertise in the restoration of historic structures has determined that the building cannot be stabilized, then the Community Development Director may issue a certificate of appropriateness for the demolition of a structure(s).
See also
Section 19.58.120.
(Ord.
01-594
§ 2, 2001; Ord.
19-1058
§ 207, 2019; Ord.
24-16, 6/24/2024)"
4,Article 19-4 Land Use and Development Permit Procedures,Chapter 19.58 CULTURAL HERITAGE PRESERVATION,§ 19.58.180 Enforcement Penalties.,sub-sec-4.12.18,https://ecode360.com/43916819,https://zoneomics.com/code/113/chapter_4#4.12.18,False,0,"A. Misdemeanor.
Any person who violates a requirement of this chapter or fails to obey an order issued by the Historic Preservation or Planning Commission or comply with a condition of approval of any certificate or permit issued in compliance with this chapter shall be guilty of a misdemeanor and subject to the provisions of
Section 1.08.010(a) of the West Hollywood Municipal Code.
B. Violation and Restoration.
Any person who alters, constructs, demolishes, or removes a cultural resource in violation of this chapter shall be required to restore the object, site, or structure to its appearance or setting before the violation under the certificate of appropriateness procedures.
Any action to enforce this provision may be brought by the city or any other interested party.
This civil remedy shall be in addition to, and not in lieu of, any criminal prosecution and penalty and any other remedy provided by law.
(Ord.
01-594
§ 2, 2001; Ord.
19-1058
§ 208, 2019)"
4,Article 19-4 Land Use and Development Permit Procedures,Chapter 19.60 VARIANCES AND MODIFICATIONS,§ 19.60.010 Purpose.,sub-sec-4.13.1,https://ecode360.com/43916823,https://zoneomics.com/code/113/chapter_4#4.13.1,False,0,"This chapter provides for adjustments from the development standards of this Zoning Ordinance only when, because of special circumstances applicable to the property, including location, shape, size, surroundings, or topography, the strict application of this Zoning Ordinance denies the property owner privileges enjoyed by other property owners in the vicinity and under identical zoning districts.
A variance or modification is not required for alterations, modifications or other changes to a non-conforming structure or non-conforming use where the alterations, modifications or changes make the structure or use more compliant with the development standards of this Zoning Ordinance.
(Ord.
01-594
§ 2, 2001; Ord.
14-940
§ 36, 2014)"
4,Article 19-4 Land Use and Development Permit Procedures,Chapter 19.60 VARIANCES AND MODIFICATIONS,§ 19.60.020 Review Authority.,sub-sec-4.13.2,https://ecode360.com/43916824,https://zoneomics.com/code/113/chapter_4#4.13.2,False,0,"A. Variances.
The Commission may grant a variance to any development standard of this Zoning Ordinance; except that a variance shall not allow a use of land not otherwise allowed in the applicable zoning district by
Article 19-2 (Zoning Districts and Allowable Land Uses).
B. Modifications.
The Director may grant a modification as follows.
1. A modification may allow an adjustment of no more than 10 percent to the standards of this Zoning Ordinance.
2. Any request to deviate from the development standards of this Zoning Ordinance that exceeds the 10 percent limitation, shall require a variance application in compliance with this chapter.
(Ord.
01-594
§ 2, 2001)"
4,Article 19-4 Land Use and Development Permit Procedures,Chapter 19.60 VARIANCES AND MODIFICATIONS,"§ 19.60.030 Application Filing, Processing, and Review.",sub-sec-4.13.3,https://ecode360.com/43916829,https://zoneomics.com/code/113/chapter_4#4.13.3,False,0,"A.
Filing.
An application for a variance or modification shall be completed, filed, and processed in compliance with
Chapter 19.40 (Application Filing and Processing).
It is the responsibility of the applicant to establish evidence in support of the findings required for variances in compliance with
Section 19.60.040 (Findings and Decision), below.
B. Notice and Hearing.
An application for a variance shall be scheduled for a public hearing once the department has determined that the application is complete.
Noticing of the public hearing shall be given in compliance with
Chapter 19.74 (Public Hearings and Notice).
Modification applications do not require public notice or a hearing.
(Ord.
01-594
§ 2, 2001)"
