chapter_no,heading_1,heading_2,sub_section_no,source_url,zoneomics_url,is_sub_chunk,sub_chunk_no,text
17,Chapter 17.34 LIGHT INDUSTRIAL ZONE,§ 17.34.040 Lot dimensions.,sub-sec-17.4,https://ecode360.com/43894426,https://zoneomics.com/code/2873/chapter_17#17.4,False,0,"The minimum lot frontage shall be 60 feet, unless a reciprocal use agreement for shared common access and parking areas is recorded with the Kings County recorder's office.
(Ord.
17-04, 2017; Ord.
24-11, 12/3/2024)"
17,Chapter 17.34 LIGHT INDUSTRIAL ZONE,§ 17.34.050 Coverage.,sub-sec-17.5,https://ecode360.com/43894427,https://zoneomics.com/code/2873/chapter_17#17.5,False,0,"The maximum coverage of a lot shall be determined by the combined building setback area requirements, open space requirements, and off-street parking and loading requirements.
(Ord.
17-04, 2017; Ord.
24-11, 12/3/2024)"
17,Chapter 17.34 LIGHT INDUSTRIAL ZONE,§ 17.34.060 Building setback areas.,sub-sec-17.6,https://ecode360.com/43894428,https://zoneomics.com/code/2873/chapter_17#17.6,False,0,"A.
Setbacks shall be measured as prescribed in
Section 17.50.160.
B. No structure shall be placed within a building setback area.
C. The front building setback area shall be a minimum of 10 feet.
D. The rear building setback may be zero feet from the rear lot line, except where the rear lot line abuts a public street or an R-L, R-M, R-H, OR, O, PF, AP, or CO zone district then the rear building setback shall be 15 feet.
E. The side building setback area shall be zero feet, except where the side lot line abuts a public street or an R-L, R-M, R-H, OR, O, PF, AP, or CO zone district then the side building setback area shall be 15 feet.
F. Exceptions shall be allowed as prescribed in
Section 17.50.170.
(Ord.
17-04, 2017; Ord.
24-11, 12/3/2024)"
17,Chapter 17.34 LIGHT INDUSTRIAL ZONE,§ 17.34.070 Distances between structures.,sub-sec-17.7,https://ecode360.com/43894433,https://zoneomics.com/code/2873/chapter_17#17.7,False,0,"The minimum distance between a structure used solely for residential purposes and another structure shall be 10 feet, except as provided by the building code.
(Ord.
17-04, 2017; Ord.
24-11, 12/3/2024)"
17,Chapter 17.34 LIGHT INDUSTRIAL ZONE,§ 17.34.080 Height of structures.,sub-sec-17.8,https://ecode360.com/43894434,https://zoneomics.com/code/2873/chapter_17#17.8,False,0,"A.
The maximum structure height shall be 75 feet, except that the height of portions of structures set back at least 200 feet from any lot line may be up to 100 feet.
B. Height shall be measured as prescribed in
Section 17.50.180.
C. Exceptions shall be allowed as prescribed in
Section 17.50.190.
(Ord.
17-04, 2017; Ord.
24-11, 12/3/2024)"
17,Chapter 17.34 LIGHT INDUSTRIAL ZONE,§ 17.34.090 Driveways.,sub-sec-17.9,https://ecode360.com/43894435,https://zoneomics.com/code/2873/chapter_17#17.9,False,0,"A.
Wherever possible developments shall share driveways to minimize the number of driveways on public streets.
B. New driveways near street corners shall be located a minimum 100 feet from the radius curve of the curb, unless otherwise specifically approved by the City Engineer.
C. Gated entrances shall be set back at least 100 feet from the public right-of-way, unless a shorter distance is approved by the City Engineer.
(Ord.
17-04, 2017; Ord.
24-11, 12/3/2024)"
17,Chapter 17.34 LIGHT INDUSTRIAL ZONE,§ 17.34.100 Off-street parking.,sub-sec-17.10,https://ecode360.com/43894439,https://zoneomics.com/code/2873/chapter_17#17.10,False,0,"Off-street parking and off-street loading facilities shall be provided on the site for each use as prescribed in
Chapter 17.54.
(Ord.
17-04, 2017; Ord.
24-11, 12/3/2024)"
17,Chapter 17.34 LIGHT INDUSTRIAL ZONE,§ 17.34.110 Usable open space.,sub-sec-17.11,https://ecode360.com/43894440,https://zoneomics.com/code/2873/chapter_17#17.11,False,0,"There is no minimum requirement for usable open space.
(Ord.
17-04, 2017; Ord.
24-11, 12/3/2024)"
17,Chapter 17.34 LIGHT INDUSTRIAL ZONE,§ 17.34.120 Landscaping.,sub-sec-17.12,https://ecode360.com/43894441,https://zoneomics.com/code/2873/chapter_17#17.12,False,0,"A. Landscaping shall be provided for each use as prescribed in
Section 17.52 Landscape Standards.
B. Landscaping shall be provided and permanently maintained in the required setback area from a lot line adjoining a street.
C. Required landscaping is to be installed prior to occupancy and continually maintained pursuant to
Chapter 17.52.
(Ord.
17-04, 2017; Ord.
24-11, 12/3/2024)"
17,Chapter 17.34 LIGHT INDUSTRIAL ZONE,"§ 17.34.130 Screening, fences, and walls.",sub-sec-17.13,https://ecode360.com/43894445,https://zoneomics.com/code/2873/chapter_17#17.13,False,0,"A.
Fences and walls shall be provided on the site for each use in accordance with
Section 17.50.110.
B. A block wall with a minimum height of seven feet shall be provided along any side or rear lot line that abuts an R-L, R-M, R-H, OR, PF, AP, or CO zone district.
C. No fence or wall shall be placed in front of or within any landscaped area located next to a street.
D. The open storage of materials and equipment attendant to a use shall be permitted only within an area surrounded or screened by a solid wall or fence seven feet minimum in height.
Such storage shall not be visible above the fence or wall.
(Ord.
17-04, 2017; Ord.
24-11, 12/3/2024)"
17,Chapter 17.34 LIGHT INDUSTRIAL ZONE,§ 17.34.140 Signs.,sub-sec-17.14,https://ecode360.com/43894450,https://zoneomics.com/code/2873/chapter_17#17.14,False,0,"Signs placed in the I-L zone shall be subject to the requirements and standards prescribed in
Chapter 17.56.
(Ord.
17-04, 2017; Ord.
24-11, 12/3/2024)"
17,Chapter 17.34 LIGHT INDUSTRIAL ZONE,§ 17.34.150 General provisions and standards.,sub-sec-17.15,https://ecode360.com/43894451,https://zoneomics.com/code/2873/chapter_17#17.15,False,0,"A.
No business, service, or process that is not a part of the main use of the site shall be conducted outside a completely enclosed permanently fixed structure, except where specifically permitted by this title.
B. Mechanical equipment shall be located a minimum of five feet from a rear or side lot line that abuts an R-L, R-M, R-H, OR, O, PF, AP, or CO zone district.
C. All open and unlandscaped portions of any lot shall be maintained in good condition free from weeds, dust, trash and debris.
D. No use shall be permitted and no process, equipment or material shall be employed which is found by the planning department to be injurious to persons residing or working in the vicinity by reason of odor, fumes, dust, smoke, cinders, dirt, refuse, noise, vibrations, illumination, glare or heavy truck traffic, or to involve any hazard of fire, explosion, hazardous or toxic waste, or radioactivity or to emit electrical disturbances which adversely affect commercial or electronic equipment outside the boundaries of the site.
E. No solid or liquid waste shall be discharged into a natural watercourse, nor into a public or private sewage disposal system except in compliance with the applicable regulations of the Central Valley Regional Water Quality Control Board and city ordinances and policies.
F. No use shall be permitted, and no process or equipment shall be employed, which relies on or utilizes only the combustion of coal, coke, or agricultural biomass for the production of heat, steam, electricity or other forms of energy.
This section also applies to the Kings Industrial Park.
G. Structures and the use of structures or land shall be subject to the requirements and standards prescribed in
Chapter 17.50.
(Ord.
17-04, 2017; Ord.
24-11, 12/3/2024)"
18,Chapter 17.36 HEAVY INDUSTRIAL ZONE,§ 17.36.010 Application.,sub-sec-18.1,https://ecode360.com/43894461,https://zoneomics.com/code/2873/chapter_18#18.1,False,0,"This chapter shall apply to all land within the Heavy Industrial (I-H) zone.
(Ord.
17-04, 2017; Ord.
24-11, 12/3/2024)"
18,Chapter 17.36 HEAVY INDUSTRIAL ZONE,§ 17.36.020 Permitted uses.,sub-sec-18.2,https://ecode360.com/43894462,https://zoneomics.com/code/2873/chapter_18#18.2,False,0,"Uses shall be permitted or not permitted, conditionally permitted, administratively permitted, or temporarily permitted as prescribed in the land use table in
Section 17.08.030.
(Ord.
17-04, 2017; Ord.
24-11, 12/3/2024)"
18,Chapter 17.36 HEAVY INDUSTRIAL ZONE,§ 17.36.030 Site area.,sub-sec-18.3,https://ecode360.com/43894463,https://zoneomics.com/code/2873/chapter_18#18.3,False,0,"The minimum site area shall be 20,000 square feet.
(Ord.
17-04, 2017; Ord.
24-11, 12/3/2024)"
18,Chapter 17.36 HEAVY INDUSTRIAL ZONE,§ 17.36.040 Lot dimensions.,sub-sec-18.4,https://ecode360.com/43894464,https://zoneomics.com/code/2873/chapter_18#18.4,False,0,"The minimum lot frontage shall be 60 feet, unless a reciprocal use agreement for shared common access and parking areas is recorded with the Kings County recorder's office.
(Ord.
17-04, 2017; Ord.
24-11, 12/3/2024)"
18,Chapter 17.36 HEAVY INDUSTRIAL ZONE,§ 17.36.050 Coverage.,sub-sec-18.5,https://ecode360.com/43894465,https://zoneomics.com/code/2873/chapter_18#18.5,False,0,"The maximum coverage of a lot shall be determined by the combined building setback area requirements, open space requirements, and off-street parking and loading requirements.
(Ord.
17-04, 2017; Ord.
24-11, 12/3/2024)"
18,Chapter 17.36 HEAVY INDUSTRIAL ZONE,§ 17.36.060 Building setback areas.,sub-sec-18.6,https://ecode360.com/43894466,https://zoneomics.com/code/2873/chapter_18#18.6,False,0,"A.
Setbacks shall be measured as prescribed in
Section 17.50.160.
B. No structure shall be placed within a building setback area.
C. The front building setback area shall be a minimum of 10 feet.
D. The rear building setback may be zero feet from the rear lot line, except where the rear lot line abuts a public street or an R-L, R-M, R-H, OR, O, PF, AP, or CO zone district then the rear building setback shall be 15 feet.
E. The side building setback area shall be zero feet, except where the side lot line abuts a public street or an R-L, R-M, R-H, OR, O, PF, AP, or CO zone district then the side building setback area shall be 15 feet.
F. Exceptions shall be allowed as prescribed in
Section 17.50.170.
(Ord.
17-04, 2017; Ord.
24-11, 12/3/2024)"
18,Chapter 17.36 HEAVY INDUSTRIAL ZONE,§ 17.36.070 Distances between structures.,sub-sec-18.7,https://ecode360.com/43894471,https://zoneomics.com/code/2873/chapter_18#18.7,False,0,"The minimum distance between a structure used solely for residential purposes and another structure shall be 10 feet, except as provided by the building code.
(Ord.
17-04, 2017; Ord.
24-11, 12/3/2024)"
18,Chapter 17.36 HEAVY INDUSTRIAL ZONE,§ 17.36.080 Height of structures.,sub-sec-18.8,https://ecode360.com/43894472,https://zoneomics.com/code/2873/chapter_18#18.8,False,0,"A.
The maximum structure height shall be 75 feet, except that the height of portions of structures set back at least 200 feet from any lot line may be up to 100 feet.
B. Height shall be measured as prescribed in
Section 17.50.180.
C. Exceptions shall be allowed as prescribed in
Section 17.50.190.
(Ord.
17-04, 2017; Ord.
24-11, 12/3/2024)"
18,Chapter 17.36 HEAVY INDUSTRIAL ZONE,§ 17.36.090 Driveways.,sub-sec-18.9,https://ecode360.com/43894473,https://zoneomics.com/code/2873/chapter_18#18.9,False,0,"A.
Wherever possible developments shall share driveways to minimize the number of driveways on public streets.
B. New driveways near street corners shall be located a minimum 100 feet from the radius curve of the curb, unless otherwise specifically approved by the City Engineer.
C. Gated entrances shall be set back at least 100 feet from the public right-of-way, unless a shorter distance is approved by the City Engineer.
(Ord.
17-04, 2017; Ord.
24-11, 12/3/2024)"
18,Chapter 17.36 HEAVY INDUSTRIAL ZONE,§ 17.36.100 Off-street parking.,sub-sec-18.10,https://ecode360.com/43894477,https://zoneomics.com/code/2873/chapter_18#18.10,False,0,"Off-street parking and off-street loading facilities shall be provided on the site for each use as prescribed in
Chapter 17.54.
(Ord.
17-04, 2017; Ord.
24-11, 12/3/2024)"
18,Chapter 17.36 HEAVY INDUSTRIAL ZONE,§ 17.36.110 Usable open space.,sub-sec-18.11,https://ecode360.com/43894478,https://zoneomics.com/code/2873/chapter_18#18.11,False,0,"There is no minimum requirement for usable open space.
(Ord.
17-04, 2017; Ord.
24-11, 12/3/2024)"
18,Chapter 17.36 HEAVY INDUSTRIAL ZONE,§ 17.36.120 Landscaping.,sub-sec-18.12,https://ecode360.com/43894479,https://zoneomics.com/code/2873/chapter_18#18.12,False,0,"A. Landscaping shall be provided for each use as prescribed in
Section 17.52 Landscape Standards.
B. Landscaping shall be provided and permanently maintained in the required setback area from a lot line adjoining a street.
C. Required landscaping is to be installed prior to occupancy and continually maintained pursuant to
Chapter 17.52.
(Ord.
17-04, 2017; Ord.
24-11, 12/3/2024)"
