chapter_no,heading_1,heading_2,sub_section_no,source_url,zoneomics_url,is_sub_chunk,sub_chunk_no,text
5,Article V Sign Regulations,Section 400.530 Standards For Signs.,sub-sec-5.6,https://ecode360.com/28026080,https://zoneomics.com/code/8525/chapter_5#5.6,True,1,"[R.O.
2011
§ 400.530; Ord.
No.
1161
§ 1, 11-18-2013]
A. The following standards and conditions shall be applicable to the signs listed herein, except when preempted by law:
1. Church bulletin boards shall not exceed twenty-four
(24) square feet in sign area or eight
(8) feet in height at ground level at the point of erection.
Any such sign shall not be less than ten
(10) feet from any property line.
2. Construction signs shall be subject to the following restrictions:
a. One
(1) such sign, not exceeding twenty-four
(24) square feet in surface area and not exceeding eight
(8) feet in height above street level, shall be permitted on the work site of each street frontage not closer than ten
(10) feet to the street right-of-way.
The sign shall be removed upon completion of the work.
b. Signs identifying mechanics, painters, architects, engineers and similar artisans and workmen, which signs are attached to or on trailers on the site of construction, shall be permitted, provided that upon completion of the project the trailer must be removed as quickly as practicable.
These trailers shall not be located closer than ten
(10) feet to the street right-of-way if such signs are visible from the street right-of-way.
3. Directional signs shall be subject to the following restrictions:
a. Such signs shall contain symbols, arrows or appropriate wording to indicate points of appropriate ingress or egress or other pertinent traffic directions, including the following words:
(1) ""Entrance"" or ""entrance only"";
(2) ""One-way"";
(3) ""Exit"" or ""exit only"";
(4) ""Do not enter"";
(5) ""No exit"" or ""no entrance"";
(6) ""Drive-in window"";
(7) ""Right turn only"" or ""no left turn"";
(8) ""Loading area,"" ""parcel pickup area"" or ""loading zone"";
(9) ""Service vehicles only"" or ""no trucks""; and
(10) The street address and/or name of the business center or development, the name of the use or building, or a trademark, logo or similar matter, provided that not more than fifty percent (50%) of the sign area is used for this purpose.
b. The Planning and Zoning Commission may adopt and, if adopted, may publish standards or prototypes for directional signs to promote uniformity of directional signage in the City.
If adopted and approved by the Board of Aldermen, such provisions shall become mandatory, and all such signs shall be brought into conformity as set forth in this Section.
c. Such signs shall not exceed six
(6) square feet in sign area per side, nor more than two
(2) such signs per entry/exit, unless such entry/exit is divided by a raised median, in which case each side shall be treated as a separate entry or exit.
d. Such signs shall not be greater than three and one-half (3 1/2) feet in total height above the elevation of the adjacent driveway at the point where it meets the street right-of-way.
4. Institutional/government signs shall be subject to the following restrictions:
a. Such signs shall not be over twenty-four
(24) square feet in sign area, nor exceed a total height of eight
(8) feet above grade at the base.
b. Not more than one
(1) sign shall be placed on each road frontage.
c. Such signs shall be located only on the property of a governmental agency or on not-for-profit institutional property.
d. Such signs shall be located not closer than ten
(10) feet to any property line.
5. Memorial signs or tablet signs shall be subject to the following regulations:
a. All preexisting memorial tablets or signs are exempt from this Chapter.
b. New memorial signs or tablets shall not exceed six
(6) square feet unless such signs or tablets are placed by ordinance of, or commission of, the United States, the State, the County or the City, or agencies thereof.
6. Political signs shall be subject to the following regulations:
a. Such signs shall be not greater than six
(6) square feet in sign area per sign face.
b. Such signs shall be posted only on private property with the permission of the property owner or lessee.
c. Such signs shall not be placed prior to the opening of the filing period for such office sought by the political candidate or in the case of a tax issue or bond approval, such sign may not be placed prior to the applicable Governing Body filing its application to place the action on the ballot for an upcoming election.
In either of the above cases, the sign shall be removed not later than seven
(7) days after the election to which they pertain is held.
d. Nothing contained herein shall preclude the placement of signs, conforming hereto, on private property which are considered to contain speech protected by the Constitution of the United States.
7. Real estate signs shall be subject to the following regulations:
a. Such signs shall be non-illuminated.
b. There shall be not more than one
(1) sign on each lot frontage.
c. Such signs shall be not closer than ten
(10) feet to any property line.
d. Such signs shall be not greater than six
(6) square feet per sign face in residential districts or twenty-four
(24) square feet per sign face in all other districts.
e. Such signs shall be removed within ten
(10) days of the sale closing or lease initiation date.
8. Special displays shall be subject to the following regulations:
a. Temporary signs pertaining to special events may be displayed by any church, not-for-profit institution or government agency, provided that such signs are not displayed for longer than fifteen
(15) days, and provided that no such sign shall be permitted more often than once each forty-five
(45) days.
b. Businesses may display temporary signs for not longer than thirty
(30) days, provided that such signs are authorized by permit, issued by the Code Enforcement Officer.
Exception: banners which meet the requirements of
Section 400.530(A)(23).
9.
Subdivision map signs shall be subject to the following regulations:
a. Such signs may be located on private or public property, provided that vision is not obstructed at an intersection.
b. Such signs shall be easily readable from a stopped vehicle at the curb."
5,Article V Sign Regulations,Section 400.530 Standards For Signs.,sub-sec-5.6,https://ecode360.com/28026080,https://zoneomics.com/code/8525/chapter_5#5.6,True,2,"c. Such signs shall not exceed twenty-four
(24) square feet in sign face area, not including the sign support structure.
d. Such signs may be illuminated, provided that such illumination does not shine directly onto an adjacent residence nor interfere with vehicular traffic.
10.
Subdivision real estate signs shall not exceed twenty-four
(24) square feet per sign face, shall be maintained in good repair and shall be removed within thirty
(30) days of the sale of the last home or lot advertised in the subdivision, subject to the following conditions:
a. There may be only one
(1) sign per subdivision entrance.
b. Signs shall not be located closer than ten
(10) feet to any property line.
11.
Subdivision identification signs shall be subject to the following regulations:
a. Such signs shall be located at least twenty
(20) feet from the curb line of adjacent streets in the right-of-way or on private property abutting such adjacent streets, provided that the Planning and Zoning Commission may alter the minimum setback if it finds that doing so is in the public interest and will not create unsafe conditions.
b. Such signs may be illuminated, provided that such illumination does not shine directly onto adjacent residences or interfere with vehicular traffic.
c. Such signs shall not be greater than two hundred (200) square feet in sign face area but not to exceed six
(6) feet in height.
12. Official government flags shall be subject to the following regulations:
a. Such flags may be flown at all times, subject to the guidelines concerning their use as set forth by the government which they represent.
b. Such flags may be illuminated.
c. For the purpose of this Chapter, flags of the United States, the State and the City are considered as official governmental flags.
d. Not more than three
(3) flags may be flown from a single flagpole at any one time.
e. No flag shall exceed sixty
(60) feet in height from the elevation of the ground at the building line.
f. No flag shall exceed one hundred twenty
(120) square feet.
13. Attached signs shall be subject to the following regulations:
a. Such signs shall include both wall signs and projecting signs.
b. Such signs shall not extend horizontally beyond the plane of the wall to which they are attached more than twenty-four
(24) inches.
c. Such signs shall not exceed a total of fifteen percent (15%) of the side of the building or unit [maximum of one hundred fifty (150) square feet] to which they are attached.
However, where more than one
(1) side of a building or unit is used for signing, then the limitation shall be five percent (5%) for each side used, except as set forth in
Sections 400.540 and
400.550.
d. Such signs shall not project greater than twenty-four
(24) inches above the parapet wall or roofline.
e. Such signs shall maintain a clearance of at least ten
(10) feet above the ground or pavement.
f. Such signs shall not exceed thirty-five
(35) feet above the grade level of the fronting street.
g. Such signs shall be constructed and braced to withstand a pressure of not less than thirty
(30) pounds per square foot of exposed surface and shall be securely attached to the building or wall.
14. Marquee, canopy and awning signs shall be subject to the following regulations:
a. Such signs shall not exceed four
(4) feet in height of sign area.
b. Such signs shall meet the same standards of strength as an attached sign.
c. Such signs shall maintain a clearance of at least ten
(10) feet above the ground or pavement.
d. Awning signs shall be painted or otherwise permanently affixed to the awning.
15. Occupational or identification signs shall be attached signs and shall be subject to the following regulations:
a. Such signs shall not exceed one
(1) square foot for each name displayed of each professional person or service located on the premises.
b. The total area of any one
(1) sign wherein a number of professional names is displayed shall not exceed twenty
(20) square feet.
16. Ground signs shall be subject to the following regulations:
a. Such signs shall be located in any required setback area but not closer than one-third (1/3) of the required setback distance from the property line.
No sign shall be located closer than ten
(10) feet to any property line.
b. Such signs shall be located so as not to obstruct vision at an intersection or a vehicular entry or exit from the property.
c. Such signs may be supported by post or poles that do not exceed a height of three
(3) feet.
The sign shall not exceed a height of four
(4) feet.
d. Such signs shall not exceed ten percent (10%) of the surface of the building wall which they are in front of or relate to, provided that the total of all permanent attached signs and ground signs on a frontage shall not exceed fifteen percent (15%) of the wall surface facing such frontage, except as otherwise provided in
Section 400.550.
e. Landscaping shall be placed at the base of and around any ground sign for a distance equal to at least one-half (1/2) the total height of the sign or three
(3) feet, whichever is greater.
17. Hanging signs shall be permitted in addition to all other signs, provided that such signs do not exceed three
(3) square feet per sign face.
18. Projecting signs shall be governed by all restrictions regarding attached signs.
19. Temporary signs shall be governed by the restrictions concerning construction signs, temporary window signs, political signs, real estate signs, subdivision real estate signs or special display signs, according to the use to which the temporary sign is being put.
a. A permit for a temporary subdivision real estate sign shall be necessary prior to erection.
20. Wall signs shall be governed by the restrictions concerning attached signs.
21. Temporary and permanent window signs shall be subject to the following regulations:
a. Such signs shall not cover more than thirty percent (30%) of the window or glass door to which they are applied.
b. All signs in one
(1) window shall be deemed to be one"
5,Article V Sign Regulations,Section 400.530 Standards For Signs.,sub-sec-5.6,https://ecode360.com/28026080,https://zoneomics.com/code/8525/chapter_5#5.6,True,3,"(1) sign for the purpose of this Subsection.
c. Temporary window signs shall be maintained in good repair, shall be displayed for not longer than forty-five
(45) days and shall have the most recent date of installation clearly shown on the sign in two-inch-high letters placed in the bottom-right-hand corner on the front of the sign.
d. Permanent window signs shall be painted, metal-leafed or in some other manner permanently applied to either side of an exterior window or door.
e. A permanent window sign shall be calculated with the total square footage of signs permitted per building side, but a temporary window sign shall not be so counted.
22. Pole signs shall be subject to the following regulations:
a. Not more than one
(1) pole sign shall be erected on any one
(1) street frontage.
b. The bottom of the sign shall be at least ten
(10) feet above the main ground level on which the sign is placed and shall not exceed a height of twenty
(20) feet to the top of the sign above the ground level, except for properties contiguous with Highways 28 and 19 right-of-way, on which properties the maximum height is thirty-five
(35) feet.
c. Pole signs shall be located not closer than ten
(10) feet to any right-of-way.
d. Sign area shall not exceed one hundred
(100) square feet, except for signs on properties which are contiguous with Highways 28 and 19 right-of-way, which may be up to one hundred fifty (150) square feet.
23. Banner signs shall be subject to the following regulations:
a. Not more than one
(1) banner shall be permitted per business at any time.
b. Banners for multi-tenant buildings must be secured to the actual tenant space.
c. Sign area shall not exceed ten percent (10%) of the surface area of the building wall which they are in front of or relate to, or one hundred fifty (150) square feet, whichever is less.
d. Permits are required for all banner signs.
e. Signs shall not be erected for more than thirty
(30) days continuous or more than sixty
(60) days per calendar year aggregate.
f. Signs shall be secured such that no edge or corner is allowed to flap loosely.
24. Billboards.
The erection, construction and placement of billboards shall be subject to the following regulations.
These regulations are in addition to all other requirements and regulations contained in this
Section unless specifically excluded from any particular provision:
a. Billboards shall only be allowed in areas which are zoned commercial or industrial and on property which touches or is adjacent to interstate or primary highways, as such terms are defined by Missouri law.
In no event shall billboards be permitted at a distance greater than six hundred sixty (660) feet from the right-of-way of an interstate or primary highway.
b. Billboards shall not be allowed any closer than sixty
(60) feet to the nearest edge of the right-of-way of any interstate or primary highway.
c. Billboards shall be oriented toward traffic on the interstate or primary highway which is adjacent to the property upon which the billboard is situated.
d. No billboard shall be erected closer than five hundred (500) feet to any area zoned ""R-1,"" ""R-1A,"" ""R-2,"" ""R-3"" or ""R-4.""
e. No billboard shall be erected closer than five hundred (500) feet to any residential structure.
f. No billboard shall be erected within five hundred (500) feet of any church, school, public building or structure (to include but not necessarily limited to governmental centers, libraries or stadiums).
g. No billboard shall be erected within five hundred (500) feet of any historical site or historical district so designated by the Federal, State or City Government.
h. No billboard shall be erected within one hundred
(100) feet of any on-premises freestanding or pole sign.
i. No billboard shall be erected within five hundred (500) feet of an interchange or intersection at grade.
Such five hundred (500) feet shall be measured from the beginning or ending of the pavement widening at the exit or entrance to the main traveled highway.
j. The surface size of any billboard shall not exceed the size restrictions set forth in
Section 226.540(2), RSMo., as amended.
k. The maximum height of a billboard shall be seventy-five
(75) feet above the surface level of the adjoining interstate or primary highway.
l. External lighting of billboards, such as floodlights, thin line and gooseneck reflectors are permitted, provided the light source is directed upon the face of the sign and is effectively shielded so as to prevent beams or rays of light from being directed toward any residential structure or into any portion of the main traveled way of the interstate or primary highway and the lights are not of such intensity so as to interfere with the residential use of property or to cause glare, impair the vision of the driver of a motor vehicle or otherwise interfere with a driver's operation of a motor vehicle.
m. No billboard shall have wind-activated elements or similar component which might tend to interfere with the safe operation of motor vehicles.
n. No billboard, whether lighted or not, shall be erected so as to obscure or interfere with a driver's operation of a motor vehicle or in any other manner constitute a safety hazard.
Any billboard which is erected in accordance with the provisions of this
Section and which shall at any time thereafter be found to obstruct vision or constitute a safety hazard as may be determined by the Board of Aldermen shall be removed.
The removal of any such billboard shall only occur after a hearing before the Board of Aldermen wherein the owner of any such billboard shall be given the opportunity to be heard.
If the Board of Aldermen, after viewing all the evidence submitted, finds that any such billboard obstructs vision and/or in any other manner constitutes a safety hazard, the owner thereof shall be given sixty
(60) days to remove the offending billboard.
Appeals from the finding by the Board of Aldermen shall be controlled as hereinafter set forth.o. No billboard shall be erected within two thousand five hundred (2,500) feet of another billboard."
5,Article V Sign Regulations,Section 400.540 Limitations On Gross Sign Area And Number Of Signs.,sub-sec-5.7,https://ecode360.com/28026081,https://zoneomics.com/code/8525/chapter_5#5.7,False,0,"[R.O.
2011
§ 400.540; Ord.
No.
1161
§ 1, 11-18-2013]
A. All permitted signs in commercial districts shall be governed by the following restrictions:
1. No building sign shall be permitted on the rear side of any building located on commercial property, nor shall any such sign be permitted on the side of any building located on commercial property if such building sign on the side or rear of a building is within two hundred fifty (250) feet of any residential district or the center line of any street abutting such residential district.
However, this shall not prohibit unlighted directional signs and signs not greater than two
(2) square feet per sign face which contain the words ""loading zone,"" ""service entrance,"" ""entrance,"" ""no parking,"" ""loading area"" or similar directional words and symbols as permitted by
Section 400.530(A)(3).
2. Subject to the further limitations set forth in
Section 400.530(A)(13)(c), an aggregate sign display area equal to fifteen percent (15%) of the total surface area of the side of a business unit (including windows) or one hundred fifty (150) square feet, whichever is less, shall be permitted on the side of a commercial business unit facing a commercial district.
The following types of signs shall not be included in the aggregate square footage limitation contained in this Subsection:
a. Construction signs; b. Directional signs; c. Memorial signs or tablet signs; d. Real estate signs; e. Special displays; f. Official governmental flags; g. Hanging signs; and h. Temporary window signs."
5,Article V Sign Regulations,Section 400.550 Restrictions On Sign Regulations And Maintenance.,sub-sec-5.8,https://ecode360.com/28026084,https://zoneomics.com/code/8525/chapter_5#5.8,False,0,"[R.O.
2011
§ 400.550; Ord.
No.
1161
§ 1, 11-18-2013]
A. Except as hereinafter provided, all signs shall be subject to the following general construction standards and maintenance standards:
1. Signs in residential areas are restricted to not more than two
(2) sign faces and not more than four
(4) colors.
2. If any sign becomes hazardous to pedestrian or vehicular traffic by reason of obstruction of walkways or fire access or exit lanes or by restricting sight distances for vehicle or pedestrian traffic, or if any sign is located so close to travel lanes or parking areas that it is struck by maneuvering vehicles, then such sign shall be relocated, removed or otherwise protected within thirty
(30) days of notification by registered letter from the Code Enforcement Officer or other designated official that such danger or nuisance exists.
3. All signs and supports shall be maintained in good repair so as to prevent rust, peeling, flaking or fading.
Broken panels, missing letters, flaking or peeling paint and other visual damage to a sign shall be repaired within forty-five
(45) days of the occurrence or within thirty
(30) days of notification by registered letter from the Code Enforcement Officer or other designated official.
4. Every permanent sign shall be constructed of rigid, weatherproof materials, and provisions shall be made for electric grounding of all metallic parts.
5. Illuminated signs shall be subject to the following restrictions:
a. All illumination shall be oriented so as to prevent undue glare onto adjacent streets or residential properties.
b. All electrical illumination devices shall be designed to be weather-resistant and shatterproof.
c. All illuminated signs within residential districts, including ""A-1"" Agricultural Districts, shall be extinguished at the time of business closing or
11:00 P.M., whichever is later, provided that this shall not prohibit continuous illumination of permitted flags, subdivision signs and subdivision map signs.
6. No sign shall be erected or maintained so that, by its position, shape, wording, device or color, it might interfere with, obstruct the view of, or be confused with, any authorized traffic sign, signal or device.
7. No sign regulated by this
Chapter shall make use of the words ""stop,"" ""look,"" ""yield,"" ""danger"" or any other word, phrase, symbol or character in such a manner as to interfere with, mislead or confuse traffic.
8. Any sign structure which advertises a business no longer conducted or a product no longer sold on the premises or lot shall be removed by the owner, agent or person having beneficial use of the premises or lot upon which the sign is erected within thirty
(30) days after the business or product is no longer present.
9. All signs on a single parcel or lot or in a planned business center shall be of generally uniform appearance as approved by the Code Enforcement Officer or other designated official."
5,Article V Sign Regulations,Section 400.560 Sign Permits Required; Exceptions.,sub-sec-5.9,https://ecode360.com/28026085,https://zoneomics.com/code/8525/chapter_5#5.9,False,0,"[R.O.
2011
§ 400.560; Ord.
No.
1161
§ 1, 11-18-2013]
A. The following signs shall not require the issuance of a sign permit, provided that such signs fully comply with the definitions and specifications of this
Chapter and are not illuminated:
1. Church bulletin boards;
2. Construction signs;
3. Institutional or governmental signs;
4. Memorial signs or tablet signs;
5. Political signs;
6. Real estate signs;
7. Special displays;
8. ""No trespassing,"" ""private road"" or ""private property"" signs;
9. Permitted flags in residential districts and permitted flags on approved flagpoles in commercial districts;
10. Occupational or identification signs in commercial districts;
11. Hanging signs in commercial districts; and
12. Temporary window signs."
5,Article V Sign Regulations,Section 400.570 Application For Sign Permit.,sub-sec-5.10,https://ecode360.com/28026086,https://zoneomics.com/code/8525/chapter_5#5.10,False,0,"[R.O.
2011
§ 400.570; Ord.
No.
1161
§ 1, 11-18-2013]
A. An application for a permit for any sign not included in this
Section shall be made upon forms provided by the Code Enforcement Officer or other designated official.
B. Nothing in this
Chapter shall exempt signs from meeting the requirements of the City Electrical and Building Codes.
[1] See Ch.
500, Building and Codes, Permits and Administration.
C. The Code Enforcement Officer or other designated official shall, within fifteen
(15) days, review a permit application and either approve it, reject it or approve it with conditions and return the same to the applicant or make it otherwise available to the applicant.
D. If the work authorized under a sign erection permit has not been completed within six
(6) months after the date of approval, it shall become null and void.
E. The sign erector shall notify the Code Enforcement Officer or other designated official within fourteen
(14) days of the sign erection.
The Code Enforcement Officer or other designated official shall, within fourteen
(14) additional days, take, develop, date and file appropriate colored pictures of the permitted sign.
Such file shall be open for public inspection during normal business hours thereafter."
5,Article V Sign Regulations,Section 400.580 Enforcement.,sub-sec-5.11,https://ecode360.com/28026099,https://zoneomics.com/code/8525/chapter_5#5.11,False,0,"[R.O.
2011
§ 400.580; Ord.
No.
1161
§ 1, 11-18-2013]
A. Written Notice To Be Given Of Violations.
If it is found that a sign is in violation of this Chapter, the Code Enforcement Officer or other designated official shall give written notice through registered mail to the owner of the sign or, if the sign owner cannot be located, by posting on the premises and/or by notice to the owner of the property on which the sign is located or, if the sign erection is not complete, to the sign erector, stating:
1. The violations found;
2. That the conditions must be brought into compliance with this
Chapter within thirty
(30) days, or written proof must be presented within thirty
(30) days that work has been contracted to correct violations by not later than sixty
(60) days from the date of the notice.
Exception:
Temporary signs, portable signs and banner signs must be brought into compliance within seven
(7) days from the date of the notice;
3. The specific standards that must be met; and
4. That failure to comply or to make good faith efforts to comply with the terms of this notice shall constitute grounds for the Code Enforcement Officer or other designated official to order removal of the sign at the expense of the sign owner or owner of the premises, as provided by this Chapter.
B. Removal Of Signs By Code Enforcement Officer Or Other Designated Official.
The Code Enforcement Officer or other designated official may remove a sign if:
1. The violations set out in a written notice have not been corrected within sixty
(60) days after mailing of the notice.
Exception:
Temporary signs, portable signs and banner signs may be removed by the City if the violations have not been corrected within the limits established by the written notice of violation.
2. The sign owner, premises owner or sign erector is not able to prove to the Code Enforcement Officer or other designated official's satisfaction good faith efforts to bring the sign into compliance.
C. Costs To Sign Owners, Premises Owner, Or Sign Erector.
The cost of sign repair or removal shall be charged:
1. To the sign owner;
2. If the sign owner cannot be located by the Code Enforcement Officer or other designated official within thirty
(30) days, to the premises owner; or
3. If the sign erection was not complete at the time the notice of violation was given, to the sign erector.
D. Expenses Incurred To Be Assessed As Lien On Property.
In the event of failure by any party to reimburse the City within sixty
(60) days for costs incurred for repair or removal ordered, the Board of Aldermen shall certify the charges for repair or removal to the City Clerk as a special assessment represented by a special tax bill against the real property on which the sign has been erected.
The tax bill shall be a lien upon the property and shall be enforced to the same extent and in the same manner as all other special tax bills.
The assessment shall bear interest at the rate of eight percent (8%) per annum until paid.
E. Non-Issuance Of Permits To Persons Owing Costs Of Sign Repair Or Removal.
The Code Enforcement Officer or other designated official shall not issue any further sign permits to persons refusing to pay costs assessed under Subsections (B) and (C) hereof, nor to agents or representatives of such persons nor to any person who owes personal or real property taxes to the City of Owensville."
5,Article V Sign Regulations,Section 400.590 Appeals And Variances.,sub-sec-5.12,https://ecode360.com/28026101,https://zoneomics.com/code/8525/chapter_5#5.12,False,0,"[R.O.
2011
§ 400.590; Ord.
No.
1161
§ 1, 11-18-2013]
A. The Board of Adjustment is authorized to review or modify the Code Enforcement Officer or other designated official's order or determination with respect to signs covered by this Chapter, and to that end shall, during appeal, have all the Code Enforcement Officer or other designated official's powers.
In addition, the Board may grant variances from this
Chapter as provided by this Zoning Code.
1. Guidelines For Overturning Or Modifying Code Enforcement Officer Or Other Designated Official's Decision.
The Board of Adjustment shall, in considering appeals from the Code Enforcement Officer or other designated official's order or determination, establish that the sign or application in question complies with all the requirements of this Chapter.
If it is determined that the Code Enforcement Officer or other designated official's application for this
Chapter to the appellant's sign or request for a permit is erroneous, then the Board of Adjustment may overturn or modify the Code Enforcement Officer or other designated official's decision.
2. Grounds For Granting Variance.
The Board of Adjustment may grant variances from this
Chapter where it is found that, because of the limitations on character, size or dimensions of a sign, or because of the regulations controlling the erection or installation of a sign, the permittee would be subject to undue hardship.
The Board of Adjustment's decision on an appeal shall be incorporated on the sign permit by reference to the decision number and date of decision.
3. Procedure For Requesting Appeals And Variances.
An application for an appeal or variance shall be accompanied by a fee and deposit as set forth in
Article VIII,
Section 400.670.
4. Supporting Regulations.
Insofar as they are applicable and consistent, the provisions of
Article VII,
Section 400.620, Board of Adjustment, shall be applicable to appeals taken to the Board of Adjustment for variances from or interpretations of this Chapter."
6,Article VI Zoning Performance Standards,Section 400.600 Standards.,sub-sec-6.1,https://ecode360.com/28026102,https://zoneomics.com/code/8525/chapter_6#6.1,False,0,"[R.O.
2011
§ 400.600; Ord.
No.
1161
§ 1, 11-18-2013]
A. In General.
This
Section contains the zoning performance standards for Owensville.
These standards shall apply to all land uses and developments in the ""C"" Commercial and ""I"" Industrial Zoning Districts, and all land uses requiring a conditional use permit within any residential district.
B. Performance Standards.
1. Vibration.
Every use shall be so operated that the maximum ground vibration generated is not perceptible without instruments at any point on the lot line of the lot on which the use is located.
2. Noise.
Every use shall be so operated that the maximum volume of sound or noise generated does not exceed fifty-five
(55) decibels at any point on the lot line of the lot on which the use is located.
Outdoor loudspeakers and audible communication systems are not permitted within one thousand (1,000) feet of a residential district.
3. Odor.
Every use shall be so operated that no offensive or objectionable odor is perceptible at any point on the lot line of the lot on which the use is located.
4. Smoke.
Every use shall be so operated that no smoke from any source shall be emitted of a greater density than the density described as No.
1 on the Ringelmann Chart as published by the United States Bureau of Mines.
5. Toxic Gases.
Every use shall be so operated that there is no emission of toxic, noxious or corrosive fumes or gases.
6. Emission Of Dirt, Dust, Fly Ash And Other Forms Of Particulate Matter.
Emission of dirt, dust, fly ash and other forms of particulate matter shall not exceed eighty-five hundredths (0.85) pounds per one thousand (1,000) pounds of gases of which amount not to exceed five-tenths (0.5) pounds per one thousand (1,000) pounds of gases shall be of such size as to be retained on a 325-mesh U.S. Standard Sieve.
In the case of emission of fly ash or dust from a stationary furnace or combustion device, these standards shall apply to a condition of fifty percent (50%) excess air on the stack at full load, which standards shall be varied in proportion to the deviation of the percentage of excess air from fifty percent (50%).
7. Radiation.
Every amount of radioactive emissions must be restricted to that considered safe by the Federal Radiation Council Standards.
8. Glare And Heat.
Any operation producing intense glare or heat shall be performed in an enclosure in such a manner so as to be imperceptible along any lot line without instruments.
9. Lighting.
Illumination levels shall be measured with a photoelectric photometer having a spectral response similar to that of the human eye, following the standard spectral luminous efficiency curve adopted by the International Commission on Illumination.
All lighting shall comply with the following standards:
a. All illumination structures, except for approved street lights, shall be so arranged to prevent direct light from being cast upon any adjacent property or public right-of-way and to prevent glare or other objectionable problems to surrounding areas.
b. No light fixture shall have any blinking, flashing, or fluttering lights or other illuminating device which has a changing light intensity, brightness, or color, nor shall any beacon or spotlights be permitted.
c. Neither the direct nor reflected light from any light fixture shall create a disabling glare causing traffic hazards to motor vehicle operators on public thoroughfares.
d. Any non-residential off-street parking or loading area in use at night shall contain a system of lighting to provide an adequate standard of at least one
(1) footcandle of illumination over the area of the parking area to be used.
e. All lighting shall be arranged to deflect, shade, and focus light away from adjacent properties, including public rights-of-ways.
Lighting shall be designed so as not to create more than one
(1) footcandle of illumination at any residentially zoned property boundary, or more than five
(5) footcandles at any commercially zoned property boundary.
f. Display lot lighting shall be turned off within thirty
(30) minutes after closing of the business.
Full illumination of the display lot shall not be permitted after
11:00 P.M. Only non-residential security lighting shall be used after
11:00 P.M.
g. Light fixtures used to illuminate objects mounted on a pole, platform, or pedestal shall not use a spotlight that will extend beyond the illuminated object.
Uplighting of these structures shall cease after
11:00 P.M., except for uplighting of the American flag, or unless otherwise regulated.
h. All other outdoor light fixtures lawfully installed prior to and operable on the effective date of this
Chapter are exempt from these requirements unless:
(1) Existing outdoor lighting fixtures are replaced, removed, or reinstalled; or
(2) Existing outdoor lighting systems are judged to be intolerable due to excessive, objectionable light emission as assessed by the Administrative Official; or if the emissions cause unsafe or hazardous conditions.
Upon written notice by the Administrator, the owner of such lighting system will have thirty
(30) days to comply with the provisions as set forth in this Section.
A thirty-day extension may be granted by the Administrative Official.
(3) The Administrative Official may require a special inspection to ascertain compliance with this Section.
C. Any addition, modification, or change in any regulations, Code ordinance, or other standard referred to in these zoning performance standards shall become a part of these regulations."
7,Article VII Board And Committees,Section 400.610 Planning And Zoning Commission.,sub-sec-7.1,https://ecode360.com/28026108,https://zoneomics.com/code/8525/chapter_7#7.1,False,0,"[R.O.
2011
§ 400.610; Ord.
No.
1161
§ 1, 11-18-2013]
A. Appointment, Vacancies, And Organization.
A Planning and Zoning Commission of the City of Owensville is hereby established.
The Commission shall consist of seven
(7) members, including the Mayor if the Mayor chooses to be a member, a member of the Board of Aldermen selected by the Board if the Board chooses to have a member serve on the Commission, and five
(5) citizens appointed by the Mayor and approved by the Board.
In the event that the Mayor and the Aldermen choose not to serve, additional citizen members shall be appointed in their place.
B. Citizen Members.
1. Members shall serve without compensation and shall serve for a term of four
(4) years; provided, however, that the first Board appointed upon passage of this
Section shall be appointed as follows:
a. Two
(2) for a term of four
(4) years;
b. One
(1) for a term of three
(3) years; c. One
(1) for a term of two
(2) years; and d. One
(1) for a term of one
(1) year.
2. Vacancies shall be filled for the unexpired term of a member by appointments as provided in Subsection (A).
The Board of Aldermen may remove any citizen member for cause stated in writing and after public hearing.
C. The Commission shall elect its Chairman and Secretary from among its citizen members.
The term of Chairman and Secretary shall be for one
(1) year with eligibility for reelection.
D. The Commission shall adopt from time to time such rules and regulations as it deems necessary to carry into effect the provisions of this Section.
E. Powers And Duties.
The Commission shall have all the powers and duties granted to it as provided for in
Chapter 89, RSMo., or as amended."
