chapter_no,heading_1,heading_2,sub_section_no,source_url,zoneomics_url,is_sub_chunk,sub_chunk_no,text
12,Chapter 19.38 NONCONFORMING USES AND STRUCTURES,§ 19.38.120 Public Utilities.,sub-sec-12.11,https://ecode360.com/42836849,https://zoneomics.com/code/6043/chapter_12#12.11,False,0,"The provisions of this chapter shall not apply so as to prevent the modernization or replacement of public utility buildings, structures, equipment, and facilities where there is no change of use or increase in area of property so used.
(Ord.
2014-01
§ 1)"
12,Chapter 19.38 NONCONFORMING USES AND STRUCTURES,§ 19.38.130 Building Under Construction.,sub-sec-12.12,https://ecode360.com/42836850,https://zoneomics.com/code/6043/chapter_12#12.12,False,0,"Any building or structure for which a Building Permit has been issued prior to the effective date of the ordinance codified in this title may be completed and used in accordance with the plans, specifications and permits on which said Building Permit was granted, if construction is commenced within 60 days after the issuance of said permit and diligently prosecuted to completion.
(Ord.
2014-01
§ 1)"
12,Chapter 19.38 NONCONFORMING USES AND STRUCTURES,§ 19.38.140 Reconstruction of Damaged and Nonconforming Buildings.,sub-sec-12.13,https://ecode360.com/42836851,https://zoneomics.com/code/6043/chapter_12#12.13,False,0,"If a nonconforming building or structure is damaged by fires, collapse, explosion, or acts of God, subsequent to the effective date of the ordinance codified in this title, such building or structure may be reconstructed under the following terms:
(1) all such reconstruction shall be performed under one Building Permit;
(2) all such reconstruction shall be initiated within a period of one year from date of damage; and
(3) all such reconstruction shall be diligently pursued to completion.
A. If the expense of such reconstruction is less than or equal to 60% of the assessed value of the building or structure at such time just prior to the damage occurring, the building or structure may be reconstructed upon issuance of a ministerial Building Permit, or be rebuilt as a matter of right.
B. If the expense of such reconstruction is more than 60% of the assessed value of the building or structure at such time just prior to the damage occurring, the building or structure may only be reconstructed to its former nonconforming development pattern upon issuance of a conditional use permit from the designated approving authority.
Otherwise, reconstruction must comply with current development standards.
(Ord.
2014-01
§ 1)"
12,Chapter 19.38 NONCONFORMING USES AND STRUCTURES,§ 19.38.150 Nonconformance Resulting from Amendments.,sub-sec-12.14,https://ecode360.com/42836854,https://zoneomics.com/code/6043/chapter_12#12.14,False,0,"The provisions of this title shall apply to uses which become nonconforming by reason of any amendment to this title, as of the effective date of such amendment.
(Ord.
2014-01
§ 1)"
13,Chapter 19.48 ESTABLISHMENT OF ZONING DISTRICTS,§ 19.48.010 Purpose.,sub-sec-13.1,https://ecode360.com/42836856,https://zoneomics.com/code/6043/chapter_13#13.1,False,0,"Zoning Districts are hereby established in order to designate, regulate, and distribute uses of land and their intensity of activity to ensure the harmonious development of the City consistent with the General Plan.
This chapter establishes the framework for Zoning Districts in the City, and establishes the City of Plymouth Zoning Map (hereafter referred to as the Zoning Map) as the official designation of district boundaries.
Each district is guided by standards for building height, setbacks from the street and neighboring properties, relationship of building size to parcel size, and overall form and function of land development in the City of Plymouth.
(Ord.
2014-01
§ 1)"
13,Chapter 19.48 ESTABLISHMENT OF ZONING DISTRICTS,§ 19.48.020 Zoning Districts.,sub-sec-13.2,https://ecode360.com/42836857,https://zoneomics.com/code/6043/chapter_13#13.2,False,0,"The City of Plymouth Zoning Districts are listed and described in Table
19.48.020-1. Table
19.52.020-1 in
Chapter 19.52 describes the relationship of General Plan Land Use categories to the zoning districts established in this chapter.
A. Base Zoning District.
Every parcel of land in the City is regulated by a Base Zoning District.
Each district establishes the primary type and intensity of land uses allowed as well as the development standards that apply to that zone.
Base districts are divided into five main categories as follows:
1. Agricultural (see
Chapter 19.56).
2. Residential Zoning Districts (see
Chapter 19.56).
3. Commercial and Industrial Zoning Districts (see
Chapter 19.60).
4. Public and Quasi-Public Zoning Districts (see
Chapter 19.64).
5. Planned Development Districts (see
Chapter 19.28).
B. Overlay Districts.
Overlay Zoning Districts serve the purpose of protecting unique location-specific features and implementing General Plan and other specific City policies.
All properties within these districts are subject to supplementing and superseding guidelines.
The General Plan establishes three overlay districts as follows:
1. Downtown Historic Overlay (see
Chapter 19.66).
2. Highway Scenic Corridor Overlay (see
Chapter 19.66).
3. Mineral Resource Protection Overlay (see
Chapter 19.66).
| TABLE 19.48.020-1 CITY OF PLYMOUTH ZONING DISTRICTS | |
| --- | --- |
| Zoning District Symbol | Zoning District Description and Name |
| A | Agriculture. 40 acre +, Williamson Act, SO I &PA land areas currently in Amador County. |
| RR | Rural Residential. Allowing for estate and rural living 1 DU per acre or less. |
| SR | Standard Residential. Primarily single-family neighborhoods in a variety of styles and formats. |
| VR | Village Residential. A mix of size, type, and density to allow for all household formations. |
| VC | Village Commercial. Covering the historic and central areas of town, with a mix of uses. |
| SC | Suburban Commercial. Allowing for the diverse range of uses oriented to both people and cars. |
| HC | Highway Commercial. Ensuring a place for auto-oriented businesses to serve travelers. |
| I/BP | Industrial/Business Park. Providing a location in the community for heavier commercial, light industrial, and business park operations. |
| OS | Open Space. Providing for natural resource protection and community recreation. |
| P | Public/Institutional. Ensuring civic, community, and governing needs are met. |
| DH | Downtown Historic Overlay. Protecting architectural resources and town character. |
| HSC | Highway Scenic Corridor Overlay. Enhancing and protecting the image of Plymouth. |
| MRP | Mineral Resource Protection Overlay. Ensuring mineral deposits may be accessed. | (Ord.
2014-01
§ 1)"
13,Chapter 19.48 ESTABLISHMENT OF ZONING DISTRICTS,§ 19.48.030 Zoning Map.,sub-sec-13.3,https://ecode360.com/42836868,https://zoneomics.com/code/6043/chapter_13#13.3,False,0,"The Zoning Map is the official designation of Zoning District boundaries on real property within the City.
The Zoning Map shall be regulated as set forth below.
A. Incorporated by Reference.
The Zoning Map is hereby incorporated into this Development Code by reference as though it were fully included.
B. Map Amendments.
Amendments to the Zoning Map shall follow the Zoning Amendment process established in
Chapter 19.26 (Zoning Amendments) and shall be reflected on the City's Zoning Map.
C. Record of Zoning Map Changes.
The Zoning Map and a record of all prior amendments shall be kept on file with the City Clerk and shall constitute the original record.
Electronic and hard copies of the currently effective Zoning Map shall also be kept on file with the Planning Department.
D. Relationship to General Plan.
The Zoning Map shall implement and be consistent with the City's adopted General Plan.
E. Zoning District Symbol.
Zoning districts shall be illustrated on the Zoning Map as follows.
Each Base Zoning District shall be shown on the Zoning Map by use of its representative Zoning District symbol, as listed in Table
19.48.020-1 (City of Plymouth Zoning Districts).
Each Overlay Zoning District shall be shown on the Zoning Map by use of its representative symbol in conjunction with the Base Zoning District Symbol.
F. Uncertainty of District Boundaries.
If there is uncertainty about the location of any Zoning District boundary shown on the Zoning Map, the precise location of the boundary shall be determined by the Planning Director as listed below:
1. The boundaries of a Zoning District shall be the parcel lines of real property, unless otherwise shown.
Where a district's boundaries approximately follow plot lines, those lines shall be interpreted as the district boundaries.
2. If a district boundary divides a parcel and the boundary line location is not specified by distances printed on the Zoning Map, the location of the boundary shall be determined by using the scale appearing on the Zoning Map.
Except as otherwise provided by this Code through integrated development, each portion of the property shall be developed to the standards and allowed use provisions of the applied Zoning District and any applied overlay zone(s).
3. Where the street layout on the ground or the parcel lines differs from such layout or lines shown on the Zoning Map, the Planning Director shall determine the exact boundary and the Zoning Map shall be amended to conform to the layout on the ground.
4. Where a public street or alley is officially vacated or abandoned, the property that was formerly in the street or alley shall be included within the Zoning District of the adjoining property.
(Ord.
2014-01
§ 1)"
14,Chapter 19.52 LAND USE CLASSIFICATIONS,§ 19.52.010 Purpose.,sub-sec-14.1,https://ecode360.com/42836880,https://zoneomics.com/code/6043/chapter_14#14.1,False,0,"The purpose of this chapter is to establish allowed land uses and corresponding requirements for permits and entitlements for each of the City's Zoning Districts, consistent with implementation of land use designations in the City's General Plan.
Allowed land uses include both primary and accessory uses that are permanent in nature.
Regulations for temporary uses are listed separately in
Section 19.14.020 (Temporary Use Permit).
Use classifications are land uses that have been grouped into general categories on the basis of common function, product, or compatibility characteristics.
A complete list and description of all general uses can be found in
Chapter 19.98 (Glossary).
(Ord.
2014-01
§ 1)"
14,Chapter 19.52 LAND USE CLASSIFICATIONS,§ 19.52.020 Classification of Land Uses.,sub-sec-14.2,https://ecode360.com/42836881,https://zoneomics.com/code/6043/chapter_14#14.2,False,0,"In order to simplify land use regulations, uses have been grouped into general categories on the basis of common function, product, or compatibility characteristics.
These allowed use categories are called ""use classifications.""
Use classifications describe one or more uses having similar characteristics but do not list every use or activity possible within the classification.
For example, ""personal services"" include a wide range of individual personal service uses (e.g., beauty parlor, dry cleaning, tanning salons, tailors).
Rather than listing all such uses individually throughout this title, ""personal services"" is listed once and is further described in
Section 19.98.020 (Glossary).
The following rules apply to use classifications:
A. Specific Use Regulations.
Additional use regulations may be enforced by State, Federal, or other City ordinances.
B. Temporary Uses.
Land use classifications in this chapter identify both primary and secondary or accessory uses that are permanent in nature.
Temporary uses are separately listed and regulated in
Section 19.14.020 (Temporary Use Permit).
C. Uses Not Listed.
Land uses that are not specifically listed in the Zoning District tables cannot be assumed to be permitted or not allowed.
When it is not apparent that a proposed use is similar in nature the Planning Director will make a determination.
D. Illegal Uses.
No use that is illegal under local, State, or Federal law shall be allowed in any Zoning District within the City.
E. Conversion of Residential Structures.
No structure originally designed as a residence shall be used for any commercial or office uses unless the building and site are improved to meet all Code requirements for such uses.
| TABLE 19.52.020-1 RELATIONSHIP OF GENERAL PLAN TO ZONING DISTRICTS | | |
| --- | --- | --- |
| Zoning District Symbol | Zoning District | General Plan Designation |
| A | Agriculture, 40 acre+, SO I & PA | Agriculture |
| RR | Rural Residential, 1 DU per acre or less max average | Suburban Residential |
| SR | Standard Residential, primarily single-family detached | Auto-Oriented Residential |
| VR | Village Residential, mixed-density residential and historic areas | Urban Residential |
| VC | Village Commercial, highest intensity business, retail and entertainment uses, pedestrian-oriented and historic areas | Urban Commercial |
| SC | Suburban Commercial; this use provides the highest mix of commercial uses | Suburban Commercial |
| HC | Highway Commercial; these uses are automobile-oriented and most may be in overlay zones | Auto-Oriented Commercial |
| I/BP | Industrial/Business Park | Industrial |
| OS | Open Space | Open Space |
| P | Public/Institutional | Public Institutional | (Ord.
2014-01
§ 1)"
14,Chapter 19.52 LAND USE CLASSIFICATIONS,§ 19.52.030 Allowed Land Uses and Permit Requirements.,sub-sec-14.3,https://ecode360.com/42836887,https://zoneomics.com/code/6043/chapter_14#14.3,False,0,"Subsequent chapters of this Zoning Code include lists of permitted uses and permit requirements within each zoning district organized in tables (e.g., Tables
19.56.030-1 and 19.60.030-1).
Generally, a use is allowed by right, allowed through issuance of an Administrative or Conditional Use Permit, or not permitted.
In addition to the permit requirements of this title, other permits may be required prior to establishment of the use (e.g., Building Permit).
The permitting requirements identified in these tables are:
A. Permitted (P).
A land use shown with a ""P"" indicates that the land use is permitted by right in the designated Zoning District, subject to compliance with all applicable provisions of this Zoning Code (e.g., development standards, Design Review).
B. Administrative (AUP).
A land use shown with an ""AUP"" indicates that the land use is permitted in the designated Zoning District upon issuance of an Administrative Use Permit from the Planning Director or approving authority, subject to compliance with all applicable provisions of this Zoning Code (e.g., development standards, Design Review).
An Administrative Use Permit may only be considered for projects exempt from the California Environmental Quality Act (CEQA).
C. Conditional (CUP).
A land use shown with a ""CUP"" indicates that the land use is permitted upon issuance of a Conditional Use Permit from the Planning Commission or other designated approving authority, subject to compliance with all applicable provisions of this Zoning Code (e.g., development standards, Design Review).
D. Not Permitted (N).
A land use shown with an ""N"" in the table is not allowed in the Zoning District.
Additionally, uses not specifically shown in the table are assumed to be not permitted unless proved to be similar in nature to those permitted.
E. General Categories.
Allowed uses are organized into the following six generalized use categories:
1. Residential uses.
2. Agriculture and open space uses.
3. Recreation, education, and public assembly uses.
4. Utility, transportation, public facility, and communication uses.
5. Retail, service, and office uses.
6. Industrial, manufacturing, and processing uses.
(Ord.
2014-01
§ 1)"
14,Chapter 19.52 LAND USE CLASSIFICATIONS,§ 19.52.040 Land Use Map.,sub-sec-14.4,https://ecode360.com/42836899,https://zoneomics.com/code/6043/chapter_14#14.4,False,0,"By reference, the official City of Plymouth Land Use Map is incorporated into this title and its use and interpretation is as follows:
A. The official Land Use Map shall be the printed, signed copy on file in the office of the City Clerk, including any adopted amendments.
Electronic files used to create the map are not the official map.
B. The official Land Use Map shall be printed for viewing and interpretation at a scale of one inch = 1,000 feet.
C. Questions regarding the location of land use designations shall be resolved by the City using the official Land Use Map or a printed copy at the scale specified above.
(Ord.
2014-01
§ 1)"
15,Chapter 19.56 RESIDENTIAL AND AGRICULTURAL DISTRICTS,§ 19.56.010 Purpose.,sub-sec-15.1,https://ecode360.com/42836904,https://zoneomics.com/code/6043/chapter_15#15.1,False,0,"The purpose of this chapter is to establish residential use zoning districts in the City to provide for the housing needs of existing and future residents.
This chapter describes allowed uses and development standards applicable to those districts in order to implement the City's General Plan residential land use categories.
(Ord.
2014-01
§ 1)"
15,Chapter 19.56 RESIDENTIAL AND AGRICULTURAL DISTRICTS,§ 19.56.020 Characteristics of Residential Zoning Districts.,sub-sec-15.2,https://ecode360.com/42836905,https://zoneomics.com/code/6043/chapter_15#15.2,False,0,"Each residential Zoning District is described below, identifying the characteristic uses, intensity, and level of development intended for that district.
A. Agriculture (A).
Intended for those areas within the Sphere of Influence (SOI) that are in the Williamson Act, beyond the 20 year growth area, and those for which there are not available and adequate facilities and services within the horizon of the currently adopted General Plan.
There are residential development options to allow septic/well and septic/rural water developments at very low densities, consistent with the intended agricultural character.
Residential development would require clustering with 70 and 80% open space, respectively.
These designations can establish long-term agriculture and vineyard investment protection
B. Rural Residential (RR).
Designated for larger lot and fringe area development which allows gross average densities ranging from
0.60 to
2.28 dwelling units per acre.
The lot size may be reduced from one acre to 21,780 square feet or 12,500 square feet with increases in open space from 10% to 20% and 25%, respectively.
Both require development clustering to achieve allowable densities.
Development may have well and septic systems and be part of a long-range planned annexation that addresses expanded City services.
Isolated well and septic, surrounded by City-serviced property, is not allowed in new development.
C. Standard Residential (SR).
Allows for and encourages a full range and variety of single-family residential building forms, including detached and attached dwellings.
Multiple-family developments can be permitted subject to open space requirements that preserve the character and overall density of the district.
A variety of lot sizes and setbacks are allowed in order to create interesting vibrant and unique new developments.
An average density of
4.4 homes (dwelling units, DUs) per acre and an average lot size of 6,000 square feet allows for densities and lot sizes to vary within a development in the district.
Buffer yard requirements (setbacks) and design standards (height, lot coverage, bulk, rooflines) ensure adequate separation and buffering from other, less intensive uses within the neighborhood.
D. Village Residential (VR).
Allows for multifamily dwellings up to three stories immediately around the historic downtown.
The purpose of this district is to reinforce the urban village character of downtown and to provide living opportunities within walking distance to downtown.
This district can be used for planned development, redevelopment, or infill.
In this district, while single-family detached dwellings currently exist, future development is oriented toward multifamily, higher-density developments with an average density range of 12 homes (dwelling units, or DUs) per acre on shared lots.
Individual home lots are not encouraged so as to allow more people to be within walking distance of goods and services.
(Ord.
2014-01
§ 1)"
15,Chapter 19.56 RESIDENTIAL AND AGRICULTURAL DISTRICTS,§ 19.56.030 Allowed Land Uses and Permit Requirements.,sub-sec-15.3,https://ecode360.com/42836910,https://zoneomics.com/code/6043/chapter_15#15.3,False,0,"Table
19.56.030-1 identifies allowed uses and corresponding permit requirements for the residential Zoning Districts subject to compliance with all other provisions of this title.
Descriptions/definitions of the land uses can be found in
Chapter 19.98 (Glossary).
Use regulations in the table are shown using symbols as follows: ""P,"" uses allowed by right; ""AUP,"" uses that require an Administrative Use Permit; ""CUP,"" uses that require approval of a Conditional Use Permit; and ""N,"" uses that are not permitted.
| TABLE 19.56.030-1 USE MATRIX FOR AGRICULTURAL AND RESIDENTIAL ZONING DISTRICTS | | | | |
| --- | --- | --- | --- | --- |
| Land Use Category | A | RR | SR | VR |
| **Residential Uses** |  |  |  |  |
| Artisan, Live/Work | P | P | P | P |
| Boarding House | AUP | AUP | AUP | P |
| Convalescent Hospice Facility | AUP | AUP | P | P |
| Dwellings, SF Attached (Townhouse, Duplex, Four-Plex) | P1 | P | P | P |
| Dwellings, SF Second Unit Attached | P | P | P | P |
| Dwellings, SF Detached Second Unit | P | P | P | P |
| Dwellings, Multifamily | P1 | P1 | AUP | P |
| Employee Housing | P | P | P | P |
| Group Home—6 or Less Residents | P | P | P | P |
| Group Home—More Than 6 Residents | AUP | CUP | CUP | CUP |
| Home Occupations | P | P | P | P |
| Mobile Homes | CUP | AUP | AUP | N |
| Supportive Housing | P | P | P | P |
| Transitional Housing | P | P | P | P |
| **Agricultural Resources & Open Space** |  |  |  |  |
| Agricultural Tourism | AUP | AUP | N | N |
| Animal Husbandry, Commercial | P | N | N | N |
| Animals, Poultry | P | P2 | N | N |
| Animals, Livestock for Local Consumption | P | AUP | N | N |
| Crop Production, Commercial | P | CUP | N | N |
| Equestrian Hobby | P | AUP | N | N |
| Equestrian, Commercial | AUP | N | N | N |
| Hen Coop, Residential | P | P | P | NP |
| Kennels, Hobby & Boarding | P | AUP | N | N |
| **Public Assembly, Education & Recreation** |  |  |  |  |
| Private Schools3 | AUP | AUP | AUP | P |
| Recreational Vehicle Parks | CUP | CUP | N | N |
| Recreational Facility, Indoor/Outdoor | CUP | AUP | AUP | P |
| Religious Institution | CUP | AUP | AUP | P |
| Outdoor Gatherings & Events | P | AUP | AUP | AUP |
| **Utility, Transportation, Industrial** |  |  |  |  |
| Wind Energy Conversion System | CUP | CUP | N | N |
| Ambulance Services | CUP | CUP | CUP | CUP |
| Solar Power Installation (Large)4 | CUP | AUP | AUP | AUP |
| Telecommunications Facilities | AUP | N | N | N |
| Parking Lots (Park & Ride, Touring) | AUP | AUP | N | N |
| **Retail, Office & Services** |  |  |  |  |
| Bed and Breakfast5 | P | AUP | AUP | AUP |
| Child or Adult Day Care (Less Than 15) | AUP | AUP | AUP | AUP |
| Emergency Response (Fire, Police) | CUP | CUP | CUP | CUP |
| Medical or Nonmedical Marijuana Dispensaries | N | N | N | N |
| Medical or Nonmedical Marijuana Cultivation— Outdoor | N | N | N | N |
| Medical or Nonmedical Marijuana Cultivation—6 Plants Inside Residence or Accessory Structure | Per Ch. 19.94 | Per Ch. 19.94 | Per Ch. 19.94 | Per Ch. 19.94 |
| Commercial Marijuana Uses | N | N | N | N |
| Medical Care | AUP | AUP | AUP | AUP |
| Professional Office—Less Than 1,000 sq ft6 | AUP | AUP | AUP | AUP | |  |  |
| --- | --- |
| **Notes:** | |
| 1. | If part of a cluster development, preserving open space and natural resources, or providing affordable housing. |
| 2. | A small hen house for personal food production. No commercial production. |
| 3. | Accommodating fewer than 30 students on site at a time. |
| 4. | If installed on roof as part of building plan. |
| 5. | Five or less-room occupancy. |
| 6. | As an accessory use to a permitted use. | (Ord.
2014-01
§ 1; Ord.
2014-03
§ 2; Ord.
2016-01
§ 4; Ord.
2017-01
§ 3; Ord.
2024-07, 1/9/2025)"
15,Chapter 19.56 RESIDENTIAL AND AGRICULTURAL DISTRICTS,§ 19.56.040 Development Standards.,sub-sec-15.4,https://ecode360.com/42836911,https://zoneomics.com/code/6043/chapter_15#15.4,False,0,"The following development standards are applicable to the Zoning Districts.
These standards, along with other development standards (e.g., landscaping requirements, parking standards) in this title and Citywide Objective Design and Development Standards, are intended to assist property owners and project designers in understanding the City's minimum requirements and expectations for high quality development.
| TABLE 19.56.040-1 RESIDENTIAL ZONE DEVELOPMENT STANDARDS | | | | |
| --- | --- | --- | --- | --- |
| Development Standards | A | RR | SR | VR |
| Minimum Lot Area | 40 acres | 12,000 sq ft | 2,000 sq ft | 2,000 sq ft |
| Average Lot Size | N/A unless clustered | 1.0 ac | 6,000 sq ft | 4,000 sq ft |
| Maximum Density (DUs per Acre)1 | 0.3 du/ac | 2.28 du/ac | 4.8 du/ac | 16.0 du/ac |
| Minimum Density (DUs per Acre)1 | 2 du/40 ac | 0.60 du/ac | 4.0 du/ac | 8.0 du/ac |
| Setbacks (Minimum): |  |  |  |  |
| Front yard | 50 ft | 20ft/30ft2 | 14ft/20ft3 | 5 ft |
| Rear yard | 50 ft | 20 ft | 15 ft | 5 ft |
| Side yard | 25 ft | 10 ft | 5 ft | 5ft |
| Maximum Lot Coverage | N/A | 25% | 50% | 75% |
| Open Space Requirement | 80% | 35% | 25% | 25% |
| Height Primary Structure | 35 ft | 35 ft | 35 ft | 35 ft |
| Height Accessory Structure | 12 ft | 12 ft | 12 ft | 12 ft |
| Accessory Structures | See Chapter 19.78 | | | |
| Parking | See Chapter 19.76 | | | | |  |  |
| --- | --- |
| **Notes:** | |
| 1. | DUs—Dwelling units or housing units. |
| 2. | On rural residential lots, the front setback may be reduced to 20 feet for all active living quarters. Garages, rooms used for storage and other inactive portions of the house must remain behind the 30-foot setback. |
| 3. | On suburban residential lots, the front setback may be reduced to 14 feet for all active living quarters. Garages and other rooms used for storage and inactive portions of the house must remain behind the 20-foot setback. | (Ord.
2014-01
§ 1; Ord.
2025-07, 10/23/2025)"
16,Chapter 19.60 COMMERCIAL AND INDUSTRIAL DISTRICTS,§ 19.60.010 Purpose.,sub-sec-16.1,https://ecode360.com/42836913,https://zoneomics.com/code/6043/chapter_16#16.1,False,0,"The purpose of this chapter is to establish zoning districts in the City that support commercial, industrial, general public, and community serving goods and activities, effectively implementing the General Plan.
These districts provide sufficient and appropriately located land that supports the needs of City residents while minimizing their possible impacts on residential neighborhoods.
(Ord.
2014-01
§ 1)"
16,Chapter 19.60 COMMERCIAL AND INDUSTRIAL DISTRICTS,§ 19.60.020 Characteristics of Commercial and Industrial Zoning Districts.,sub-sec-16.2,https://ecode360.com/42836914,https://zoneomics.com/code/6043/chapter_16#16.2,False,0,"The following list identifies the City of Plymouth commercial and industrial activity zoning districts and their characteristic uses, intensity, and general development guidelines:
A. Village Commercial (VC).
The designation covers most of the Downtown Historic District as well as land east of State Highway 49 and Old Sacramento Road.
This zone is intended to consolidate uses into a walkable downtown and retain the character of historic building patterns.
The historic pattern allows for zero front and side yard setbacks and two- to three-story building heights, and a floor area ratio (FAR) of
2.0. It is a mixed-use zone that allows for and encourages upper-floor residential living.
B. Suburban Commercial (SC).
Designed to be compatible within a neighborhood environment.
Therefore, it limits the floor area ratio to
1.0 and requires a landscape surface ratio of 40%.
A variety of neighborhood-serving goods and services, provided in a building scale that allows for both auto and pedestrian ease of access.
Design standards ensure compatibility with residential as well as other commercial uses.
C. Highway Commercial (HC).
Accommodates the remaining commercial areas adjacent to corridors and major intersections.
This district requires a landscape surface ratio of at least 20%, for enhancement of the street edge, parking lot screening, and buffering of adjacent uses.
Uses in this zone should adequately address vehicular and truck access and services while maintaining a visually pleasant image of the City.
Limited drive-through and other auto-oriented commercial retail activities are appropriate here with consolidated (shared access) curb cuts.
D. Commercial (C).
This designation includes several parcels along State Highway 49 that were not rezoned through the
2013 Zoning Ordinance and Map Update process.
The district is intended to:
1. Provide areas where commercial activities would be most appropriate and most profitable for the long-term welfare of the City and its inhabitants;
2. Protect such areas from encroachment by land uses that would be detrimental to commerce;
3. Ensure a broad range of commercial enterprises and services remain in the City and available to residents of the City; and
4. Encourage and promote visitors to engage in commerce in the City.
|  |  |
| --- | --- |
| For the Commercial District's allowed uses, permit requirements, and development standards, refer to the Highway Commercial District. | | E. Industrial/Business Park (I/BP).
Activities and other high intensity or potentially impactful uses are allowed in this zone.
It is intended for community and region-serving employment, services, and minor processing.
Outdoor storage and processing of materials is allowed with conditions to make the use less impactful to nearby adjacent residential or retail activities.
These areas in the City also reflect the historic mineral resource deposits that could be accessed in the future.
Additional open space buffers are required around the outer perimeter.
(Ord.
2014-01
§ 1)"
16,Chapter 19.60 COMMERCIAL AND INDUSTRIAL DISTRICTS,§ 19.60.030 Allowed Land Uses and Permit Requirements.,sub-sec-16.3,https://ecode360.com/42836924,https://zoneomics.com/code/6043/chapter_16#16.3,False,0,"Table
19.60.030-1 below identifies allowed uses and corresponding permit requirements for all Commercial and Industrial Zoning Districts.
Descriptions of all use types can be found in
Chapter 19.98 (Glossary).
Use regulations in the table are shown using symbols as follows: ""P,"" uses allowed by right; ""AUP,"" uses that require an Administrative Use Permit; ""CUP,"" uses that require approval of a Conditional Use Permit; and ""N"" symbolizes uses that are not permitted.
| TABLE 19.60.030-1 USE MATRIX FOR COMMERCIAL AND INDUSTRIAL ZONING DISTRICTS | | | | |
| --- | --- | --- | --- | --- |
| Land Use Category | VC | SC | HC/C | I/BP |
| **Retail, Office & Services** |  |  |  |  |
| Animal Hospital/Boarding | N | AUP | P | P |
| Auctions/Auction House | P | P | P | P |
| Auto Repair & Service—No Gas | CUP | AUP | P | P |
| Auto Sales & Rentals | N | AUP | AUP | P |
| Auto Storage Yard/Towing | N | N | CUP | P |
| Bar/Cocktail Lounge | CUP | CUP | CUP | CUP |
| Banquet Hall/Lodge/Club | P | P | P | P |
| Beer or Wine Tasting (Accessory) | P | P | P | P |
| Brewery/Distillery/Winery | AUP | AUP | AUP | AUP |
| Building/Garden Materials Yard | N | AUP | AUP | P |
| Car Wash | N | AUP | AUP | P |
| Convenience Store | P | P | P | P |
| Dry Cleaners/Laundry | CUP | CUP | CUP | P |
| Emergency Shelter | N | P | P | P |
| Equipment Rental Yard | N | AUP | P | AUP |
| Farmers' Market | P | AUP | AUP | AUP |
| Gasoline & Propane Sales | N | AUP | AUP | AUP |
| Hospital—Health Care | AUP | AUP | P | P |
| Hotel/Motel | AUP | AUP | CUP | AUP |
| Liquor Store | N | CUP | CUP | CUP |
| Medical or Nonmedical Marijuana Dispensaries | N | N | N | N |
| Medical or Nonmedical Marijuana Cultivation—Outdoor | N | N | N | N |
| Medical or Nonmedical Marijuana Cultivation—6 Plants Within Residence or Accessory Structure | Per Ch. 19.94 | Per Ch. 19.94 | Per Ch. 19.94 | Per Ch. 19.94 |
| Commercial Marijuana Uses | N | N | N | N |
| Night Club (Live Music) | CUP | CUP | CUP | CUP |
| Office—All Professional Services | P | P | P | P |
| Outdoor Gathering—Events | TUP1 | TUP1 | TUP1 | TUP1 |
| Outdoor Storage Facility | N | N | CUP | CUP |
| Private Schools | P | P | P | P |
| Theaters | AUP | AUP | AUP | N |
| Restaurant, No Alcohol | P | P | P | AUP |
| Restaurant with Drive-Through | N | AUP | AUP | AUP |
| Restaurant, with Bar | CUP | CUP | CUP | CUP |
| Retail, General Personal Goods | P | P | P | CUP |
| Retail—More Than 5,000 sq ft | CUP | AUP | P | CUP |
| Retail (Accessory) | P | P | P | P |
| Tobacco Lounge | AUP | NP | NP | NP |
| Winery Tasting Room | AUP | AUP | AUP | AUP |
| **Manufacturing, Resource Processing, Utility** |  |  |  |  |
| Ambulance Service | AUP | AUP | AUP | AUP |
| Assembly—Small Shop | P | P | P | P |
| Asphalt/Concrete/Batch Plant | N | N | N | CUP |
| Emergency Response (Fire, Police) | AUP | AUP | AUP | AUP |
| Manufacturing/Assembly | N | N | CUP | AUP |
| Mining/Quarry/Extraction | N | N | N | CUP |
| Mortuary/Funeral Parlor | N | AUP | AUP | P |
| Parking Lot | CUP | CUP | AUP | P |
| Recreational Vehicle Storage | N | N | CUP | P |
| Recycling Collection Area | AUP | AUP | AUP | CUP |
| Truck Parking/Storage | N | N | CUP | CUP |
| Transfer Facility—Waste | N | N | CUP | CUP |
| Vehicle Dismantling/Salvage Yard | N | N | N | CUP |
| Warehouse/Self Storage | N | CUP | CUP | CUP |
| Wholesale Distribution Center | N | N | CUP | CUP |
| Wind Energy Conversion | N | N | N | CUP |
| **Residential Uses** |  |  |  |  |
| Convalescent Facility | N | P | AUP | N |
| Dwellings, Single-Family | CUP | CUP | CUP | CUP |
| Dwellings, Multifamily | CUP | CUP | CUP | CUP |
| Dwellings, Above Commercial | AUP | AUP | AUP | N |
| Employee Housing | CUP | CUP | CUP | CUP |
| Supportive Housing | CUP | CUP | CUP | CUP |
| Transitional Housing | CUP | CUP | CUP | CUP | |  |  |
| --- | --- |
| **Note:** | |
| 1. | Temporary Use Permit is required. | (Ord.
2014-01
§ 1; Ord.
2014-03
§ 2; Ord.
2014-04
§ 2; Ord.
2016-01
§ 5; Ord.
2017-01
§ 4; Ord.
2025-04, 5/8/2025)"
